0.34933,0.99278,1.0477,0.92741,0.89845,0.93931,1.0559,1.1872,1.1344,1.1796,1.1103,1.0785,1.3014,1.1808,1.0777,1.051,1.1274,0.99032,1.017,1.037,1.1086,1.1366,1.1421,1.2883,1.0695,1.151,1.0208,0.56993,0.48919,0.49154,0.51789,0.49913,0.53891,0.51407,0.48057,0.56294,0.51045,0.54555,0.52344,0.50151,0.42411,0.43771,0.42067,0.4764,0.39301,0.48332,0.43494,0.41219,0.40036,0.34512,0.40833,0.41668,0.46699,0.4143,0.42219,0.43857,0.33667,0.375,0.31518,0.35176,0.34071,0.34445,0.37116,0.42652,0.28934,0.38192,0.36673,0.38672,0.30823,0.24241,0.30998
9.4035e-20,0.0019032,0.01691,0.009512,6.9256e-06,2.3036e-08,0.033441,0.04314,0.0015714,0.076531,0.091111,0.094687,0.0038577,0.10607,0.087249,0.11908,0.10166,0.15929,0.15178,0.13039,0.15808,0.1704,0.18601,0.19214,0.19962,0.31595,0.28641,0.41289,0.4752,0.4685,0.53403,0.52226,0.46496,0.44029,0.59533,0.46196,0.41123,0.44977,0.5426,0.55542,0.66483,0.6265,0.54954,0.57421,0.69302,0.55821,0.59559,0.69687,0.6357,0.73651,0.76508,0.61797,0.67306,0.59196,0.67477,0.54569,0.74244,0.70432,0.7941,0.77022,0.76456,0.75756,0.64328,0.6997,0.8545,0.6408,0.7327,0.73334,0.77474,0.84798,0.7893
