0.30057,0.83357,0.88544,0.78016,0.77178,0.80786,0.89734,1.0097,0.95617,1.008,0.9514,0.92555,1.095,1.0132,0.92373,0.90549,0.96768,0.85995,0.88149,0.89557,0.96012,0.98527,0.9924,1.117,0.93332,1.0185,0.90421,0.5419,0.48263,0.48353,0.51534,0.49773,0.52286,0.49845,0.49252,0.543,0.49137,0.52667,0.52107,0.50452,0.45506,0.46097,0.43528,0.48601,0.43276,0.48968,0.45401,0.44978,0.43073,0.39873,0.45646,0.44178,0.49296,0.43606,0.45474,0.45011,0.39231,0.41922,0.38172,0.40906,0.39905,0.40121,0.40703,0.46233,0.36871,0.41574,0.41627,0.4336,0.37314,0.32811,0.37665
1.1422e-19,0.016897,0.031945,0.024302,0.00058283,2.5366e-06,0.048898,0.061224,0.016092,0.098678,0.11437,0.11782,0.022293,0.13194,0.10947,0.14511,0.12626,0.1897,0.18149,0.15754,0.18942,0.20372,0.22121,0.22958,0.23553,0.3675,0.33289,0.46999,0.53919,0.53174,0.60566,0.59226,0.52837,0.5003,0.67425,0.52511,0.46749,0.51116,0.61545,0.62957,0.75166,0.70874,0.62213,0.65043,0.78306,0.63243,0.67403,0.78747,0.71868,0.83137,0.86407,0.69902,0.76113,0.66973,0.76288,0.61785,0.83801,0.79555,0.8958,0.86941,0.86285,0.85501,0.72696,0.79079,0.96337,0.72429,0.8274,0.82815,0.87391,0.95554,0.89034
