2.0219e-18,0.017718,0.031978,0.02452,0.001211,5.0732e-06,0.048038,0.059951,0.017677,0.095506,0.11031,0.11353,0.023381,0.12711,0.10558,0.13942,0.12162,0.18168,0.17391,0.15118,0.18157,0.19521,0.21183,0.21999,0.22531,0.35082,0.31775,0.44729,0.51291,0.50585,0.5761,0.56335,0.50273,0.47601,0.64122,0.49965,0.44483,0.48637,0.58542,0.5988,0.71466,0.67391,0.59161,0.61858,0.74445,0.60149,0.64094,0.74866,0.68329,0.79026,0.8214,0.66465,0.72369,0.63682,0.72532,0.58756,0.79657,0.75628,0.85143,0.82642,0.82016,0.81272,0.69112,0.75182,0.91557,0.6886,0.78653,0.78726,0.83062,0.90807,0.84623
0.30282,0.8368,0.88869,0.78315,0.77651,0.81386,0.90027,1.0128,0.95929,1.01,0.95274,0.9267,1.0992,1.0143,0.92511,0.90576,0.9688,0.85876,0.88065,0.89547,0.95944,0.98429,0.99097,1.1159,0.93125,1.013,0.89921,0.53135,0.46983,0.47094,0.50083,0.48349,0.51053,0.48681,0.47594,0.5309,0.48064,0.51488,0.5063,0.48926,0.43616,0.44329,0.41991,0.47008,0.41284,0.4743,0.43727,0.42985,0.41263,0.37731,0.43444,0.42427,0.47402,0.41935,0.43551,0.43496,0.37066,0.3989,0.35841,0.38662,0.37675,0.37914,0.38857,0.44238,0.34344,0.39739,0.39503,0.41245,0.35041,0.30287,0.35347
