0.29239,0.80846,0.85716,0.75561,0.74975,0.78586,0.86694,0.97481,0.9267,0.96926,0.91263,0.88714,1.0618,0.97082,0.88625,0.86481,0.92721,0.8159,0.8377,0.85385,0.91328,0.93622,0.94132,1.0615,0.8824,0.95138,0.84398,0.47758,0.41275,0.41441,0.43761,0.42188,0.45297,0.43219,0.40826,0.4729,0.42873,0.45846,0.44216,0.42459,0.3638,0.37401,0.35809,0.40443,0.33884,0.40988,0.37088,0.35492,0.34359,0.30073,0.35343,0.35638,0.39964,0.35388,0.36231,0.37294,0.2938,0.32439,0.27748,0.30681,0.29776,0.30068,0.3197,0.36677,0.25779,0.32844,0.3182,0.33494,0.27143,0.21916,0.27313
9.805e-17,0.016983,0.03184,0.024311,0.0012267,1.1194e-05,0.048445,0.06059,0.016947,0.097235,0.11256,0.11592,0.022532,0.12979,0.10774,0.14261,0.12421,0.18621,0.17819,0.15477,0.186,0.20001,0.21713,0.22542,0.23112,0.3603,0.32636,0.46027,0.52795,0.52067,0.59301,0.5799,0.51739,0.4899,0.66012,0.51421,0.45779,0.50056,0.6026,0.61641,0.73584,0.69385,0.60908,0.63681,0.76656,0.6192,0.65988,0.77089,0.70355,0.81381,0.84584,0.68433,0.74514,0.65566,0.74683,0.60491,0.82031,0.77877,0.87685,0.85104,0.84462,0.83695,0.71164,0.77414,0.94296,0.70904,0.80993,0.81069,0.85542,0.93527,0.8715
