2.1981e-24,0.0010128,0.018893,0.011758,4.1533e-07,5.0216e-10,0.037053,0.047827,0.00069434,0.085024,0.10129,0.10532,0.0014753,0.11798,0.096994,0.13253,0.11306,0.17746,0.16906,0.14516,0.17603,0.18981,0.2072,0.21397,0.22239,0.35226,0.31931,0.46067,0.53026,0.52278,0.59591,0.58281,0.51881,0.49128,0.6644,0.51546,0.45884,0.50182,0.60549,0.6198,0.74198,0.69916,0.61329,0.6408,0.77345,0.62291,0.66467,0.77776,0.70946,0.82202,0.8539,0.68968,0.75111,0.66064,0.75308,0.60899,0.82865,0.78606,0.88633,0.85966,0.85335,0.84553,0.71796,0.7809,0.95376,0.71516,0.81776,0.81844,0.86473,0.94651,0.88097
0.28942,0.82431,0.87065,0.76836,0.7444,0.77828,0.88047,0.99087,0.94156,0.9899,0.93478,0.909,1.0827,0.99557,0.90717,0.89009,0.95063,0.84608,0.867,0.88027,0.94402,0.9691,0.97618,1.0983,0.91813,1.004,0.89151,0.53763,0.4805,0.4814,0.51361,0.49615,0.52012,0.49564,0.49226,0.53956,0.48805,0.52329,0.51954,0.5034,0.45644,0.46173,0.43542,0.48552,0.43513,0.48878,0.45453,0.45163,0.43219,0.40229,0.45918,0.44291,0.49339,0.43683,0.45642,0.44963,0.39623,0.42201,0.38653,0.41309,0.40303,0.40503,0.40915,0.46397,0.37464,0.4177,0.41959,0.43632,0.37769,0.33469,0.38147
