2.2727e-19,0.022857,0.037435,0.029205,0.0054142,7.5528e-05,0.05386,0.066702,0.023469,0.10323,0.11819,0.12133,0.029894,0.13577,0.11314,0.14788,0.12986,0.19113,0.18322,0.1599,0.19148,0.20565,0.22277,0.23176,0.23631,0.36592,0.33131,0.46276,0.53,0.52275,0.59517,0.582,0.51975,0.49213,0.66211,0.51664,0.45999,0.5029,0.60481,0.6185,0.73744,0.69555,0.61077,0.63875,0.768,0.62117,0.66161,0.77237,0.70505,0.81494,0.84723,0.68595,0.74684,0.65728,0.74842,0.60664,0.82141,0.78008,0.87779,0.8522,0.84571,0.83805,0.713,0.77566,0.94371,0.71046,0.8112,0.81199,0.85632,0.93579,0.87242
0.25427,0.69997,0.74558,0.65659,0.64769,0.68324,0.7576,0.85303,0.80216,0.85557,0.80973,0.78851,0.91983,0.86337,0.78612,0.7745,0.82473,0.74098,0.75824,0.76755,0.82502,0.84756,0.8554,0.96077,0.80745,0.89248,0.79309,0.5037,0.46119,0.46114,0.49556,0.47933,0.49372,0.47036,0.48348,0.51037,0.46105,0.49522,0.50134,0.48893,0.46024,0.46071,0.43009,0.4756,0.44478,0.47684,0.45122,0.4596,0.43639,0.42134,0.47325,0.44357,0.49319,0.43571,0.46113,0.44215,0.41663,0.43478,0.41382,0.43396,0.4249,0.42591,0.41736,0.47053,0.40998,0.42437,0.43561,0.45032,0.40436,0.37511,0.40899
