1.0508e-18,0.020242,0.035222,0.027161,0.0021939,2.3694e-05,0.052144,0.064911,0.020422,0.10245,0.11801,0.12134,0.026596,0.13584,0.11295,0.14867,0.12996,0.19323,0.18505,0.16106,0.19327,0.20772,0.22527,0.23408,0.2394,0.37214,0.33702,0.47328,0.54251,0.53505,0.60931,0.59582,0.53183,0.50357,0.67807,0.52859,0.47061,0.51454,0.61917,0.63328,0.75557,0.71255,0.62558,0.65414,0.78702,0.63609,0.67772,0.79147,0.72241,0.83535,0.86832,0.70274,0.76515,0.67333,0.76684,0.62131,0.842,0.79949,0.89993,0.87356,0.86693,0.85907,0.73065,0.79483,0.96766,0.728,0.83144,0.83222,0.87793,0.95967,0.89443
0.25467,0.70286,0.74729,0.65839,0.65206,0.68442,0.75787,0.85287,0.80563,0.85232,0.80495,0.78328,0.92342,0.85744,0.78156,0.76696,0.819,0.72959,0.74759,0.75893,0.8141,0.8356,0.84204,0.9473,0.7926,0.86733,0.7702,0.46785,0.41943,0.42001,0.44853,0.43335,0.45306,0.43186,0.43081,0.47003,0.42517,0.45595,0.45356,0.43992,0.40103,0.40502,0.38136,0.4248,0.38292,0.42751,0.39835,0.39742,0.37975,0.35535,0.40484,0.3886,0.4333,0.38311,0.401,0.39382,0.35007,0.37181,0.34248,0.36492,0.35634,0.35799,0.35994,0.4081,0.33306,0.36722,0.37003,0.38472,0.33476,0.29864,0.33808
