2.5571e-12,0.03767,0.052249,0.042492,0.02144,0.013776,0.067857,0.082158,0.040596,0.11646,0.12948,0.13191,0.049277,0.14721,0.1242,0.15655,0.14074,0.19641,0.18935,0.16767,0.19864,0.21246,0.22871,0.23952,0.24032,0.36406,0.32926,0.44614,0.50835,0.50155,0.57036,0.55764,0.49948,0.47299,0.63299,0.4969,0.44255,0.48366,0.57956,0.59216,0.70324,0.66389,0.58354,0.61085,0.73158,0.59435,0.63178,0.73602,0.67226,0.77513,0.80665,0.65447,0.71274,0.62737,0.71356,0.57992,0.7811,0.74269,0.83399,0.81043,0.80413,0.79697,0.67928,0.73932,0.89583,0.67708,0.77194,0.77299,0.81361,0.8876,0.82886
0.27294,0.72848,0.77505,0.68285,0.67369,0.71575,0.78633,0.88473,0.83511,0.88435,0.83519,0.81283,0.95746,0.88969,0.81096,0.79589,0.8499,0.75717,0.7759,0.78761,0.8449,0.86722,0.87395,0.98325,0.82276,0.90028,0.79955,0.48615,0.43595,0.43652,0.46623,0.45036,0.47076,0.44877,0.44782,0.4885,0.44188,0.47382,0.4714,0.45723,0.41706,0.42116,0.3965,0.44163,0.39831,0.44446,0.41419,0.41341,0.39497,0.36982,0.42123,0.40411,0.45078,0.39835,0.41705,0.40948,0.36434,0.38685,0.35658,0.37977,0.37087,0.37257,0.37442,0.4246,0.34689,0.38192,0.38503,0.40037,0.34855,0.31116,0.35194
