2.9049e-23,0.0025353,0.019452,0.013536,1.1389e-06,1.8295e-09,0.037572,0.048382,0.00083239,0.085415,0.10158,0.10555,0.0018338,0.11825,0.097257,0.13264,0.11329,0.17737,0.16901,0.1452,0.17599,0.18976,0.20706,0.21389,0.22212,0.35156,0.31864,0.45912,0.52838,0.52095,0.59378,0.58072,0.51702,0.48958,0.66199,0.51369,0.45726,0.50008,0.60333,0.61756,0.73921,0.69656,0.61104,0.63846,0.77052,0.62064,0.66222,0.77481,0.70679,0.81886,0.85066,0.68712,0.74828,0.65819,0.75027,0.60677,0.82546,0.78306,0.8829,0.85637,0.85006,0.84228,0.71525,0.77795,0.95002,0.71247,0.81464,0.8153,0.86138,0.94278,0.87755
0.2651,0.75325,0.79751,0.70211,0.68182,0.71287,0.80727,0.90876,0.86228,0.9095,0.85975,0.83638,0.99136,0.9161,0.83434,0.82025,0.87481,0.78189,0.80068,0.81182,0.87149,0.895,0.90227,1.0144,0.84985,0.93401,0.82966,0.51205,0.4628,0.46328,0.49594,0.4794,0.49853,0.47494,0.47936,0.51618,0.46659,0.50072,0.50177,0.48764,0.44998,0.45298,0.42513,0.4722,0.43186,0.47442,0.44486,0.44716,0.42638,0.40394,0.45736,0.43531,0.48426,0.42849,0.45043,0.43796,0.39866,0.42041,0.3923,0.41543,0.40597,0.40745,0.40565,0.45859,0.38437,0.41335,0.41956,0.43495,0.38327,0.34749,0.38744
