0.30859,0.84485,0.89786,0.79128,0.78378,0.82891,0.90986,1.0235,0.96863,1.0208,0.9629,0.93669,1.1103,1.0252,0.93508,0.91553,0.97925,0.86808,0.89025,0.9052,0.96989,0.99498,1.0018,1.1281,0.94153,1.0242,0.90915,0.53764,0.47551,0.4766,0.50691,0.4893,0.51655,0.4926,0.4817,0.53724,0.48639,0.52103,0.51239,0.49519,0.44166,0.44883,0.42508,0.47585,0.41811,0.48012,0.44269,0.43538,0.41786,0.38229,0.44013,0.42957,0.48014,0.42456,0.44101,0.44035,0.37557,0.40409,0.36328,0.39172,0.38176,0.3842,0.39354,0.44812,0.34824,0.40244,0.40019,0.4179,0.35519,0.30721,0.35827
2.5473e-17,0.023504,0.038066,0.029774,0.0063755,0.00025483,0.054445,0.06735,0.024214,0.10376,0.11864,0.12175,0.030723,0.13622,0.11358,0.14821,0.13028,0.19129,0.18342,0.16019,0.19173,0.20588,0.22295,0.23202,0.2364,0.36571,0.33111,0.46188,0.52888,0.52165,0.59389,0.58075,0.5187,0.49113,0.66062,0.51561,0.45907,0.50189,0.60351,0.61715,0.73571,0.69394,0.60938,0.63732,0.76616,0.61979,0.66009,0.77053,0.70339,0.81294,0.84519,0.68435,0.7451,0.65576,0.74665,0.60528,0.81938,0.77819,0.87559,0.8501,0.84362,0.83598,0.7113,0.77382,0.94131,0.70877,0.80922,0.81002,0.85418,0.93338,0.87023
