8.8153e-17,0.019933,0.034178,0.026407,0.0019967,6.7032e-05,0.050285,0.062528,0.020173,0.098315,0.11311,0.11626,0.026151,0.13015,0.10826,0.14232,0.1245,0.18477,0.17698,0.15411,0.18486,0.19866,0.2154,0.22386,0.22882,0.35545,0.3219,0.45158,0.51755,0.51045,0.58126,0.5684,0.5074,0.48043,0.64682,0.50432,0.449,0.4909,0.59067,0.60411,0.72069,0.67966,0.59673,0.62399,0.75066,0.60678,0.64645,0.75491,0.68905,0.79672,0.82818,0.67031,0.72983,0.64227,0.73143,0.59266,0.80306,0.76254,0.85828,0.83315,0.82683,0.81933,0.69689,0.75811,0.92285,0.69438,0.793,0.79374,0.8373,0.91521,0.85304
0.30485,0.83738,0.88846,0.78336,0.78034,0.81918,0.89871,1.0105,0.96028,1.0043,0.94544,0.91907,1.1002,1.0056,0.91823,0.89556,0.96053,0.84439,0.86712,0.88419,0.94547,0.96907,0.97422,1.0988,0.91309,0.98311,0.87206,0.49073,0.42275,0.42452,0.44784,0.43164,0.4645,0.44327,0.41665,0.48529,0.44007,0.47051,0.45242,0.43406,0.36978,0.38081,0.36514,0.41294,0.34355,0.41881,0.37788,0.36025,0.34916,0.30356,0.35797,0.36258,0.407,0.36029,0.3681,0.38068,0.29628,0.32845,0.27878,0.30945,0.30015,0.30327,0.32426,0.37255,0.25768,0.33334,0.32167,0.33915,0.27275,0.21768,0.27432
