1.3124,-0.00057722
5.9168,3.4912
8.2229,1.3316
9.5701,3.9421
0.35008,-0.098692
9.8662,2.087
10.651,-0.75289
6.5978,2.1284
2.1367,0.24125
0.80284,0.7464
7.4288,0.79599
2.167,0.31938
1.3362,0.46917
11.329,1.8658
2.3854,0.81931
10.742,1.9584
9.1813,3.9357
9.3945,2.4034
2.3939,1.4698
0.4353,-0.031844
0.96739,0.60087
0.52179,-0.084389
4.8297,1.7511
10.611,9.5539
5.0696,2.1596
1.1873,-0.15386
1.5201,-0.24144
0.34477,0.32298
0.23502,-0.038841
6.5921,1.8432
1.1396,-0.29251
11.177,10.83
1.291,-0.1491
4.3469,-0.37341
8.3719,3.7139
11.132,4.7041
4.8962,2.2787
0.86828,-0.13847
2.9924,-0.32049
0.11591,0.0012542
0.62062,-0.029905
1.321,0.73858
0.27074,-0.020372
10.038,1.8204
0.7187,-0.1899
1.3103,0.64808
0.62152,-0.11524
1.2794,0.59644
1.6832,-0.38991
0.21746,0.014408
0.15975,0.075464
0.39505,-0.023817
0.21388,-0.060295
0.27433,-0.035015
0.42355,-0.11809
4.8138,0.82837
0.59121,0.033203
2.3423,0.50226
8.0059,1.044
8.0684,-0.69249
3.5154,0.47389
0.090876,0.014742
5.1374,-0.46095
7.4799,2.8417
10.09,4.3606
0.54768,-0.18699
3.9268,1.601
0.48379,-0.071529
1.8647,0.25785
3.3548,1.8803
2.6051,0.64768
4.9617,1.4994
4.3134,0.0076208
0.39923,-0.11255
4.064,0.94999
7.4716,0.94067
1.8021,-0.30468
1.4357,-0.1941
9.3238,0.14629
6.0617,0.085743
5.0046,0.69228
6.1011,1.29
0.31376,0.16948
7.4601,0.18988
4.3035,2.1436
4.0086,2.064
3.9955,1.135
2.5125,-0.41347
2.4163,-0.4283
0.88353,-0.12417
0.77804,0.2958
10.927,3.896
5.7146,1.2255
0.14851,0.075173
6.8294,0.49712
0.38967,-0.028537
7.0305,7.5862
4.0815,1.0985
5.7531,2.4203
5.0422,0.51169
0.5999,-0.013077
2.9594,-0.19703
0.79039,1.1088
2.6958,0.037661
6.1927,0.58711
10.781,7.4009
9.4871,0.76569
8.8825,4.3853
7.777,-0.36277
0.58532,0.63775
1.4812,-0.34872
0.38806,-0.075742
8.6,4.3097
1.22,-0.10848
8.7792,0.80444
3.6199,0.59118
2.7597,-0.33519
1.3952,0.57635
9.4465,1.1428
0.7469,-0.051702
8.9626,5.3568
0.41145,-0.029434
4.8399,1.8602
0.44319,-0.048587
0.18383,-0.044798
1.7802,1.4805
-0.2033,0.40024
6.0962,1.0422
2.4112,-0.35094
2.2182,-0.17793
1.005,0.86753
10.818,6.4452
2.5687,-0.22691
0.63715,0.5746
9.358,7.7163
0.26044,-0.0058555
10.073,2.8694
6.0387,0.42297
3.2586,-0.31616
2.322,2.2109
0.12112,0.061309
1.9374,1.053
0.58326,-0.037296
3.1609,4.0479
4.1714,1.6117
6.0524,1.4369
2.0455,1.7626
2.886,0.025647
11.935,0.42225
8.1577,2.3835
2.2804,-0.10336
8.7965,1.9747
1.8182,-0.2689
1.5274,1.3632
9.8296,1.9821
6.8572,-0.24956
2.8503,0.43592
3.0686,0.43658
0.7776,-0.053011
3.2628,0.69503
0.50241,-0.14042
0.42701,-0.10688
2.5019,0.049807
6.8134,2.0734
4.4493,0.20712
2.9973,1.1381
7.0176,1.3454
0.50122,-0.007624
0.97655,0.017352
5.3934,0.28143
6.9177,0.25471
3.5914,2.4322
9.2763,8.6885
4.6332,0.64564
11.401,2.8695
11.065,5.5973
9.2318,6.18
-0.047966,1.0015
0.71129,0.38184
0.11667,0.059053
0.16091,0.06456
0.73586,-0.16555
0.63704,0.47674
0.91515,-0.18461
6.0623,0.45392
6.2307,-0.36543
4.772,0.51602
2.34,-0.31225
7.5169,2.3307
0.065482,0.033145
0.20871,0.090409
4.4794,-0.25545
9.7802,10.534
9.7307,11.085
5.757,0.22729
6.5328,1.4385
5.5272,2.3499
4.1271,1.6861
10.485,5.0108
0.1657,-0.012468
0.14048,0.056365
5.7199,1.6122
4.9286,2.2645
3.2595,0.45451
3.6308,-0.084415
4.3185,-0.29366
1.6676,0.5525
3.4123,0.2812
0.039606,0.29414
10.293,11.309
10.065,4.5797
0.84477,-0.20629
4.5705,1.0652
8.1245,-1.1601
0.40522,-0.12672
7.2039,0.94584
0.64431,0.39788
7.0352,6.9757
2.7822,0.67401
9.5663,5.7714
6.8793,0.36833
4.0464,0.57522
1.9793,1.1002
0.29251,1.2779
8.8278,0.287
5.7391,-0.047744
8.2079,4.5548
10.384,8.3072
0.068629,0.49435
6.4815,-1.0386
0.058646,0.029685
0.42049,-0.11854
5.61,0.47519
3.8126,1.8991
8.1805,1.775
1.7122,0.87628
1.9322,0.16714
1.6826,-0.21473
4.5404,0.57357
1.4952,0.36356
10.64,3.7246
6.3866,0.54666
3.165,-0.21204
-0.11687,0.32226
6.355,1.4997
8.8742,2.9489
7.1002,8.4615
0.43802,-0.086774
6.0254,2.8362
0.035388,0.43339
2.3538,0.030656
5.1831,1.8918
0.55655,0.39838
5.6245,2.5736
6.9598,0.36824
5.2283,6.5138
1.01,0.29952
0.57187,-0.13576
1.6027,0.14046
4.7391,0.34167
2.7806,0.59832
12.053,2.2576
8.7315,0.68518
9.5519,6.9782
3.4596,1.3144
0.022518,0.44596
0.55859,-0.13204
9.9799,3.7948
9.2228,5.2766
6.4444,3.6792
2.3761,1.0882
0.075306,0.038118
6.1242,1.6338
0.79345,-0.080777
0.28628,0.003683
8.7727,5.3374
10.488,10.658
1.9413,0.13715
2.2084,1.7574
0.70898,0.40168
2.3699,0.070943
3.8003,0.20178
0.49386,-0.12246
0.38563,-0.075269
0.49125,-0.076848
1.6625,0.62722
3.4558,0.39138
3.6875,1.1826
4.7541,0.16424
1.0708,-0.25272
1.8778,1.4581
0.76103,0.74828
0.072132,0.52352
5.8547,4.9168
3.299,3.3028
1.6634,0.15901
0.17581,0.011648
0.2522,-0.049224
6.0845,1.6519
-0.79779,1.2859
1.816,-0.11573
4.7516,-0.83897
4.5921,0.24152
2.7418,0.27441
3.3631,0.14842
4.169,-0.12926
2.6331,-0.091719
7.3701,3.3481
0.15615,0.069723
3.3822,0.27278
6.827,1.6206
6.5321,-0.69386
2.8107,0.69466
0.24743,0.016394
1.4357,0.17515
6.6833,0.012328
9.3758,1.2261
5.9483,6.5878
10.694,2.7511
0.2354,0.30127
8.2891,3.0489
2.1987,-0.51894
4.6879,0.90443
6.5598,3.4501
9.6012,0.60943
-0.18073,0.44915
5.6685,-0.68174
0.47478,-0.10076
0.10264,0.047763
0.21372,0.4672
8.6947,5.8721
2.7519,0.32449
1.8554,0.2419
0.12804,0.051374
1.5094,-0.18458
0.97726,-0.096816
4.152,-0.37119
0.7689,0.26588
9.9307,1.8203
7.1879,2.0122
0.76137,-0.18803
10.361,1.8009
1.5253,-0.023781
1.4278,0.45621
0.64481,-0.06572
8.8718,10.694
0.40865,-0.11393
2.1356,0.10781
0.35086,0.32338
11.226,13.62
4.0365,0.8746
3.8421,1.3588
1.8911,-0.079577
3.239,0.13143
7.9739,2.5206
0.42979,0.069522
5.9955,0.97943
3.8938,1.4103
0.14801,0.034523
0.51034,-0.15959
3.2516,0.22206
0.53597,-0.16761
4.7895,0.087358
7.188,1.7707
0.14657,-0.01918
2.309,-0.22999
0.30111,0.030041
0.56888,-0.13238
9.43,1.0664
3.4061,-0.095527
5.6809,0.75952
2.9822,-0.3934
1.1455,0.020802
0.41086,-0.11583
0.59348,-0.044344
7.9434,6.1602
3.2851,1.3503
0.83363,-0.092408
2.5428,0.048153
7.4405,1.5955
0.39666,-0.07858
0.44955,1.0509
9.7538,1.0077
1.7341,0.51901
0.34383,-0.096929
5.3459,2.0749
6.9026,1.4857
7.7684,0.8185
10.641,0.8433
1.9205,0.76106
0.36727,0.021169
6.5635,0.51094
9.3801,3.0912
0.20098,0.0025856
11.476,4.6021
8.9393,8.6164
1.2897,-0.18193
5.4496,-0.26218
0.53927,1.375
1.5228,-0.19619
1.6209,1.2087
0.095756,-0.0021528
5.2852,2.443
3.8903,1.9076
7.4494,1.8181
0.14099,0.056567
9.0731,5.2442
10.943,15.32
1.8184,-0.34017
6.7234,1.946
2.3854,1.2204
3.5864,0.06684
6.7324,4.3912
10.285,6.0157
8.4332,3.3331
1.5297,-0.35981
1.5398,0.60368
1.8806,-0.20626
2.5307,0.28364
-0.078136,0.37625
0.78846,-0.070465
8.3944,3.7376
3.3976,0.43936
5.8948,6.3823
3.913,1.3592
0.20365,0.013493
-0.24895,0.85859
