1.365,-0.034258
5.5968,3.8841
8.334,1.3338
9.3239,4.3121
0.37992,-0.12314
9.9278,2.1599
11.198,-1.1439
6.5216,2.292
2.1838,0.22413
0.71623,0.84195
7.5988,0.7301
2.2026,0.3138
1.3185,0.5046
11.485,1.8661
2.3501,0.88606
10.863,1.9848
8.9218,4.3135
9.3831,2.5413
2.2579,1.6353
0.45777,-0.047935
0.91082,0.66928
0.55619,-0.11098
4.7435,1.9006
9.5028,10.781
4.9278,2.3667
1.2594,-0.20841
1.6197,-0.31827
0.30694,0.36462
0.25066,-0.050958
6.5616,1.9621
1.232,-0.36752
9.8916,12.238
1.3666,-0.20559
4.5817,-0.54421
8.1108,4.0821
10.827,5.1522
4.7293,2.508
0.92519,-0.18238
3.1635,-0.44727
0.12034,-0.0015145
0.65026,-0.050505
1.2558,0.82017
0.28488,-0.03054
10.149,1.8471
0.77787,-0.23805
1.2589,0.71602
0.66492,-0.14928
1.236,0.65618
1.813,-0.49417
0.22383,0.011114
0.15399,0.08326
0.41461,-0.037603
0.23211,-0.075233
0.29094,-0.047548
0.45939,-0.1474
4.8743,0.83414
0.60957,0.023235
2.3562,0.52036
8.1598,1.0017
8.5025,-1.0079
3.5808,0.45746
0.092164,0.014709
5.4169,-0.66484
7.325,3.0941
9.79,4.7902
0.59953,-0.23029
3.8282,1.7505
0.51465,-0.095169
1.8983,0.25021
3.1836,2.0928
2.6059,0.68206
4.9208,1.6064
4.4848,-0.10169
0.43326,-0.14043
4.0754,0.99375
7.6206,0.89591
1.9231,-0.39864
1.5242,-0.26127
9.6747,-0.070918
6.291,-0.056497
5.0945,0.67197
6.1392,1.3352
0.28751,0.19901
7.7217,0.034663
4.1348,2.3668
3.8395,2.2835
3.9694,1.2144
2.6791,-0.54238
2.5816,-0.55731
0.93879,-0.16627
0.76201,0.32198
10.743,4.2239
5.7527,1.2656
0.14234,0.083221
7.0235,0.39953
0.40982,-0.042977
6.0847,8.6054
4.0707,1.1642
5.5944,2.6531
5.1549,0.46934
0.62604,-0.030534
3.1095,-0.30383
0.64463,1.262
2.7978,-0.025656
6.3468,0.52016
10.031,8.2797
9.7448,0.64187
8.5363,4.8438
8.1464,-0.61888
0.50662,0.7226
1.5964,-0.44136
0.41572,-0.097549
8.2365,4.7806
1.286,-0.15661
9.0068,0.70057
3.6701,0.59101
2.9238,-0.45838
1.3585,0.63099
9.6424,1.0788
0.78511,-0.078978
8.4584,5.9706
0.43265,-0.044597
4.7361,2.027
0.46874,-0.067585
0.19837,-0.056534
1.6148,1.6663
-0.27547,0.46805
6.1778,1.0449
2.5639,-0.46767
2.3355,-0.26273
0.90177,0.98191
10.206,7.1885
2.7077,-0.32812
0.57074,0.64813
8.4993,8.6822
0.27183,-0.013475
10.019,3.0588
6.2011,0.34544
3.44,-0.44956
2.0617,2.4968
0.11609,0.067873
1.8515,1.1633
0.61265,-0.058156
2.623,4.616
4.0841,1.7535
6.0658,1.5055
1.8496,1.9819
2.9974,-0.044271
12.335,0.19186
8.096,2.5538
2.3883,-0.178
8.8332,2.0577
1.9341,-0.35766
1.3655,1.5419
9.908,2.0383
7.1717,-0.46442
2.8949,0.43084
3.122,0.42582
0.8172,-0.081225
3.2825,0.7198
0.54498,-0.17526
0.46123,-0.13458
2.5943,-0.0067565
6.7556,2.222
4.5982,0.12178
2.9365,1.238
7.0834,1.3758
0.52251,-0.021664
1.0127,-0.0048467
5.5644,0.18702
7.1542,0.11693
3.3353,2.7308
8.2557,9.8115
4.7155,0.62774
11.397,3.0281
10.607,6.1944
8.6094,6.9131
-0.20977,1.159
0.67939,0.42266
0.11181,0.065375
0.15701,0.070547
0.79183,-0.21034
0.5864,0.53486
0.98137,-0.23699
6.2329,0.36904
6.5388,-0.58248
4.8819,0.47304
2.4838,-0.4213
7.4451,2.5024
0.062758,0.036693
0.20255,0.099254
4.7,-0.41062
8.489,11.928
8.3549,12.562
5.9517,0.11467
6.5643,1.4959
5.3736,2.5748
4.0161,1.8502
10.108,5.5207
0.17436,-0.018691
0.13708,0.061592
5.6944,1.7144
4.7645,2.4915
3.3182,0.44114
3.7897,-0.19072
4.5387,-0.45061
1.6461,0.5961
3.5041,0.23753
-0.0057753,0.33904
8.8997,12.811
9.7393,5.0339
0.91168,-0.2603
4.5841,1.1137
8.6356,-1.5501
0.44172,-0.15693
7.3412,0.90895
0.60644,0.44361
6.1923,7.8946
2.7861,0.70773
9.0264,6.4285
7.0961,0.24924
4.116,0.56175
1.8771,1.2267
0.099799,1.4703
9.1358,0.10512
5.9767,-0.20248
7.8031,5.0613
9.4714,9.3394
-0.0076798,0.56988
6.9073,-1.3674
0.056207,0.032863
0.45633,-0.14791
5.7587,0.40554
3.6614,2.0984
8.2252,1.8419
1.6406,0.96942
1.983,0.14363
1.7844,-0.29157
4.6303,0.54697
1.4969,0.38213
10.471,4.0339
6.5549,0.46836
3.3257,-0.32633
-0.17316,0.37572
6.3712,1.5697
8.7543,3.1858
6.0315,9.6023
0.46937,-0.11151
5.812,3.1262
-0.032471,0.50021
2.4434,-0.025113
5.0878,2.0549
0.51504,0.44648
5.4413,2.8288
7.1802,0.24676
4.3982,7.396
1.0071,0.31617
0.61654,-0.17171
1.6445,0.12117
4.8743,0.27343
2.7852,0.63101
12.18,2.2963
8.9724,0.5676
8.816,7.8266
3.3837,1.4352
-0.047423,0.51467
0.6021,-0.16704
9.7778,4.1273
8.7501,5.8634
6.1192,4.0843
2.2982,1.1964
0.072174,0.042199
6.1084,1.7319
0.83812,-0.11374
0.29723,-0.0031575
8.2717,5.9457
9.2063,12.053
1.9973,0.10858
2.0027,1.9879
0.6731,0.44633
2.4533,0.021338
3.9204,0.13558
0.53326,-0.15431
0.41312,-0.096939
0.5232,-0.10146
1.6295,0.68198
3.5315,0.36397
3.6471,1.272
4.9182,0.068006
1.1542,-0.31979
1.7203,1.6375
0.67266,0.84497
-0.0078262,0.60269
5.3045,5.5338
2.9031,3.7344
1.7086,0.13737
0.18096,0.008985
0.27018,-0.063396
6.0648,1.7534
-1.0427,1.5144
1.9072,-0.18032
5.0764,-1.0923
4.7259,0.17236
2.8076,0.24708
3.4741,0.085236
4.3569,-0.25667
2.7531,-0.1735
7.1262,3.6859
0.1512,0.076677
3.4741,0.2286
6.8455,1.6949
6.9047,-0.96991
2.812,0.7313
0.25468,0.012646
1.4653,0.16562
6.9489,-0.15709
9.5609,1.1719
5.1322,7.466
10.687,2.9026
0.1967,0.34229
8.1364,3.3102
2.3697,-0.65644
4.7313,0.92532
6.26,3.8315
9.8884,0.4583
-0.25978,0.52399
6.0046,-0.93386
0.50996,-0.12875
0.099089,0.052622
0.14741,0.53491
8.1089,6.5625
2.8103,0.30456
1.891,0.23216
0.12494,0.056138
1.5994,-0.25219
1.0319,-0.13701
4.3778,-0.5359
0.75716,0.28773
10.038,1.8495
7.1549,2.1415
0.822,-0.23702
10.492,1.8128
1.5903,-0.066651
1.4123,0.4906
0.68124,-0.09263
7.5184,12.137
0.44323,-0.14221
2.2039,0.069847
0.31316,0.36497
9.4996,15.459
4.0587,0.90742
3.7786,1.4727
1.9794,-0.14041
3.3477,0.068969
7.8906,2.7097
0.43579,0.069461
6.0827,0.9752
3.8244,1.5307
0.14838,0.036153
0.55631,-0.19764
3.3463,0.17335
0.58425,-0.20757
4.9677,-0.022198
7.1931,1.8627
0.15553,-0.025956
2.4383,-0.32519
0.30837,0.02701
0.61283,-0.16766
9.6375,0.99089
3.5578,-0.19783
5.7869,0.73262
3.1647,-0.53156
1.188,-0.005288
0.44588,-0.14452
0.62435,-0.066512
7.2653,6.9301
3.2017,1.4762
0.88163,-0.12807
2.637,-0.0096848
7.4832,1.6542
0.42505,-0.10098
0.29311,1.2097
