-0.0050467,1.2884
3.4469,5.4819
1.2971,7.9442
3.8824,9.0257
-0.099233,0.3529
2.0389,9.4898
-0.78434,10.526
2.0914,6.2774
0.23227,2.0749
0.73839,0.71846
0.76516,7.2179
0.30979,2.0973
0.45981,1.2696
1.814,10.947
0.80559,2.265
1.9064,10.363
3.8769,8.6452
2.3569,8.9948
1.4503,2.2139
-0.03311,0.43028
0.59321,0.89369
-0.085616,0.52012
1.7226,4.5772
9.4561,9.5182
2.1274,4.7746
-0.1569,1.1799
-0.24505,1.5149
0.31961,0.30821
-0.03939,0.23435
1.808,6.2987
-0.29446,1.146
10.72,9.9565
-0.15254,1.2813
-0.38607,4.3024
3.6617,7.8687
4.6335,10.488
2.2461,4.5935
-0.14051,0.86531
-0.32854,2.9675
0.00084873,0.11366
-0.03184,0.61204
0.72906,1.2276
-0.021177,0.2677
1.7735,9.6833
-0.19108,0.72329
0.63927,1.2255
-0.11662,0.62093
0.58775,1.2003
-0.39308,1.6888
0.01357,0.21211
0.074436,0.14972
-0.024986,0.39001
-0.060626,0.2156
-0.035726,0.27258
-0.11874,0.42683
0.8062,4.6479
0.030951,0.57725
0.49073,2.2524
1.0094,7.7613
-0.71558,7.9853
0.4585,3.4067
0.014328,0.08783
-0.47544,5.0862
2.7968,7.0765
4.3004,9.4924
-0.18761,0.55515
1.5767,3.7049
-0.07272,0.48162
0.24967,1.8064
1.8587,3.1141
0.63434,2.4967
1.4722,4.7303
-0.0071822,4.2334
-0.11316,0.40245
0.92946,3.9006
0.90861,7.2465
-0.30883,1.7976
-0.19772,1.4275
0.11298,9.1393
0.064296,5.9425
0.67035,4.8481
1.2604,5.8683
0.16871,0.2905
0.16651,7.3015
2.1138,4.0245
2.0362,3.7419
1.1161,3.8131
-0.41922,2.505
-0.43371,2.4121
-0.12638,0.87895
0.2911,0.7361
3.8319,10.362
1.1955,5.4975
0.074187,0.13871
0.47029,6.6575
-0.029678,0.38519
7.5139,6.1877
1.0766,3.9043
2.3857,5.4192
0.49063,4.9021
-0.015077,0.59014
-0.20589,2.9236
1.0986,0.67208
0.028134,2.6428
0.56197,6.024
7.3133,9.8912
0.72793,9.2414
4.3259,8.3081
-0.38695,7.6682
0.63146,0.51483
-0.35149,1.4867
-0.07656,0.38803
4.256,8.0331
-0.11189,1.2077
0.76693,8.5449
0.57482,3.4981
-0.34235,2.7404
0.56774,1.3155
1.1025,9.1662
-0.053919,0.73804
5.2892,8.2973
-0.030659,0.40667
1.831,4.5769
-0.04979,0.43961
-0.045131,0.18465
1.4644,1.6089
0.39822,-0.23704
1.0125,5.8887
-0.35685,2.3998
-0.18437,2.1941
0.86079,0.90244
6.3676,10.012
-0.23412,2.5427
0.56853,0.57166
7.6324,8.4633
-0.0067215,0.25623
2.8151,9.6202
0.40084,5.8867
-0.32531,3.2285
2.1879,2.0725
0.060505,0.11313
1.0372,1.8055
-0.039056,0.57606
4.0141,2.7189
1.5851,3.9455
1.4061,5.8071
1.742,1.8448
0.01561,2.8306
0.37953,11.675
2.3432,7.7806
-0.1105,2.2482
1.9311,8.4502
-0.27337,1.8101
1.3514,1.3687
1.9344,9.4643
-0.27139,6.7547
0.42314,2.7572
0.42302,2.9715
-0.055305,0.76828
0.6791,3.1379
-0.1412,0.50634
-0.10763,0.42919
0.040818,2.4514
2.0358,6.4945
0.18889,4.35
1.1197,2.8362
1.3123,6.7628
-0.0092881,0.49273
0.013943,0.95694
0.261,5.2681
0.22918,6.767
2.4048,3.2963
8.5997,8.2905
0.62538,4.4877
2.8128,10.921
5.5248,10.335
6.1089,8.4812
0.99473,-0.14072
0.37658,0.66275
0.058278,0.10897
0.06358,0.1519
-0.16697,0.73786
0.47131,0.58074
-0.18652,0.91566
0.42991,5.9087
-0.38435,6.1506
0.49569,4.6367
-0.31826,2.3263
2.2892,7.1607
0.03271,0.061162
0.089104,0.19639
-0.26921,4.4213
10.429,8.6145
10.974,8.5174
0.20587,5.6302
1.4063,6.2782
2.3149,5.206
1.6601,3.8941
4.939,9.8256
-0.012961,0.16384
0.05551,0.13262
1.5803,5.4655
2.2321,4.6263
0.43998,3.1575
-0.096298,3.5721
-0.30654,4.2668
0.54303,1.5853
0.26756,3.3234
0.29201,0.011347
11.197,9.0463
4.5126,9.4531
-0.20781,0.8486
1.042,4.3873
-1.1802,8.0841
-0.12725,0.40964
0.91469,6.9832
0.39299,0.59522
6.9057,6.2516
0.6598,2.6682
5.7001,8.8498
0.3422,6.7186
0.55755,3.9181
1.0889,1.8367
1.2683,0.16747
0.25468,8.6391
-0.067115,5.6383
4.4986,7.6277
8.216,9.4147
0.49076,0.021088
-1.0539,6.4598
0.029296,0.054777
-0.11919,0.42388
0.45278,5.4625
1.8732,3.5648
1.7347,7.8646
0.86449,1.5987
0.15933,1.8812
-0.21908,1.6718
0.55416,4.4033
0.35595,1.4338
3.6629,10.096
0.52105,6.2182
-0.22146,3.1268
0.3205,-0.14491
1.4673,6.0985
2.9006,8.4328
8.3807,6.1768
-0.087664,0.43808
2.7975,5.6481
0.43033,-0.005829
0.022297,2.3078
1.8613,4.9107
0.39381,0.509
2.5356,5.2818
0.34172,6.7978
6.4514,4.5229
0.29212,0.9656
-0.13682,0.5741
0.13399,1.5601
0.32304,4.6202
0.58611,2.672
2.1988,11.623
0.65038,8.5073
6.9,8.7214
1.2958,3.2706
0.44274,-0.019501
-0.13308,0.56071
3.7329,9.4437
5.2087,8.5602
3.6302,5.9839
1.0723,2.231
0.037618,0.070338
1.6016,5.8589
-0.08295,0.78645
0.0026299,0.28073
5.2708,8.1124
10.549,9.2984
0.12948,1.8929
1.7395,2.0016
0.39652,0.65837
0.06237,2.3197
0.18729,3.7117
-0.12334,0.49627
-0.076082,0.3856
-0.078005,0.48942
0.61709,1.5735
0.3769,3.3557
1.1616,3.5095
0.14687,4.6514
-0.2547,1.0748
1.4417,1.707
0.74031,0.67733
0.51942,0.022145
4.8629,5.2876
3.2691,2.9293
0.15055,1.6199
0.010971,0.17148
-0.049756,0.25218
1.6197,5.8184
1.2838,-0.90794
-0.12114,1.7935
-0.84965,4.743
0.22552,4.4837
0.26322,2.6657
0.13582,3.2875
-0.14278,4.1047
-0.1001,2.5933
3.3023,6.919
0.068735,0.14674
0.2593,3.2947
1.5845,6.5519
-0.71157,6.4772
0.68033,2.694
0.01544,0.24135
0.16902,1.393
-0.010642,6.5594
1.1834,9.0915
6.5241,5.2209
2.6939,10.243
0.29841,0.20289
2.9991,7.8522
-0.52295,2.2069
0.88212,4.5173
3.4055,6.115
0.57232,9.368
0.44673,-0.21946
-0.69661,5.6283
-0.10172,0.47551
0.047094,0.096279
0.46334,0.16602
5.8006,7.9876
0.31287,2.671
0.23391,1.7987
0.050594,0.12088
-0.18852,1.499
-0.099521,0.9684
-0.383,4.1106
0.26145,0.72989
1.7736,9.5784
1.9736,6.868
-0.18939,0.76502
1.7515,10.004
-0.028863,1.4996
0.44812,1.359
-0.067512,0.63916
10.591,7.7076
-0.11456,0.41182
0.099768,2.0863
0.32001,0.31412
13.489,9.7449
0.85468,3.8807
1.3365,3.6443
-0.08549,1.8638
0.11949,3.1672
2.476,7.5918
0.067607,0.41536
0.95061,5.7956
1.3874,3.6903
0.033792,0.14205
-0.16026,0.51592
0.20938,3.1712
-0.16831,0.54183
0.070214,4.6936
1.7339,6.8905
-0.019559,0.14569
-0.23635,2.2882
0.028805,0.29277
-0.13344,0.57084
1.0268,9.1572
-0.10654,3.3525
0.73492,5.5055
-0.40104,2.9644
0.016734,1.1226
-0.11646,0.41417
-0.046088,0.58675
6.0924,7.2196
1.3295,3.0988
-0.094576,0.82692
0.039085,2.4916
1.5592,7.1545
-0.079386,0.39671
1.0456,0.33918
0.96706,9.4809
0.50956,1.6537
-0.09746,0.3466
2.0426,5.0535
1.4517,6.6371
0.78629,7.5492
0.79931,10.369
0.74944,1.8139
0.019794,0.35852
0.48488,6.3953
3.0363,8.9206
0.0018463,0.19709
4.5293,10.837
8.5301,7.9656
-0.18515,1.2831
-0.27913,5.3742
1.3637,0.40081
-0.20009,1.5132
1.1949,1.478
-0.0024713,0.094204
2.4082,4.9596
1.8836,3.6377
1.7801,7.1426
0.055709,0.1331
5.1783,8.4149
15.181,9.3051
-0.34411,1.8169
1.9111,6.4163
1.2039,2.2274
0.05664,3.5114
4.3369,6.1994
5.9388,9.5345
3.2814,7.9666
-0.36264,1.5354
0.59425,1.4551
-0.2113,1.8654
0.27287,2.4578
0.37396,-0.11191
-0.072703,0.7806
3.6817,7.8925
0.42474,3.2941
6.3218,5.1858
1.3366,3.7139
0.012708,0.19865
0.85337,-0.32446
-0.071741,5.4931
1.7254,7.7402
1.3706,0.0050039
1.1863,2.7159
0.81753,3.3991
0.32096,5.9804
6.0074,8.1516
2.2191,9.3052
-0.13086,0.61811
-0.12155,1.0861
-0.015378,0.15565
0.44439,-0.31722
1.5165,0.55101
0.019239,0.12496
7.609,9.3921
2.0046,6.059
2.1846,6.7918
0.68878,1.3899
0.98601,1.9509
0.42792,-0.23976
