0.0043765,1.2555
3.5446,5.2434
1.3706,7.711
4.0121,8.6855
-0.098181,0.34655
2.1419,9.1894
-0.71891,10.277
2.171,6.0586
0.25138,2.0152
0.75674,0.67821
0.83061,7.0115
0.33021,2.0349
0.47651,1.2242
1.9255,10.614
0.83522,2.1845
2.0136,10.044
4.006,8.3123
2.4573,8.7028
1.4903,2.1164
-0.030475,0.42016
0.61094,0.8525
-0.083117,0.5091
1.7842,4.4117
9.6714,9.0192
2.1978,4.5919
-0.15063,1.1539
-0.23766,1.4826
0.32699,0.29145
-0.038261,0.2294
1.8837,6.0867
-0.2906,1.1247
10.959,9.4106
-0.14545,1.2525
-0.35924,4.2013
3.7765,7.5674
4.7874,10.088
2.3184,4.4107
-0.13634,0.84695
-0.3119,2.9004
0.0016871,0.11073
-0.027834,0.59721
0.74976,1.176
-0.019496,0.26136
1.8739,9.3851
-0.18876,0.70996
0.65831,1.1766
-0.11384,0.60816
0.60749,1.1516
-0.38674,1.6562
0.01534,0.2063
0.076669,0.14389
-0.022556,0.38074
-0.059983,0.21172
-0.034264,0.26655
-0.11748,0.41915
0.85367,4.506
0.035733,0.56155
0.51549,2.1807
1.0831,7.5339
-0.66769,7.7997
0.49133,3.3062
0.015214,0.08517
-0.44537,4.9687
2.8936,6.8177
4.4324,9.1374
-0.18647,0.54603
1.6296,3.5658
-0.070259,0.4712
0.26713,1.753
1.9057,2.9892
0.66301,2.415
1.5308,4.568
0.023897,4.125
-0.11196,0.3952
0.97396,3.7738
0.97674,7.0352
-0.30034,1.7599
-0.19029,1.3963
0.18343,8.9003
0.10945,5.7879
0.71699,4.7049
1.3239,5.6828
0.17048,0.28179
0.2156,7.1178
2.1801,3.8596
2.0966,3.5893
1.1575,3.6894
-0.4075,2.4524
-0.42274,2.362
-0.12188,0.85985
0.30126,0.70909
3.9708,9.989
1.2552,5.3232
0.07632,0.13318
0.52722,6.4734
-0.027297,0.37611
7.6714,5.8302
1.1242,3.7725
2.4563,5.2225
