9.2272,1.2081
1.5973,0.56181
0.34337,-0.093779
4.8623,2.218
6.4313,1.6441
7.3574,0.96908
10.13,1.0291
1.7449,0.81273
0.35041,0.027603
6.2405,0.63323
8.6089,3.324
0.19275,0.006063
10.418,4.913
7.4369,8.9989
1.2636,-0.16514
5.2729,-0.17878
0.32691,1.4276
1.4898,-0.17614
1.3945,1.2697
0.092291,-0.00059111
4.7503,2.599
3.4978,2.0112
6.9145,1.9927
0.12796,0.060417
8.0371,5.52
8.4897,15.895
1.793,-0.31897
6.2069,2.1054
2.1304,1.292
3.4525,0.11532
5.898,4.6081
9.0963,6.335
7.6503,3.5712
1.5181,-0.34381
1.3995,0.64526
1.835,-0.18049
2.3865,0.34028
-0.12546,0.38513
0.76714,-0.059179
7.5721,3.9742
3.2068,0.50763
4.819,6.6456
3.5806,1.4594
0.19397,0.017202
-0.3587,0.8816
5.3804,0.038589
7.5166,1.9352
-0.052475,1.4192
2.6069,1.2859
3.2935,0.9161
5.8415,0.4547
7.7329,6.3834
9.0158,2.4894
0.61075,-0.12296
1.0682,-0.10344
0.15293,-0.01265
-0.31626,0.44213
0.4762,1.5812
0.12151,0.0225
8.8823,8.0653
5.8445,2.2026
6.5455,2.4119
1.3321,0.74146
1.8594,1.0691
-0.25277,0.43828
4.9175,8.6937
2.2077,-0.09736
5.8076,3.4145
3.5162,0.35259
0.58059,0.77676
0.31165,-0.085116
1.924,0.13212
9.0415,4.3607
1.8643,-0.1705
0.23621,-0.0087062
7.2294,1.3784
0.92622,0.54389
6.2351,0.95001
8.2971,7.1459
3.1378,1.827
0.85259,-0.11977
7.8525,3.7201
0.77104,-0.11961
8.6814,2.1133
6.2663,1.027
2.7852,1.3059
9.1371,1.264
8.6704,2.1913
5.1703,5.2537
5.4985,2.1106
1.6286,0.3566
5.4982,-0.56176
5.4563,0.37194
0.16221,0.0045774
5.1957,3.4316
8.9397,-0.78023
3.9599,0.20258
1.4129,-0.27008
4.6107,1.4313
0.34169,0.36317
6.2879,0.1053
-0.19921,0.37811
4.3149,0.49053
0.48955,-0.053273
0.14161,0.038873
0.40946,-0.084805
1.8942,0.63456
0.4197,-0.11463
1.5226,1.3096
2.3481,0.12331
9.3491,8.3603
0.56818,-0.13566
4.5963,1.0649
6.4281,2.2089
1.7159,1.3373
1.2051,-0.20218
0.59058,-0.11662
5.2994,0.67938
0.86095,-0.047292
3.5276,0.46169
2.8466,-0.10319
0.17259,0.079148
0.28178,-0.018851
0.21322,0.29656
4.7111,2.4467
1.2514,6.1593
5.067,-0.075155
-0.20161,0.5535
1.4931,0.17576
10.444,6.5933
8.7021,8.1511
5.7976,0.8618
1.611,0.99859
0.24226,-0.039322
2.5083,1.9296
7.9762,7.4363
8.5466,12.194
0.26355,0.46241
0.18933,0.35574
7.9533,0.2134
7.0957,-0.3397
7.6345,5.8764
3.4827,0.52006
5.705,0.38311
6.2317,8.3785
0.2962,-0.03284
2.1846,1.6337
4.6013,1.1507
0.0076865,0.3852
0.2701,-0.073767
-0.25885,0.51036
5.6789,-0.023476
4.4542,1.7466
4.9244,1.6633
9.694,6.1109
-0.47708,1.4659
2.5521,0.93698
5.6635,3.0615
4.3154,0.54034
5.777,2.8952
1.0552,0.015657
0.9147,-0.085104
4.17,0.66737
-0.47347,0.66295
8.3519,1.0843
0.13358,0.42006
2.8824,0.2191
5.1614,2.734
2.1361,0.31876
4.5887,1.0611
7.3546,-0.56798
0.51138,-0.093752
1.8484,0.25101
6.1298,5.0177
0.16345,-0.010305
6.2796,-0.21194
7.6458,2.5533
5.6351,0.55193
7.3246,-0.47444
0.22959,-0.062703
-0.26645,0.37249
0.77905,-0.12697
7.2104,1.2911
1.7782,-0.16964
6.8,2.065
4.854,2.9678
8.0017,1.742
0.33178,3.4222
3.7725,0.184
-0.28737,0.47294
0.19605,-0.022925
3.503,1.2136
8.7069,4.381
1.091,-0.16817
5.8147,0.2225
9.0564,8.4605
7.0755,3.9947
3.7573,0.14334
7.0842,5.3754
2.435,0.12694
5.4284,0.61752
2.7413,-0.057594
8.6564,0.49132
0.39681,0.025829
0.39064,0.18445
9.5534,5.6418
0.29676,0.079526
7.0666,9.9911
0.19431,0.27195
8.8036,3.687
7.9694,5.9149
7.8347,1.4778
0.33565,-0.063568
0.41049,-0.097218
0.62836,-0.058566
0.12945,0.091707
4.7855,0.90591
-0.41181,0.57662
1.2665,1.3282
-0.59506,1.1292
6.5848,1.0562
5.0825,0.41075
4.6392,0.28128
2.4274,-0.17614
7.6208,1.4878
6.8352,4.1996
7.1129,4.8841
0.51487,-0.13938
0.5816,-0.095864
5.8254,3.287
4.9555,-0.1766
2.4876,0.29817
6.8378,0.97369
2.847,2.3139
0.59282,-0.1439
3.6804,-0.65427
6.1923,2.369
3.1161,-0.12624
2.7744,-0.13122
0.70745,-0.09369
0.38217,-0.08976
6.2647,1.3454
0.39171,-0.074186
6.8039,2.0646
0.55406,0.00092613
8.1025,7.7519
8.7687,6.3266
7.1036,2.3913
8.3188,2.505
1.4625,1.093
2.8911,0.35394
8.4817,7.56
1.2415,2.2932
2.0942,0.52084
4.8874,2.6001
3.588,0.63874
1.1663,-0.10045
-0.031562,0.47863
8.9822,8.3766
8.0469,2.1911
3.8271,0.22229
0.5583,-0.11564
0.61568,-0.09906
4.8699,0.58331
1.5784,-0.076062
2.9627,0.49325
5.8481,11.101
-0.21904,0.85761
0.23846,0.085743
2.7323,1.2201
0.3042,-0.011212
6.5964,0.38374
5.0184,0.63718
4.0695,1.1684
1.9572,0.26936
0.31213,-0.070993
0.49572,1.1729
4.5829,0.29645
2.6483,0.063998
8.7243,1.1048
10.037,3.6148
4.6345,0.60569
7.9505,1.3087
0.36232,-0.098082
5.1466,0.83739
7.4618,2.2607
0.20085,0.36781
4.94,5.7412
-0.10389,0.46491
2.5682,0.96543
4.9235,0.29263
0.83755,0.39304
3.9201,2.1987
5.661,2.5397
4.5233,-0.34532
6.7614,5.462
7.7524,1.0345
4.3962,1.0295
7.01,4.4603
6.017,1.0452
-0.34931,1.338
0.34353,0.16145
-0.24332,0.4219
4.2528,0.5087
1.4675,0.055223
0.48519,1.0382
6.2385,-0.80606
1.7702,-0.2676
0.44727,0.44719
0.28545,-0.017997
0.41325,-0.025548
1.1526,0.32611
5.2544,1.4349
2.4482,1.045
0.89475,0.64129
9.7672,5.0014
-0.55057,0.7709
2.3603,0.5053
0.34308,-0.055687
8.5467,3.3079
-0.18087,0.3835
5.2747,5.1602
2.2122,1.8816
2.5292,1.4262
8.6171,4.196
6.3345,1.7304
2.0262,1.7213
7.3242,0.28523
5.3281,-0.24975
0.3434,-0.017009
-0.079448,0.8066
2.7232,1.3018
0.2957,0.54711
8.7983,2.5605
2.9349,0.15167
0.067473,0.03698
3.5877,-0.18082
7.7349,2.792
9.3769,4.0056
7.3554,5.4719
8.129,1.2961
6.0907,4.9122
0.070221,0.041991
0.36858,-0.12226
2.6206,0.06691
0.090993,0.024978
6.8424,0.27686
1.61,-0.27872
8.6137,11.241
1.2568,0.16744
0.16512,-0.023415
0.12814,0.011363
-0.2452,0.48344
0.70566,0.3901
0.23962,-0.056279
0.34325,-0.093746
0.1026,0.048445
0.15397,0.049137
-0.50128,0.70189
7.2703,0.50339
0.24269,-0.057303
4.0192,-0.62195
4.4019,0.71771
0.36756,0.014768
2.7538,1.8568
0.51939,2.0616
3.9118,0.7823
4.6973,0.46829
1.8106,-0.2375
8.7429,3.9522
4.2967,0.83869
11.396,2.1677
6.6137,13.195
0.26154,0.32118
1.8267,0.75655
5.2826,2.468
2.1474,0.21028
6.1888,1.0918
7.162,3.8211
4.4733,3.3746
0.67327,0.22069
3.788,0.24321
0.59838,-0.072817
1.8767,-0.30646
0.081309,0.044563
8.5622,3.4474
4.4754,1.8955
6.147,1.4042
9.2682,12.118
5.2218,-0.00554
4.267,0.70172
0.23741,-0.015882
0.84136,-0.14118
1.2347,-0.12004
8.3175,3.854
7.7127,-0.59204
9.7409,2.1977
9.7934,8.2963
3.772,0.97862
8.4866,5.3074
7.1979,2.8546
5.152,-0.20247
6.9497,1.2279
7.042,3.7547
0.56698,-0.076728
4.1936,0.15125
-0.028979,0.60331
1.4002,0.059792
5.1674,0.44708
5.3074,-0.42733
6.9365,2.4493
5.2229,0.61831
0.28196,-0.052448
-0.19098,0.40493
0.87939,0.36147
0.11714,0.21372
2.9769,0.13676
2.6261,-0.15183
4.445,1.3959
3.8791,1.0985
4.079,5.367
8.7708,5.2652
7.6771,0.046646
8.5886,4.9721
8.5144,1.2916
0.20967,0.31602
4.7031,0.31412
0.61019,-0.081611
6.5728,1.4325
-0.47315,2.902
7.8924,2.1065
4.8404,2.7197
6.1323,0.4114
1.112,-0.10174
2.6627,-0.33423
8.2548,2.9154
3.0285,0.002159
3.5065,1.7303
-0.15374,1.3173
0.67534,2.6146
0.10613,0.048669
2.0189,-0.24584
11.002,4.1356
2.434,2.2913
2.069,0.44598
3.9624,0.063826
7.8858,4.1967
6.4447,0.35367
9.4111,0.6292
1.3325,1.6385
0.32493,-0.039017
1.7145,-0.26665
0.096333,0.052797
-0.012905,0.39994
1.9924,-0.13392
3.5108,1.4139
0.64218,-0.03268
5.5844,3.0276
0.53663,0.2068
1.7441,-0.10859
3.4956,0.52828
3.535,0.12464
-0.24035,0.51564
-0.13329,1.9072
3.563,0.87523
1.1499,0.54426
3.2531,0.065508
0.96459,0.012032
2.6742,-0.14082
0.27024,-0.038321
5.4158,0.64309
0.5944,-0.16145
4.9495,2.8774
1.0726,-0.1976
1.9548,0.17232
2.7416,0.20705
0.90762,1.6049
0.044249,0.87764
2.1237,0.83923
5.2563,0.0058644
0.69037,-0.10238
7.8779,2.5617
1.8694,-0.2922
0.20338,-0.024422
4.2386,-0.29512
0.83538,0.5332
0.31984,0.54581
8.1518,0.62794
0.53933,-0.08974
6.1424,1.4481
0.7095,-0.00068524
7.0055,1.5278
5.7974,2.5862
6.4948,1.4275
5.1824,2.577
0.40191,-0.044561
9.4713,2.3289
1.2808,0.10645
3.9098,-0.62915
1.5967,0.74597
3.182,0.18378
2.2725,0.085851
3.3891,4.4686
3.7821,3.666
7.2193,3.7264
0.68892,-0.094249
0.28898,-0.017962
9.6279,6.7066
9.8973,3.1557
5.5154,1.671
7.2316,0.45942
7.5577,3.1599
6.2286,1.0874
4.7856,-0.34482
4.7589,0.051484
2.4728,-0.35345
5.8896,0.56242
4.9537,5.189
0.37996,-0.10266
0.14077,0.066467
4.9174,0.36154
2.2192,0.11366
8.5649,5.4385
4.7483,0.4179
0.8819,-0.1767
1.719,1.2109
6.7804,-0.20324
1.884,0.60447
3.3311,-0.56445
0.49337,1.195
2.6955,1.355
0.54879,0.45251
2.5641,4.1294
0.38554,-0.045828
3.2127,0.9502
4.8545,-0.29232
5.2282,0.44852
0.44269,-0.11961
12.803,-0.022738
8.2104,10.669
4.248,-0.61373
0.059411,0.035527
4.1335,0.53586
1.6295,1.4438
8.3873,1.8765
0.58093,-0.084477
-0.37333,0.60446
5.0008,-0.31444
0.71705,1.2023
0.606,0.35832
0.96263,-0.18587
0.75978,-0.11538
6.661,1.1793
-0.10976,2.159
7.7135,-0.83922
1.6236,0.26858
3.7351,-0.30715
2.649,1.4142
1.0952,-0.21385
-0.22896,0.45144
5.2995,2.1529
2.2321,0.21666
5.5026,-0.31468
0.017204,0.37173
7.5552,1.3293
0.68652,0.47863
0.99846,1.1036
5.4021,0.16465
0.10268,0.056275
7.4204,4.0314
5.8435,0.9407
0.40733,0.57544
4.06,4.1527
1.1331,0.26343
3.6633,1.3713
4.9133,0.24823
4.5693,1.845
4.5317,7.4601
1.6531,-0.34098
4.3038,1.6918
7.5617,1.9608
5.4514,1.2029
10.54,1.6775
2.7964,0.98073
0.11238,0.067204
0.48052,0.20529
5.8141,0.28419
0.07355,0.040994
6.7076,-0.59733
0.66281,-0.089543
-0.2743,1.0708
0.21211,3.6266
6.39,10.497
2.5008,-0.17941
5.5469,0.78102
0.30798,-0.049989
6.5859,0.15299
8.8787,1.5474
8.0014,12.498
1.4455,0.37351
0.74792,0.67886
3.4021,1.1469
1.0497,-0.19469
2.1654,1.0763
3.488,0.36853
-2.0427,4.4204
5.2974,5.5076
0.25892,0.013685
0.15863,0.0083842
1.1576,-0.055043
7.4885,2.4068
8.4299,2.0669
3.743,-0.294
0.64364,0.13745
6.0347,1.5164
3.2833,0.33331
5.6321,-0.48365
2.313,-0.47619
5.2548,-0.17607
7.3991,2.7962
2.0803,0.29463
9.4325,7.0517
7.0018,0.4655
2.8316,0.36819
0.42398,-0.044771
1.6344,0.18302
9.9089,5.7023
1.7287,0.72386
5.0631,3.1634
0.82639,0.90107
3.428,0.32508
7.2708,1.073
11.205,8.055
0.16108,-0.022842
2.1287,-0.23075
1.1443,0.82542
0.35231,0.12675
6.4525,1.6738
7.7455,1.5792
2.2194,0.89983
-0.29457,0.4118
7.9535,0.91111
0.32868,-0.062248
-0.055816,0.33955
0.48174,-0.010983
5.2244,0.9195
3.6615,0.72238
8.2325,-0.0057561
2.1448,-0.35321
1.0566,-0.21979
0.51247,-0.053902
0.71842,-0.09415
2.4057,0.23653
8.0614,1.6104
2.9861,0.42758
0.10998,0.0097529
3.9939,0.27686
-0.44837,1.0154
8.1282,10.165
6.3638,8.992
9.3338,5.4894
0.36118,0.39333
0.42754,-0.079188
2.7977,0.46599
5.5091,3.6609
6.9977,3.0114
8.1961,4.1835
0.6813,2.3854
0.20329,-0.0074931
2.0513,0.2417
5.9269,7.0335
2.3632,-0.15243
5.0553,1.1718
4.2798,4.1238
4.338,2.9195
1.7715,-0.19576
0.24771,0.049167
9.3853,4.2397
4.6583,-0.01879
0.23774,-0.027799
1.1226,-0.11551
4.7742,0.30129
-0.15927,0.30287
1.2023,-0.084762
1.8669,0.32511
11.053,3.8974
7.2552,0.62271
0.028414,0.42016
0.21591,0.0067916
0.86465,0.43619
6.7543,-0.2786
0.090532,0.2683
10.447,2.7651
8.5257,6.0288
1.0986,0.25659
0.88422,-0.052276
7.8857,-0.63313
0.27885,0.057929
1.3219,0.28844
7.9486,3.0604
0.15074,0.16215
0.089765,1.9139
0.64297,-0.13337
0.91316,-0.093094
3.1967,0.43438
0.25604,-0.047422
5.2135,3.4934
1.197,-0.049398
3.3641,0.15567
8.4371,1.9534
8.3619,3.4957
0.35644,-0.097347
7.7215,6.5728
0.92096,-0.20885
5.0944,2.0238
2.8584,0.71751
3.825,0.7534
5.0393,0.065194
3.3169,0.45203
0.64721,0.089704
1.632,-0.27021
4.059,2.6589
7.9311,0.14671
3.7211,0.083029
0.45431,-0.0086361
8.4758,3.0876
7.8356,3.7998
2.8916,1.3678
0.85326,-0.058393
6.7079,10.607
0.16542,0.01467
2.9805,0.39681
6.3612,0.94342
-0.2767,1.1084
1.0983,0.23876
3.0199,-0.030558
8.2527,3.9157
7.8713,2.4092
8.2049,10.674
-0.83212,1.5103
0.3434,-0.081329
3.2553,-0.322
6.4159,2.906
3.7502,0.91647
9.3325,2.8832
3.2811,0.0094113
9.6337,2.1617
-0.10042,0.59271
1.7417,0.75492
4.1966,0.57359
4.645,0.90806
0.36564,-0.099861
2.5987,-0.44682
10.54,1.9607
-0.37566,1.267
6.4473,1.3097
8.4942,1.8065
4.4683,1.6427
2.5752,-0.48733
6.6023,2.3558
9.7516,8.9604
1.005,-0.13708
9.3325,2.4725
2.2572,2.5179
4.8524,0.32159
0.35721,-0.066161
0.089197,0.053338
4.0238,-0.65528
4.0106,1.7289
2.4543,-0.265
5.8623,0.30347
0.21629,-0.01447
0.25267,-0.069008
2.7412,1.0871
3.9639,0.82663
2.0426,-0.1939
-1.2034,3.8371
-0.90034,3.7706
1.5739,-0.332
4.0014,-0.76104
9.8756,3.2809
1.8619,-0.19141
5.4366,1.8577
0.86984,0.49604
1.9362,0.14851
6.1572,3.5932
7.2496,10.889
4.3764,0.36261
0.63494,-0.0921
3.5286,0.85805
5.3148,2.3172
0.44736,-0.103
-0.0012941,0.36312
0.40302,0.38197
1.008,-0.091104
1.8143,0.15141
2.799,0.010879
4.015,-0.14604
9.0313,4.2976
10.16,6.984
2.7849,0.62619
1.5984,0.05021
1.8492,0.65146
0.17689,0.32562
0.17455,2.4738
7.2849,1.5768
3.4073,-0.13211
0.24943,-0.027655
0.20904,0.33981
2.6783,1.9395
6.1904,0.57735
1.1614,0.070506
0.17098,0.051321
8.2755,10.492
7.1696,0.24375
0.26128,0.0332
1.8035,1.3991
1.0282,0.10305
2.2227,0.83102
0.88683,-0.098319
2.1658,-0.45473
8.6118,4.9553
1.8144,0.59318
0.45694,0.23175
5.8166,1.5383
6.9426,6.594
2.5378,0.17062
6.7461,2.5933
0.18383,0.0057823
2.2759,0.10473
5.8126,10.584
0.95616,-0.1437
1.7898,0.91229
9.6668,5.8387
8.8639,2.3602
2.5823,-0.061477
5.5257,0.74359
4.038,0.17248
9.4448,8.95
6.5424,2.2833
10.075,5.541
2.1194,-0.40875
0.9711,1.2495
4.9132,0.49633
9.1931,3.417
0.6171,-0.12944
5.5522,2.2166
8.7566,11
3.463,0.78585
1.0868,-0.022353
3.8249,0.60275
0.12351,0.1097
4.4786,-0.59953
7.9074,3.0231
12.856,0.57221
5.847,2.0074
0.089396,0.04221
1.9034,4.6242
3.2236,0.62779
2.8976,0.56943
0.010545,0.43437
2.7978,5.511
3.3341,1.292
5.5284,0.73416
5.6319,3.9693
2.5385,0.71078
1.2816,-0.21597
8.8168,1.3479
6.8805,1.8553
5.9823,2.9645
1.5057,0.51649
-0.37516,0.52492
11.023,2.0187
3.5698,-0.53271
9.6246,6.9405
3.2595,1.7727
4.2439,1.1055
-0.3682,0.52826
0.19378,0.70267
7.5393,5.2637
2.6424,-0.30697
5.3254,0.079208
3.2099,3.6996
1.6727,1.0931
7.2226,11.856
0.81168,0.33281
0.34216,-0.041086
9.0949,6.1805
1.0999,1.0571
0.3227,-0.020346
2.2835,-0.15055
4.5867,0.67202
2.0727,0.1574
0.23133,-0.015476
5.9819,0.57278
-0.022231,0.50645
6.9351,0.6471
1.8631,2.1706
0.02817,0.95696
2.1354,3.3003
0.63563,-0.14715
2.4827,1.2175
7.6285,3.8283
8.9053,1.2161
2.6518,0.28895
2.8817,0.047737
0.51203,-0.028548
3.4325,8.9582
0.98803,0.4721
0.31807,0.48032
2.9605,0.052301
1.9115,0.74388
2.3372,2.9102
5.1477,0.079522
5.756,-0.41384
2.4286,1.3459
0.58359,-0.087957
4.4155,2.554
7.9258,0.45131
9.6727,1.973
0.38666,0.37897
5.5929,-0.4976
0.73888,-0.055842
5.6612,1.197
1.2514,-0.1451
8.2093,1.8429
2.3249,0.50924
2.5736,1.2931
1.1269,0.19329
6.9699,8.6296
3.793,1.8025
5.4494,0.20761
0.10646,0.50608
2.0779,0.42885
7.3607,12.604
0.80735,1.0276
6.6375,1.1174
4.8752,1.5703
4.4173,0.11017
1.2227,-0.0073431
8.0669,5.0382
3.3668,0.5217
0.37043,1.7007
8.6467,5.9153
2.0576,-0.061989
7.8562,11.804
0.66145,0.32989
1.3378,0.13241
0.017693,0.53604
0.30969,-0.057607
1.2098,0.36045
-1.426,5.8925
9.8467,-0.56274
0.58109,0.0049921
4.7066,1.1199
5.9309,2.1203
5.2455,1.1517
7.7946,4.9175
5.8437,1.5555
1.6479,0.15011
2.9665,0.4038
0.2175,0.017393
0.4463,-0.10482
8.7029,5.9505
4.7658,1.7121
6.8038,5.9462
-0.19815,0.39067
2.7302,-0.031066
6.8678,0.087142
6.2539,2.8339
3.7602,0.44366
2.4148,2.5331
9.3359,9.6451
8.4122,8.205
0.36924,-0.087449
7.0974,1.3546
0.46783,-0.093273
0.8734,1.9008
3.1505,-0.038714
2.8483,0.61665
7.794,-0.63141
0.60539,-0.15431
0.23627,-0.063835
2.0074,-0.17196
7.1286,-0.81214
0.15667,0.013894
0.28667,-0.034424
0.45672,-0.087074
7.9936,7.843
7.7714,1.9076
1.9201,0.36888
2.3134,1.0106
7.441,7.9249
1.4246,-0.29671
1.4848,-0.16823
4.9711,2.2724
1.3872,0.88957
