0.0036182,1.2833
3.6429,5.7474
1.4054,8.0291
4.1221,9.3153
-0.10127,0.34335
2.1974,9.6251
-0.74702,10.423
2.2295,6.4291
0.25725,2.0867
0.77761,0.7766
0.84968,7.2558
0.33832,2.1156
0.48931,1.3034
1.9731,11.057
0.85786,2.3238
2.0646,10.485
4.1153,8.9341
2.5229,9.1619
1.5319,2.3262
-0.031653,0.42599
0.62727,0.93889
-0.085885,0.5111
1.8328,4.7038
9.946,10.276
2.2576,4.9339
-0.15581,1.1625
-0.24558,1.4889
0.33625,0.3337
-0.039531,0.23021
1.9339,6.4263
-0.29981,1.1173
11.27,10.819
-0.15057,1.264
-0.37259,4.2536
3.8803,8.1472
4.9191,10.833
2.3819,4.7619
-0.14088,0.85048
-0.32299,2.9295
0.0016569,0.11334
-0.029074,0.60721
0.77065,1.2839
-0.020246,0.26493
1.9215,9.7957
-0.19472,0.70475
0.67654,1.2745
-0.11756,0.60895
0.62363,1.244
-0.39911,1.6499
0.015636,0.21249
0.078793,0.15544
-0.023482,0.38658
-0.061868,0.20977
-0.035446,0.26861
-0.12117,0.41541
0.87521,4.6981
0.036368,0.57774
0.52888,2.2849
1.1091,7.8173
-0.69256,7.8968
0.50321,3.4323
0.015595,0.088698
-0.46176,5.0283
2.9726,7.284
4.5545,9.823
-0.19225,0.53749
1.6743,3.8224
-0.072626,0.47378
0.27361,1.8206
1.9594,3.2629
0.6805,2.5404
1.5719,4.8357
0.021649,4.2177
-0.11548,0.39155
0.9995,3.9631
1,7.296
-0.31027,1.7653
-0.19679,1.4059
0.18256,9.1147
0.10851,5.9263
0.73438,4.8864
1.3581,5.9522
0.17549,0.30637
0.21747,7.2962
2.2397,4.1837
2.1547,3.8977
1.1884,3.897
-0.42103,2.4612
-0.43666,2.3672
-0.12601,0.86525
0.30948,0.75762
4.0787,10.643
1.2875,5.5774
0.078437,0.14446
0.5379,6.6726
-0.028354,0.38133
7.8898,6.7988
1.1543,3.9781
2.5243,5.6055
0.5438,4.9283
-0.011631,0.58672
-0.19489,2.8958
1.1528,0.76137
0.04784,2.6355
0.6291,6.0492
7.7158,10.462
0.82492,9.2687
4.5756,8.6424
-0.35154,7.6085
0.66347,0.56575
-0.35705,1.452
-0.077335,0.38024
4.495,8.3682
-0.10871,1.1941
0.86074,8.5781
0.62493,3.5335
-0.33896,2.702
0.6023,1.3583
1.2161,9.225
-0.051282,0.73091
5.5845,8.7098
-0.029214,0.40264
1.9456,4.713
-0.048958,0.43384
-0.045881,0.18021
1.5421,1.7249
0.41462,-0.203
1.0991,5.9519
-0.35636,2.3614
-0.17744,2.1708
0.90145,0.97546
6.7175,10.515
-0.22738,2.5143
0.59821,0.617
8.0335,9.0721
-0.00522,0.25471
3.0107,9.8186
0.45688,5.9017
-0.3174,3.1895
2.3017,2.247
0.063972,0.11782
1.0968,1.8854
-0.036804,0.5707
4.2067,3.0515
1.6846,4.0629
1.5113,5.902
1.8342,1.9828
0.035868,2.8217
0.47605,11.667
2.496,7.9549
-0.099941,2.2309
2.0773,8.5805
-0.27309,1.7806
1.4169,1.4815
2.0898,9.5891
-0.2369,6.7078
0.46156,2.7824
0.46303,2.9958
-0.052506,0.76092
0.73186,3.1829
-0.14408,0.49274
-0.10952,0.41865
0.059863,2.4458
2.1744,6.6393
0.22735,4.3503
1.1915,2.9178
1.4186,6.8477
-0.00632,0.49021
0.021081,0.95477
0.30933,5.2708
0.2867,6.7614
2.534,3.4873
9.0452,8.9787
0.68489,4.5236
3.0083,11.124
5.8404,10.764
6.4412,8.9627
1.0391,-0.057589
0.39933,0.69064
0.061617,0.11348
0.067502,0.15666
-0.16938,0.72125
0.49678,0.61784
-0.18856,0.89676
0.49069,5.9229
-0.35913,6.0964
0.55187,4.6596
-0.31639,2.2913
2.4425,7.3256
0.034584,0.063696
0.094461,0.20315
-0.25053,4.3827
10.96,9.4533
11.534,9.3973
0.25497,5.6263
1.5134,6.3729
2.4572,5.3787
1.7601,4.0205
5.2316,10.201
-0.012392,0.16215
0.058934,0.13678
1.6896,5.5776
2.3663,4.7946
0.48272,3.1818
-0.075986,3.5513
-0.29067,4.2257
0.57862,1.6248
0.30291,3.3335
0.30534,0.035612
11.771,9.9418
4.7829,9.7947
-0.21131,0.82819
1.1206,4.4573
-1.1776,7.9565
-0.13017,0.39756
1.0045,7.0343
0.41491,0.62583
7.2574,6.8089
0.70851,2.7132
6.0154,9.297
0.40432,6.7228
0.6096,3.9508
1.1455,1.9262
1.327,0.27247
0.32625,8.629
-0.031218,5.6125
4.7505,7.9798
8.651,10.068
0.51315,0.061898
-1.0568,6.3487
0.030974,0.057047
-0.12163,0.4124
0.51112,5.4805
1.9826,3.7082
1.8688,7.9797
0.91478,1.665
0.17953,1.8877
-0.21738,1.6475
0.6096,4.4338
0.382,1.4583
3.8991,10.365
0.58768,6.2393
-0.20991,3.0971
0.33393,-0.1176
1.5778,6.197
3.0869,8.6477
8.799,6.857
-0.088678,0.42926
2.9579,5.8661
0.44984,0.029998
0.039436,2.3012
1.9795,5.0482
0.41511,0.54004
2.6869,5.4742
0.40485,6.8012
6.7739,5.0452
0.31179,0.9867
-0.139,0.56059
0.1509,1.5656
0.36981,4.6303
0.6284,2.7139
2.38,11.763
0.73949,8.5302
7.2672,9.2705
1.3728,3.3711
0.46343,0.016682
-0.13518,0.54757
3.9685,9.7197
5.5065,8.9607
3.8378,6.2631
1.1375,2.3111
0.039773,0.073253
1.715,5.971
-0.081319,0.77676
0.0047723,0.27987
5.568,8.5202
11.096,10.139
0.1486,1.8967
1.829,2.1425
0.41904,0.68905
0.08122,2.3166
0.22178,3.7137
-0.12546,0.48418
-0.076852,0.37787
-0.078166,0.48117
0.65706,1.6181
0.41714,3.3751
1.2401,3.5922
0.18543,4.6472
-0.25876,1.0497
1.5198,1.82
0.77959,0.73553
0.54447,0.063993
5.1223,5.6713
3.4378,3.1908
0.16844,1.6267
0.012641,0.17179
-0.050259,0.24712
1.7342,5.9315
1.3285,-0.79056
-0.11434,1.7771
-0.85522,4.6551
0.26399,4.4891
0.29353,2.6781
0.16488,3.2869
-0.12058,4.0778
-0.086822,2.5758
3.4962,7.1728
0.072827,0.15197
0.29389,3.3044
1.702,6.66
-0.69897,6.3946
0.72969,2.7411
0.017791,0.24179
0.18642,1.4019
0.034159,6.535
1.3017,9.1556
