1.3174,-0.0052032
4.775,4.0785
7.8052,1.5381
8.291,4.5956
0.38426,-0.11711
9.2063,2.4163
10.94,-0.92106
5.9121,2.4765
2.0641,0.27586
0.55723,0.87341
7.1903,0.90898
2.0683,0.36752
1.1862,0.54492
10.748,2.1513
2.1209,0.95381
10.13,2.2608
7.9036,4.5888
8.6249,2.7917
1.914,1.7165
0.44748,-0.038891
0.77099,0.70187
0.55182,-0.10091
4.2636,2.0393
7.4603,11.185
4.3683,2.5181
1.2429,-0.1848
1.6062,-0.28882
0.23834,0.37806
0.24883,-0.046433
6.0016,2.1414
1.2412,-0.34747
7.6049,12.681
1.3454,-0.17958
4.4876,-0.45394
7.1621,4.3337
9.6046,5.4844
4.155,2.6582
0.91759,-0.16561
3.1101,-0.38667
0.11591,0.0010732
0.63285,-0.037274
1.0796,0.86271
0.27853,-0.024878
9.4675,2.1026
0.78462,-0.22549
1.0989,0.75656
0.66223,-0.1375
1.0856,0.6956
1.8193,-0.46374
0.21344,0.016171
0.13514,0.088093
0.40439,-0.029309
0.23476,-0.071551
0.28701,-0.042076
0.46446,-0.14013
4.5551,0.95594
0.58229,0.036936
2.1835,0.58153
7.687,1.1981
8.3287,-0.84127
3.3704,0.54413
0.086293,0.016993
5.3097,-0.5591
6.5596,3.3109
8.6681,5.0897
0.61202,-0.22149
3.4074,1.8663
0.50941,-0.085693
1.7856,0.29627
2.7366,2.1992
2.3987,0.75147
4.4799,1.7434
4.3264,-0.0059601
0.43821,-0.13356
3.7622,1.1012
7.1852,1.0786
1.9103,-0.36406
1.5056,-0.23291
9.3093,0.13902
6.0552,0.079569
4.7921,0.79548
5.6931,1.4937
0.25667,0.1994
7.4193,0.20094
3.6053,2.5015
3.3352,2.4097
3.6284,1.3216
2.6594,-0.49416
2.5679,-0.51134
0.92814,-0.14889
0.68228,0.34462
9.6684,4.5366
5.3289,1.4174
0.12395,0.087795
6.6885,0.56
0.4006,-0.034861
4.5227,8.8873
3.7308,1.2751
4.9645,2.8243
4.8899,0.58334
0.60647,-0.01747
3.0359,-0.24168
0.42355,1.2993
2.693,0.034833
6.0194,0.668
8.3539,8.6525
9.2663,0.86618
7.4514,5.1198
7.9261,-0.45292
0.37476,0.74691
1.6028,-0.41468
0.41472,-0.090289
7.1882,5.0362
1.2605,-0.13157
8.5448,0.9125
3.4359,0.68172
2.8814,-0.40314
1.208,0.67205
9.0999,1.309
0.76684,-0.063303
7.2097,6.2588
0.42277,-0.036004
4.2372,2.1676
0.46101,-0.058608
0.19944,-0.05325
1.2931,1.7323
-0.33747,0.47069
5.7726,1.2012
2.5369,-0.42048
2.2856,-0.21668
0.71616,1.018
8.7041,7.5344
2.6536,-0.27528
0.44788,0.67253
6.8184,9.0293
0.26336,-0.0077941
9.1538,3.334
5.9179,0.4772
3.376,-0.3827
1.5935,2.588
0.10109,0.071603
1.5954,1.228
0.59782,-0.045832
1.8173,4.747
3.6506,1.8769
5.5957,1.6659
1.467,2.0612
2.8879,0.020139
11.837,0.45544
7.3878,2.7747
2.3232,-0.1293
8.1701,2.2883
1.9145,-0.32213
1.075,1.5984
9.2054,2.2926
6.9653,-0.31685
2.7154,0.50193
2.9343,0.50191
0.79808,-0.064933
3.043,0.80477
0.55105,-0.16664
0.4642,-0.127
2.4945,0.049717
6.1473,2.4107
4.3979,0.22646
2.6294,1.3255
6.5944,1.5556
0.50558,-0.010686
0.97423,0.017053
5.3191,0.31173
6.858,0.27498
2.792,2.845
6.4111,10.172
4.4348,0.74208
10.483,3.3325
9.2352,6.5379
7.2021,7.2274
-0.38187,1.176
0.58693,0.4456
0.097368,0.068968
0.13996,0.075262
0.79374,-0.19697
0.48044,0.55759
0.98005,-0.21998
5.9332,0.51182
6.3752,-0.45075
4.618,0.5888
2.4527,-0.37489
6.7671,2.7108
0.054651,0.03871
0.1793,0.10547
4.581,-0.31565
6.3036,12.336
6.0735,12.981
5.7023,0.24672
6.0769,1.6665
4.7642,2.74
3.5803,1.9654
8.8545,5.8459
0.17047,-0.015226
0.12219,0.065709
5.2045,1.8721
4.1918,2.6417
3.1202,0.52205
3.6721,-0.11172
4.4322,-0.35989
1.4895,0.64298
3.331,0.31831
-0.058307,0.34525
6.5614,13.243
8.5761,5.3415
0.91664,-0.24519
4.2324,1.2346
8.5408,-1.3906
0.44894,-0.15021
6.9147,1.0856
0.51398,0.465
4.7333,8.1685
2.5677,0.78168
7.6757,6.7449
6.7815,0.4086
3.8691,0.66155
1.616,1.2882
-0.1325,1.4996
8.7643,0.30628
5.7759,-0.075969
6.7156,5.3231
7.6508,9.7197
-0.095938,0.58026
6.8513,-1.2422
0.048946,0.034669
0.46155,-0.14067
5.4719,0.53857
3.1932,2.2169
7.6189,2.0556
1.4263,1.0231
1.8836,0.18952
1.7603,-0.25802
4.3656,0.65783
1.3795,0.42171
9.4369,4.3367
6.2275,0.61977
3.2472,-0.25996
-0.22476,0.37886
5.8788,1.7384
7.9206,3.4342
4.3035,9.9127
0.4685,-0.10338
5.0998,3.3112
-0.10897,0.50879
2.3522,0.027745
4.571,2.2036
0.42571,0.46591
4.7882,3.0015
6.8625,0.40805
3.0758,7.6306
0.91573,0.3466
0.61922,-0.16142
1.5617,0.15935
4.6424,0.3847
2.5895,0.69434
11.346,2.6072
8.535,0.77401
7.2575,8.1633
3.0312,1.5338
-0.12585,0.52341
0.60465,-0.15701
8.7531,4.4196
7.498,6.1633
5.2434,4.2961
2.0224,1.2691
0.06285,0.044518
5.6018,1.8971
0.82325,-0.097599
0.28615,0.0032817
7.0257,6.2365
6.9739,12.478
1.9027,0.15423
1.6287,2.0575
0.57764,0.46922
2.3548,0.075119
3.7469,0.22365
0.53649,-0.14553
0.41213,-0.089725
0.51864,-0.091936
1.4598,0.73047
3.3378,0.44762
3.3071,1.3755
4.7165,0.17645
1.159,-0.3005
1.3987,1.7055
0.51476,0.87566
-0.10167,0.61409
4.2376,5.7526
2.2099,3.8669
1.6181,0.17952
0.17255,0.013073
0.26952,-0.058678
5.5561,1.9184
-1.2344,1.517
1.8611,-0.14215
5.0486,-1.0017
4.5266,0.26909
2.6602,0.31279
3.3259,0.16254
4.2274,-0.16637
2.6732,-0.11679
6.278,3.9082
0.13345,0.081354
3.3036,0.30855
6.3133,1.8778
6.7871,-0.83744
2.5892,0.80599
0.24286,0.0184
1.3825,0.20066
6.7034,-0.0086615
9.0036,1.4051
3.7715,7.7169
9.8179,3.1918
0.13583,0.35295
7.303,3.5511
2.3797,-0.61699
4.4036,1.0456
5.432,4.0298
9.4329,0.68227
-0.33112,0.52805
5.9163,-0.82024
0.51011,-0.11998
0.087076,0.055742
0.05867,0.54793
6.7707,6.8634
2.6537,0.3715
1.7815,0.27764
0.11137,0.05989
1.5764,-0.22199
1.0131,-0.11709
4.2909,-0.45037
0.68304,0.30954
9.3603,2.1027
6.5436,2.3374
0.82685,-0.22346
9.8001,2.0774
1.5388,-0.033223
1.281,0.53062
0.66909,-0.079435
5.3382,12.527
0.44812,-0.1352
2.1074,0.1192
0.24429,0.37854
6.7258,15.955
3.7598,1.0128
3.4029,1.5823
1.9244,-0.099959
3.2069,0.14316
7.1627,2.932
0.40813,0.080178
5.6922,1.128
3.4378,1.6425
0.13702,0.040038
0.5654,-0.18918
3.1894,0.24944
0.5938,-0.19868
4.778,0.085796
6.6239,2.0541
0.15351,-0.023038
2.3941,-0.27808
0.29219,0.034231
0.61509,-0.15743
9.1088,1.2194
3.4503,-0.12397
5.4482,0.87222
3.1243,-0.47239
1.1427,0.020458
0.45097,-0.13745
0.61043,-0.054136
5.9172,7.2072
2.8473,1.5738
0.86738,-0.11133
2.536,0.047681
6.9355,1.8478
0.42426,-0.093623
0.096543,1.2361
9.4539,1.1489
1.5674,0.60344
0.3774,-0.11502
4.6735,2.418
6.4327,1.7203
7.5237,0.93414
10.4,0.95184
1.6736,0.88716
0.3615,0.023621
6.4171,0.5771
8.3855,3.5957
0.20089,0.0023039
9.9855,5.3622
6.0959,10.09
1.3551,-0.21814
5.5568,-0.32683
0.083071,1.6125
1.5938,-0.23567
1.2239,1.4136
0.096826,-0.0028656
4.4901,2.8502
3.2655,2.229
6.8705,2.1089
0.12263,0.065944
7.3564,6.1277
5.8718,17.955
1.9384,-0.40577
6.0974,2.2631
1.9872,1.4248
3.5738,0.068863
5.2944,5.1318
8.318,7.0277
7.3529,3.8844
1.6553,-0.42785
1.3442,0.70346
1.9562,-0.24872
2.4456,0.32404
-0.20384,0.44207
0.81483,-0.085492
7.1808,4.3582
3.2635,0.50413
3.7847,7.4771
3.474,1.5825
0.19989,0.015144
-0.53569,1.0087
5.6287,-0.081537
7.4934,2.0452
-0.32297,1.6205
2.4905,1.4042
3.2767,0.96862
6.0324,0.38306
6.8897,7.1072
8.9746,2.6293
0.66276,-0.15435
1.1386,-0.14306
0.16268,-0.01809
-0.43119,0.52586
0.19987,1.7933
0.12305,0.022823
7.7736,9.0015
5.7097,2.3737
6.4153,2.587
1.255,0.81519
1.7569,1.1669
-0.34735,0.50579
3.5125,9.8019
2.3306,-0.16229
5.4484,3.752
3.6163,0.32055
0.46213,0.87212
0.34254,-0.1044
1.9933,0.10338
8.6481,4.7639
1.9852,-0.23814
0.24919,-0.015555
7.3174,1.3999
0.86759,0.59888
6.3507,0.93944
7.3337,7.9665
2.961,1.9949
0.91517,-0.15607
7.5156,4.0676
0.83044,-0.15465
8.6632,2.2355
6.3812,1.016
2.6708,1.4249
9.3315,1.2297
8.6558,2.3087
4.4165,5.8797
5.3647,2.2767
1.6392,0.36839
5.8648,-0.76871
5.6456,0.29672
0.16891,0.0015641
4.813,3.7782
9.5107,-1.098
4.1096,0.13883
1.5311,-0.34128
4.5658,1.5201
0.2892,0.40653
6.5711,-0.0304
-0.28002,0.43601
4.413,0.47112
0.52279,-0.072142
0.14087,0.041163
0.44507,-0.10645
1.8645,0.67974
0.46129,-0.14059
1.3473,1.4589
2.4145,0.10456
8.2101,9.3243
0.6209,-0.16815
4.612,1.1092
6.2992,2.3849
1.5444,1.4862
1.3006,-0.2589
0.64072,-0.1469
5.4228,0.65144
0.91079,-0.074066
3.6077,0.44473
3.0013,-0.18413
0.16606,0.086083
0.29827,-0.027665
0.16697,0.33372
4.4722,2.682
0.16878,6.9804
5.3218,-0.20398
-0.30409,0.6263
1.5313,0.1653
9.7072,7.2686
7.5819,9.0922
5.9105,0.84775
1.4978,1.1027
0.26128,-0.050603
2.2713,2.136
6.9504,8.2987
6.6019,13.754
0.18917,0.52107
0.13088,0.40172
8.2909,0.057688
7.4967,-0.55305
6.8756,6.5367
3.5583,0.50496
5.9179,0.29172
4.9422,9.4171
0.31644,-0.044361
1.9975,1.7978
4.6026,1.2054
-0.087719,0.45902
0.29686,-0.090477
-0.36759,0.58841
5.9619,-0.16685
4.3364,1.8884
4.859,1.7702
8.9911,6.7542
-0.78851,1.6939
2.4954,1.0104
5.3668,3.3503
4.4236,0.51136
5.5025,3.1705
1.1026,-0.0070027
0.97412,-0.11837
4.242,0.66422
-0.60871,0.75683
8.5484,1.0385
0.06024,0.47648
2.9781,0.18254
4.8952,2.9948
2.1772,0.31397
4.6068,1.1031
7.8212,-0.82826
0.55337,-0.1189
1.8889,0.24319
5.4827,5.5742
0.17318,-0.015593
6.6175,-0.38802
7.5407,2.7229
5.8005,0.49658
7.7524,-0.70396
0.25234,-0.076907
-0.36327,0.44303
0.84025,-0.16326
7.3081,1.3057
1.8945,-0.23492
6.7431,2.1889
4.5366,3.2623
8.0587,1.7957
-0.33189,3.9253
3.9172,0.12165
-0.39003,0.54604
0.2097,-0.030744
3.4484,1.296
8.2613,4.8226
1.1748,-0.2175
6.0517,0.11581
7.8987,9.4335
6.6398,4.4077
3.9086,0.075917
6.3898,5.9814
2.5261,0.08857
5.5691,0.5784
2.8821,-0.12952
8.9743,0.35904
0.41093,0.020073
0.37411,0.20156
8.9513,6.2062
0.29571,0.083925
5.5077,11.241
0.15168,0.30621
8.5286,3.9985
7.22,6.5721
7.9354,1.4968
0.36341,-0.080193
0.44847,-0.12062
0.66918,-0.081417
0.11804,0.10183
4.8147,0.94504
-0.52944,0.65827
1.0871,1.4762
-0.83676,1.3024
6.6966,1.0527
5.2461,0.35029
4.807,0.21209
2.5757,-0.25741
7.7139,1.5094
6.3778,4.6227
6.4827,5.4457
0.56567,-0.17106
0.62739,-0.123
5.4948,3.6029
5.2231,-0.31616
2.5494,0.28223
7.0025,0.93099
2.527,2.5893
0.64798,-0.17787
3.979,-0.83264
6.046,2.5526
3.2878,-0.21666
2.9306,-0.21419
0.75876,-0.12343
0.4174,-0.11145
6.3273,1.3725
0.42411,-0.093588
6.7368,2.1972
0.5803,-0.011971
7.0226,8.6563
8.0042,7.0021
6.9881,2.5639
8.2199,2.6819
1.3249,1.2136
2.9613,0.33667
7.4235,8.4564
0.87496,2.5812
2.0956,0.54508
4.6342,2.8478
3.6369,0.64583
1.2406,-0.14174
-0.12344,0.54683
7.8554,9.3236
8.0106,2.3163
3.9702,0.16141
0.60669,-0.14501
0.66387,-0.12761
4.9935,0.54986
1.6677,-0.12356
3.0094,0.49449
4.0246,12.533
-0.39191,0.98409
0.23329,0.092538
2.6371,1.3237
0.32091,-0.020033
6.8225,0.29655
5.1404,0.60651
4.0417,1.2385
1.999,0.26189
0.34035,-0.088274
0.30148,1.3234
4.7437,0.23203
2.7617,0.011459
8.9289,1.0579
9.8305,3.8904
4.7225,0.59807
8.0807,1.3078
0.39807,-0.12038
5.2421,0.82755
7.3888,2.4057
0.14109,0.41483
4.0777,6.4462
-0.18676,0.52445
2.5083,1.0412
5.1022,0.21893
0.80309,0.42892
3.7021,2.4076
5.4632,2.7545
4.8032,-0.49948
6.0366,6.0866
7.9273,0.99775
4.4108,1.0718
6.4734,4.949
6.1102,1.048
-0.63893,1.5522
0.30938,0.19327
-0.33437,0.48689
4.3579,0.4819
1.5269,0.028664
0.31438,1.1714
6.6868,-1.0651
1.9053,-0.3471
0.39725,0.48853
0.30244,-0.027231
0.43768,-0.038777
1.1454,0.34554
5.239,1.5095
2.3683,1.1341
0.81619,0.71078
9.2983,5.4686
-0.70784,0.88007
2.3767,0.52175
0.37002,-0.071663
8.3475,3.5581
-0.26233,0.44219
4.555,5.761
1.9838,2.0766
2.3792,1.569
8.2446,4.5773
6.3215,1.8155
1.8082,1.9075
7.6243,0.14939
5.6398,-0.41916
0.36291,-0.027409
-0.23578,0.92238
2.6064,1.422
0.20607,0.61765
8.7322,2.7165
3.0449,0.10524
0.063593,0.040709
3.7918,-0.28958
7.5718,3.008
9.0889,4.3318
6.6932,6.0531
8.2838,1.2775
5.4543,5.4609
0.065495,0.046391
0.40914,-0.14807
2.7331,0.014543
0.090517,0.02645
7.1148,0.15646
1.739,-0.35548
6.8953,12.629
1.2851,0.16152
0.17748,-0.030651
0.13204,0.010004
-0.34821,0.55738
0.66596,0.42821
0.26171,-0.069878
0.37726,-0.11498
0.09833,0.052877
0.15193,0.052543
-0.64446,0.80128
7.5212,0.40405
0.265,-0.071016
4.3273,-0.80316
4.4755,0.7161
0.38221,0.0082878
2.5534,2.0378
0.13399,2.3579
3.957,0.79524
4.8322,0.42452
1.9414,-0.3132
8.4111,4.306
4.3465,0.85312
11.524,2.2105
4.4325,14.904
0.21318,0.36047
1.7703,0.82084
5.0672,2.6928
2.2095,0.18995
6.2901,1.0897
6.7676,4.2038
4.0688,3.7286
0.66317,0.23646
3.9217,0.18929
0.64077,-0.09725
2.0239,-0.39362
0.076634,0.049057
8.3291,3.7239
4.3104,2.0751
6.178,1.4551
7.4001,13.628
5.4716,-0.12888
4.3374,0.70084
0.25129,-0.023308
0.90811,-0.18083
1.3157,-0.16547
7.9912,4.1978
8.1903,-0.85501
9.8018,2.2689
8.6893,9.2395
3.7654,1.0294
7.9088,5.8393
7.024,3.069
5.435,-0.35131
7.0474,1.2392
6.6701,4.1175
0.60842,-0.1008
4.3743,0.066021
-0.14393,0.68872
1.4552,0.035741
5.3411,0.37869
5.6409,-0.61213
6.814,2.6237
5.3539,0.58383
0.3053,-0.066468
-0.277,0.4669
0.85248,0.39229
0.070196,0.25154
3.0925,0.086469
2.7793,-0.23438
4.3919,1.4895
3.8668,1.1534
3.2822,6.0087
8.1634,5.8281
8.0322,-0.12535
8.0613,5.4694
8.6846,1.2667
0.1599,0.35572
4.8668,0.24896
0.65441,-0.1072
6.6137,1.4817
-1.0543,3.3314
7.8588,2.2284
4.5664,2.9818
6.3446,0.32745
1.1833,-0.1414
2.8521,-0.44333
8.0751,3.152
3.1718,-0.068077
3.3532,1.8865
-0.40383,1.5015
0.21722,2.9643
0.10211,0.052933
2.1613,-0.32766
10.747,4.4591
2.0993,2.5725
2.0825,0.46107
4.1391,-0.020177
7.4738,4.5991
6.6952,0.24351
9.7423,0.49568
1.0871,1.8377
0.34784,-0.052203
1.8456,-0.3436
0.090794,0.058122
-0.083504,0.45193
2.1123,-0.19925
3.4206,1.5227
0.6789,-0.052324
5.2857,3.3175
0.52239,0.22405
1.8476,-0.16479
3.5612,0.52179
3.6799,0.059264
-0.36659,0.60886
-0.50707,2.1855
3.5759,0.90779
1.089,0.60513
3.4031,-0.0078805
1.0075,-0.0082018
2.8275,-0.22281
0.29045,-0.050163
5.5553,0.60421
0.65305,-0.19801
4.6217,3.1841
1.1609,-0.25055
2.0154,0.1508
2.8384,0.16745
0.64992,1.8081
-0.10642,0.98926
2.0529,0.91924
5.5052,-0.11631
0.74229,-0.13274
7.7473,2.7569
2.0135,-0.37711
0.21772,-0.032675
4.4948,-0.43489
0.77471,0.58855
0.23178,0.61545
8.4204,0.52619
0.58181,-0.11491
6.1614,1.5083
0.74322,-0.017248
7.0606,1.5704
5.5977,2.804
6.5466,1.4661
4.9385,2.8223
0.42939,-0.060195
9.4571,2.457
1.3215,0.091516
4.2147,-0.8095
1.531,0.8145
3.2979,0.13582
2.3651,0.044095
2.7016,5.0234
3.2867,4.0799
6.8525,4.0883
0.73947,-0.12364
0.30622,-0.027351
8.8409,7.4084
9.7376,3.3987
5.4482,1.7895
7.4876,0.35601
7.3201,3.4288
6.316,1.0981
5.0784,-0.50545
4.9755,-0.05259
2.6565,-0.4605
6.0645,0.50311
4.1917,5.8198
0.41729,-0.1259
0.13491,0.072547
5.0683,0.31012
2.3031,0.077835
7.9557,5.9959
4.8947,0.36624
