-0.016354,1.2673
4.3792,5.2961
1.6057,7.7751
4.9108,8.7694
-0.13003,0.34989
2.5425,9.2771
-1.0872,10.375
2.6348,6.1159
0.28199,2.0344
0.94152,0.68624
0.92614,7.078
0.3813,2.0542
0.57862,1.2372
2.2426,10.717
1.016,2.2053
2.3643,10.142
4.9062,8.3957
2.9563,8.7796
1.8424,2.1381
-0.045768,0.42412
0.75387,0.8627
-0.11384,0.51398
2.1744,4.4542
12.061,9.0951
2.6922,4.637
-0.21037,1.1649
-0.32606,1.4969
0.40764,0.29423
-0.052344,0.23161
2.2709,6.1449
-0.3866,1.1355
13.677,9.4924
-0.20558,1.2645
-0.52874,4.2429
4.6386,7.6359
5.8627,10.187
2.8455,4.4559
-0.18691,0.85502
-0.44426,2.9279
0.00021769,0.11177
-0.045557,0.60288
0.92585,1.1871
-0.029245,0.26391
2.2005,9.475
-0.25071,0.71676
0.81077,1.1874
-0.15441,0.61402
0.74451,1.1645
-0.51732,1.6721
0.015788,0.20824
0.09438,0.14516
-0.035021,0.38427
-0.079443,0.21376
-0.047939,0.26911
-0.15561,0.42314
0.99837,4.5492
0.035266,0.56691
0.61205,2.2019
1.2351,7.6058
-0.97955,7.8742
0.56182,3.3381
0.017703,0.08599
-0.64908,5.016
3.5335,6.8823
5.4478,9.213
-0.24497,0.55128
1.9941,3.6001
-0.09702,0.47576
0.30634,1.7698
2.3632,3.0088
0.79452,2.438
1.8522,4.6116
-0.041721,4.1641
-0.14829,0.39901
1.1622,3.8108
1.1098,7.1022
-0.41006,1.7768
-0.26464,1.4096
0.074227,8.9865
0.036673,5.8433
0.82259,4.7498
1.5717,5.7368
0.21742,0.2782
0.16102,7.1738
2.6802,3.8999
2.5832,3.6238
1.4051,3.7171
-0.557,2.4755
-0.57497,2.3846
-0.1689,0.86806
0.36774,0.71592
4.8357,10.085
1.4893,5.3756
0.09415,0.13433
0.55202,6.5352
-0.041032,0.37969
9.5969,5.8719
1.3505,3.8107
3.0207,5.2621
0.59327,4.8066
-0.023907,0.5809
-0.28667,2.8814
1.4042,0.63034
0.015723,2.5987
0.67464,5.9094
9.3052,9.5252
0.86268,9.0694
5.4866,8.0502
-0.55536,7.5531
0.8062,0.48869
-0.46241,1.4721
-0.10121,0.38379
5.405,7.7763
-0.15278,1.1909
0.91632,8.3848
0.71061,3.4245
-0.46026,2.7049
0.71835,1.278
1.3438,8.9851
-0.074859,0.72743
6.7228,8.0123
-0.042468,0.40086
2.3138,4.4505
-0.067273,0.4338
-0.059327,0.18289
1.8662,1.5417
0.51269,-0.24426
1.252,5.7651
-0.47627,2.3703
-0.25345,2.1633
1.1,0.8613
8.0967,9.6658
-0.31982,2.5074
0.72497,0.54639
9.7269,8.1108
-0.010608,0.25222
3.537,9.384
0.47219,5.776
-0.44234,3.1847
2.7907,1.9775
0.076787,0.10956
1.3148,1.7486
-0.054557,0.56771
5.135,2.5567
2.0018,3.8376
1.7589,5.6727
2.2191,1.7672
-0.0017101,2.7836
0.39977,11.471
2.9501,7.584
-0.15906,2.2144
2.4123,8.2577
-0.36468,1.788
1.7259,1.3061
2.4081,9.2555
-0.40013,6.6514
0.52155,2.7002
0.51968,2.911
-0.076847,0.7572
0.84698,3.0674
