0.021311,1.2954
3.8861,5.3881
1.5636,7.9634
4.4307,8.9415
-0.10087,0.35792
2.4225,9.4745
-0.6366,10.607
2.4107,6.2456
0.29671,2.0785
0.82486,0.69388
0.98419,7.2328
0.38147,2.0987
0.51805,1.2724
2.2118,10.942
0.92597,2.2513
2.2849,10.369
4.4267,8.5483
2.7545,8.9717
1.6265,2.1811
-0.027236,0.43371
0.67157,0.87311
-0.082578,0.52564
1.9745,4.5465
10.511,9.2701
2.4234,4.7284
-0.14645,1.191
-0.23551,1.5305
0.35504,0.29967
-0.038016,0.23679
2.104,6.274
-0.29722,1.1614
11.883,9.6868
-0.13969,1.293
-0.32314,4.3286
4.1625,7.7889
5.2901,10.377
2.5601,4.5308
-0.13523,0.87438
-0.29685,2.9941
0.0032169,0.11432
-0.022072,0.6164
0.82064,1.2111
-0.01743,0.2697
2.1377,9.6769
-0.19336,0.73323
0.72225,1.2122
-0.11428,0.62796
0.67126,1.1824
-0.3934,1.7101
0.019181,0.21285
0.084181,0.14828
-0.019293,0.39304
-0.061625,0.21867
-0.033269,0.27515
-0.12071,0.43297
0.97675,4.6465
0.04587,0.57926
0.58253,2.2484
1.2628,7.7704
-0.61419,8.0506
0.57192,3.4094
0.017505,0.087795
-0.41287,5.1287
3.1968,7.0264
4.8769,9.4186
-0.1931,0.56409
1.7988,3.6725
-0.069134,0.48635
0.31021,1.8078
2.0758,3.0894
0.74405,2.4897
1.7042,4.7088
0.079696,4.2569
-0.11503,0.40817
1.1032,3.883
1.1416,7.2566
-0.29917,1.8168
-0.186,1.4415
0.32019,9.1773
0.19394,5.9721
0.83158,4.8531
1.4967,5.8598
0.18172,0.29569
0.31212,7.3585
2.4049,3.9618
2.3011,3.6947
1.2845,3.8112
-0.40562,2.5323
-0.42295,2.4388
-0.11963,0.88775
0.33311,0.73051
4.4058,10.284
1.4056,5.5027
0.083609,0.1373
0.65178,6.6779
-0.024327,0.38816
8.301,6.0071
1.2672,3.8782
2.6827,5.4073
0.61852,4.9329
-0.004137,0.59375
-0.16355,2.9456
1.2115,0.64153
0.086153,2.6556
0.73796,6.0388
8.1976,9.6952
0.98571,9.2682
4.8739,8.2338
-0.26311,7.7222
0.6989,0.49808
-0.35241,1.5058
-0.075367,0.39247
4.7856,7.9663
-0.097308,1.2181
1.003,8.5785
0.6993,3.499
-0.31664,2.7662
0.64578,1.3054
1.3925,9.181
-0.043618,0.74386
5.9333,8.1825
-0.024922,0.40977
2.0919,4.5437
-0.045001,0.44339
-0.04533,0.18702
1.6326,1.5689
0.42921,-0.25076
1.2171,5.8986
-0.33917,2.4238
-0.15539,2.2117
0.94976,0.88842
7.13,9.889
-0.20333,2.5647
0.63188,0.55677
8.4879,8.28
-0.0019034,0.25771
3.2778,9.5744
0.55133,5.9145
-0.2872,3.2557
2.4319,2.0115
0.068189,0.11198
1.1602,1.7916
-0.030467,0.58024
4.4202,2.6214
1.8099,3.9172
1.6633,5.784
1.934,1.804
0.07585,2.8453
0.65654,11.726
2.7012,7.7655
-0.07411,2.2642
2.2832,8.4328
-0.26012,1.8281
1.4886,1.348
2.3209,9.4381
-0.15582,6.7999
0.51927,2.7582
0.52373,2.9734
-0.044301,0.77411
0.80704,3.132
-0.14344,0.5135
-0.10846,0.4349
0.096023,2.4627
2.3655,6.4538
0.28701,4.3776
1.2873,2.8082
1.5719,6.7574
5.3679e-05,0.49573
0.034819,0.96192
0.39426,5.288
0.3911,6.7955
2.6835,3.2462
9.5583,8.0551
0.77579,4.4916
3.2612,10.927
6.2223,10.234
6.838,8.334
1.0841,-0.17541
0.43179,0.64647
0.06568,0.10785
0.072512,0.15069
-0.16663,0.74699
0.52648,0.56854
-0.1842,0.9263
0.59418,5.9242
-0.29107,6.1956
0.64754,4.6344
-0.29839,2.3486
2.6459,7.1262
0.036864,0.060536
0.10119,0.19469
-0.20099,4.4528
11.556,8.3277
12.159,8.2012
0.34846,5.6464
1.6637,6.268
2.6432,5.1494
1.8785,3.8763
5.5886,9.7241
-0.010668,0.16507
0.063308,0.13156
1.829,5.4536
2.5385,4.5719
0.55007,3.1555
-0.030958,3.5945
-0.24525,4.2991
0.6249,1.5769
0.36161,3.3321
0.3187,0.0021561
12.428,8.7094
5.1121,9.3674
-0.20891,0.85965
1.233,4.372
-1.1188,8.1646
-0.13028,0.41589
1.1428,6.9917
0.44093,0.58601
7.6447,6.0845
0.77594,2.6607
6.38,8.739
0.51284,6.7439
0.68823,3.9228
1.2133,1.8255
1.3872,0.1277
0.45761,8.6771
0.043588,5.6711
5.056,7.5357
9.152,9.2095
0.53572,0.0056085
-1.0151,6.5279
0.033016,0.054217
-0.12116,0.42991
0.60739,5.4775
2.1163,3.5254
2.0617,7.845
0.97608,1.5799
0.21257,1.8865
-0.20412,1.6877
0.6951,4.4103
0.41799,1.4302
4.2055,10.033
0.69729,6.2354
-0.17673,3.1508
0.34624,-0.15555
1.739,6.0718
3.3313,8.3943
9.2525,5.9619
-0.086676,0.44338
3.1478,5.612
0.46947,-0.019759
0.072419,2.3194
2.1313,4.8788
0.43989,0.49944
2.8676,5.238
0.51601,6.8213
7.1274,4.3456
0.32708,0.97407
-0.13719,0.58143
0.17828,1.5645
0.4489,4.6342
0.68665,2.6765
2.6359,11.62
0.88869,8.5298
7.6865,8.5712
1.468,3.2615
0.48922,-0.040981
-0.13339,0.56785
4.2631,9.381
5.877,8.4212
4.0865,5.8978
1.2219,2.2025
0.042395,0.069619
1.869,5.8392
-0.0743,0.79348
0.0088642,0.282
5.9317,7.9732
11.726,8.9845
0.1809,1.8986
1.9295,1.9672
0.44609,0.64939
0.11615,2.3303
0.28237,3.7248
-0.12413,0.50278
-0.074896,0.39002
-0.074973,0.49459
0.7153,1.552
0.48051,3.3621
1.3484,3.4824
0.25561,4.673
-0.25539,1.0886
1.6167,1.6609
0.82713,0.65136
0.57544,-0.0033641
5.4265,5.1478
3.627,2.8406
0.18808,1.6344
0.015507,0.17208
-0.04898,0.25506
1.8897,5.7958
1.3661,-0.93701
-0.095188,1.8073
-0.8281,4.7955
0.33107,4.5094
0.3422,2.672
0.21681,3.3005
-0.06977,4.1307
-0.055751,2.6109
3.7361,6.8616
0.077937,0.14542
0.35122,3.3042
1.8568,6.5451
-0.64118,6.5343
0.79768,2.6873
0.021825,0.24219
0.21368,1.3947
0.12453,6.5952
1.4789,9.1036
7.2078,5.0595
3.1429,10.221
0.32977,0.19443
3.4245,7.8098
-0.52463,2.2355
1.0567,4.5129
3.8359,6.0458
0.81905,9.4
0.48284,-0.23498
-0.64298,5.6809
-0.10097,0.48121
0.053262,0.095406
0.50827,0.15273
6.4924,7.8466
0.39719,2.675
0.29229,1.8012
0.057702,0.11991
-0.17456,1.5132
-0.088323,0.97667
-0.33198,4.1446
0.3006,0.72524
2.1392,9.5673
2.3012,6.8358
-0.19053,0.77502
2.1093,10.012
-0.00050796,1.5088
0.51941,1.3495
-0.060301,0.64469
11.712,7.4128
-0.11646,0.41774
0.15222,2.0943
0.35528,0.30593
14.913,9.3712
1.0155,3.8715
1.5328,3.622
-0.054807,1.8768
0.19589,3.1807
2.8608,7.5513
0.082278,0.41554
1.146,5.8087
1.5902,3.6658
0.039716,0.14183
-0.16408,0.52378
0.2943,3.1815
-0.17232,0.55009
0.17597,4.7146
2.0369,6.8697
-0.018259,0.14704
-0.21022,2.308
0.037563,0.29337
-0.1337,0.57817
1.3123,9.1715
-0.046625,3.374
0.91548,5.5123
-0.37537,2.9926
0.041476,1.1282
-0.11838,0.42006
-0.038047,0.59134
6.7944,7.0653
1.5251,3.0616
-0.086439,0.83484
0.094369,2.5038
1.8488,7.144
-0.078492,0.40151
1.1272,0.32975
1.2644,9.4875
0.59045,1.6461
-0.099066,0.35153
2.3324,5.0163
1.7269,6.6206
1.0147,7.5646
1.0763,10.411
0.85466,1.8003
0.028787,0.36007
0.66183,6.4142
3.4941,8.8752
0.006223,0.19797
5.1656,10.751
9.4727,7.7337
-0.175,1.2956
-0.19266,5.4118
1.5027,0.35197
-0.18677,1.5277
1.3358,1.4462
-0.00069981,0.094751
2.734,4.9051
2.1161,3.6126
2.0926,7.1217
0.063535,0.13203
5.8081,8.3115
16.736,8.8893
-0.33748,1.8375
2.2121,6.3962
1.3591,2.2014
0.11921,3.5454
4.8497,6.1051
6.6658,9.4078
3.7543,7.8947
-0.36342,1.5549
0.67855,1.4439
-0.19164,1.882
0.35573,2.4548
0.40577,-0.12462
-0.062971,0.787
4.1793,7.8183
0.53204,3.298
6.9964,5.0198
1.5343,3.6921
0.017963,0.19934
0.92941,-0.35922
0.03615,5.5247
2.0329,7.7378
1.495,-0.038448
1.3518,2.6912
0.96226,3.3915
0.4741,6.0026
6.717,8.0096
2.6147,9.2839
-0.13002,0.62574
-0.10984,1.0956
-0.013456,0.15689
0.46673,-0.32072
1.6652,0.50611
0.023598,0.125
8.4879,9.2077
2.3146,6.0254
2.5355,6.7463
0.77992,1.3757
1.1246,1.9208
0.46187,-0.25476
9.1532,5.1437
-0.10439,2.2656
3.5911,6.0007
0.36849,3.614
0.81768,0.60459
-0.089915,0.31906
0.13703,1.9775
4.5861,9.3302
-0.18115,1.9123
-0.0093693,0.24243
1.4464,7.4371
0.57216,0.95687
0.99555,6.412
7.5209,8.5958
1.9211,3.2423
-0.12685,0.87406
3.913,8.1019
-0.12664,0.79036
2.2199,8.9352
1.0758,6.4458
1.3732,2.8738
1.3239,9.395
2.3015,8.9254
5.5289,5.3664
