0.016227,1.3821
3.9251,5.61
1.56,8.4381
4.4634,9.3835
-0.10407,0.38588
2.4227,10.024
-0.69195,11.347
2.4254,6.5761
0.29295,2.2076
0.83579,0.70974
0.97046,7.6839
0.37906,2.2261
0.52482,1.3348
2.203,11.597
0.93219,2.3683
2.2834,10.979
4.4584,8.9669
2.7599,9.4776
1.644,2.268
-0.029512,0.46401
0.67911,0.90691
-0.086173,0.56423
1.9888,4.7789
10.646,9.5036
2.4446,4.9562
-0.15394,1.277
-0.24598,1.6428
0.35982,0.30647
-0.039674,0.25423
2.113,6.6184
-0.30714,1.2511
12.046,9.8902
-0.14751,1.3856
-0.35112,4.638
4.1947,8.1642
5.3306,10.884
2.5792,4.7462
-0.1412,0.93852
-0.31447,3.2074
0.0028014,0.1219
-0.025048,0.65886
0.82947,1.2619
-0.018866,0.28858
2.1322,10.251
-0.1997,0.79001
0.72939,1.2668
-0.11883,0.67465
0.67749,1.2371
-0.40725,1.8404
0.018619,0.22649
0.085009,0.15509
-0.021267,0.4203
-0.063583,0.23575
-0.034985,0.29497
-0.12455,0.46673
0.97368,4.9234
0.044198,0.61665
0.58293,2.3783
1.2514,8.2475
-0.65847,8.6173
0.5671,3.6182
0.01741,0.093085
-0.44141,5.4905
3.2215,7.3801
4.9199,9.8704
-0.19871,0.60943
1.8127,3.8538
-0.072369,0.52181
0.30783,1.9182
2.1014,3.2157
0.74619,2.6297
1.7133,4.9624
0.063206,4.5412
-0.11868,0.44006
1.1009,4.1089
1.1304,7.7034
-0.31187,1.9507
-0.19518,1.5458
0.28686,9.785
0.1721,6.368
0.82529,5.1494
1.4973,6.1991
0.18521,0.30688
0.29063,7.8386
2.4236,4.1447
2.3225,3.8597
1.2935,4.0162
-0.42309,2.7185
-0.44037,2.6195
-0.12536,0.95216
0.33568,0.76725
4.4307,10.82
1.4106,5.816
0.084491,0.14336
0.63462,7.1043
-0.026374,0.41529
8.4239,6.0906
1.2699,4.0951
2.7135,5.6616
0.61351,5.2364
-0.006676,0.63397
-0.17874,3.1507
1.2293,0.63914
0.076344,2.8317
0.72504,6.4186
8.2903,10.047
0.96353,9.8566
4.9245,8.6026
-0.29998,8.2534
0.70868,0.50529
-0.36468,1.6207
-0.078317,0.42184
4.8372,8.3189
-0.10399,1.3039
0.98768,9.1154
0.69637,3.7089
-0.33357,2.9648
0.65127,1.3691
1.3777,9.748
-0.047453,0.7957
5.9979,8.5128
-0.027066,0.43837
2.1082,4.7715
-0.047653,0.47505
-0.046892,0.20137
1.6521,1.6151
0.43759,-0.28395
1.2162,6.247
-0.35516,2.6003
-0.1673,2.3669
0.96065,0.91425
7.2095,10.287
-0.21745,2.7454
0.64015,0.5706
8.5978,8.5175
-0.0030194,0.27518
3.2917,10.099
0.53744,6.2911
-0.30576,3.4863
2.4626,2.0578
0.068909,0.11692
1.1739,1.8668
-0.033455,0.62059
4.4834,2.6324
1.822,4.1159
1.6628,6.1168
1.9621,1.8494
0.065174,3.0345
0.61966,12.492
2.7145,8.1876
-0.084773,2.4197
2.2848,8.9179
-0.27227,1.9613
1.5116,1.3788
2.3151,9.994
-0.18704,7.2648
0.51632,2.9249
0.52012,3.1544
-0.048319,0.82806
0.80735,3.3132
-0.14802,0.55358
-0.11212,0.46834
0.087209,2.6255
2.3729,6.8067
0.27664,4.6586
1.297,2.9496
1.5702,7.1542
-0.002039,0.52921
0.031415,1.0255
0.37867,5.6302
0.36916,7.2396
2.7168,3.3623
9.6829,8.2421
0.77003,4.7656
3.2789,11.532
6.2869,10.688
6.9161,8.6417
1.1013,-0.22591
0.43617,0.67406
0.066373,0.11262
0.073108,0.15813
-0.17262,0.80374
0.533,0.58706
-0.19124,0.99582
0.57758,6.3037
-0.32215,6.6249
0.63687,4.9254
-0.3133,2.5184
2.6606,7.5076
0.037254,0.063211
0.10211,0.204
-0.22323,4.7612
11.715,8.455
12.327,8.2992
0.32686,6.0189
1.6656,6.6283
2.6609,5.4036
1.8991,4.0612
5.6413,10.171
-0.011546,0.17662
0.063828,0.13805
1.8397,5.7496
2.5583,4.7893
0.54604,3.3478
-0.046566,3.8383
-0.26751,4.5986
0.62898,1.6597
0.35367,3.5434
0.32413,-0.0097713
12.594,8.8375
5.1603,9.8056
-0.21606,0.92557
1.2354,4.6208
-1.1722,8.7581
-0.13423,0.44888
1.1326,7.4207
0.44598,0.60889
7.7546,6.1996
0.77782,2.8111
6.4548,9.0842
0.49321,7.1798
0.68362,4.1614
1.2267,1.9023
1.4101,0.08401
0.42886,9.2457
0.020555,6.0523
5.109,7.8548
9.2695,9.4844
0.54474,-0.014201
-1.0597,7.0069
0.033365,0.056613
-0.12501,0.46349
0.59472,5.8243
2.1374,3.6833
2.0633,8.2971
0.98602,1.6497
0.20819,2.0059
