0.21773,-0.03995,0.21374,-0.10421,-0.00099857
0.23522,0.26231,0.25307,0.79555,0.78917
0,0,0,-0,0
0,0,0,-0,0
2.8869,3.841,-2.8222,-0.35411,-0.66306
1.4774,1.2514,-0.67315,0.2249,-0.034832
0,0,0,-0,0
0,0,0,-0,0
1.2507,0.42298,0.042869,0.053442,-0.024331
0,0,0,-0,0
0,0,0,-0,0
0,0,0,-0,0
0.76642,0.92223,0.1444,0.31075,0.96551
0.061084,2.176,-0.49508,0.014744,0.71483
0.46987,2.1999,1.3628,0.33223,-0.099161
-0.057226,0.18603,0.20391,0.2256,-0.018088
-0.12734,0.0045819,0.22084,0.02583,-0.022598
0.050604,0.41799,-0.31818,-0.099715,0.26853
2.4446,1.7161,-1.5456,1.1673,1.5914
0.16481,0.20023,-0.18981,0.17953,-0.0020396
0.26755,0.83713,-0.64603,-0.12492,-0.18715
0,0,0,-0,0
0.051606,-0.041268,-0.011501,0.10642,-0.043497
-1.4046,0.77789,1.5385,4.0011,0.74851
0.12656,0.090827,-0.19123,0.2993,-0.0090825
-0.048797,0.049385,0.10458,-0.0099158,-0.048842
0.6424,0.51545,-0.3848,-0.07419,-0.34374
0,0,0,-0,0
0,0,0,-0,0
0,0,0,-0,0
0,0,0,-0,0
0.058243,0.30449,-0.29081,0.061798,-0.014343
-0.028414,-0.071979,-0.014055,0.22655,-0.028693
0,0,0,-0,0
-0.10532,0.067797,0.040951,0.26849,1.3731
0.11355,-0.20216,0.46159,-0.031086,0.31844
0.0024537,0.055597,-0.05758,0.00038546,0.034979
0.84856,0.8136,-0.31791,-0.29304,-0.012525
0.10727,0.30637,-0.21742,0.23437,0.085443
0.44177,-0.093207,-0.36408,1.3494,-0.10726
-0.13527,0.099855,-0.021162,0.9539,-0.010126
1.3181,1.8118,2.5352,0.82162,1.0579
0.011789,-0.18159,0.023382,0.2129,0.069971
0.059473,-0.013788,0.0021037,-0.015627,-0.012243
0.19269,0.61581,-0.032567,0.50543,-0.19158
-1.1011,0.33111,1.6291,-0.17013,0.43937
0.7082,-0.33743,5.1869,2.2235,1.4475
3.9546,3.5988,2.3224,-1.2169,4.084
0.52216,-0.77676,5.2054,-0.76648,1.1878
0.84906,-0.84567,6.4349,3.7509,3.9714
0.34105,-0.19919,-0.085715,0.43802,0.1529
0,0,0,-0,0
-0.21201,0.30961,0.097616,0.0051946,0.43923
0.67281,0.70152,-0.59391,0.09218,0.064966
0.67284,1.0001,-0.52189,-0.27581,0.086787
0.418,0.69008,-0.50149,-0.031578,0.25324
0.20872,-0.088844,0.10246,-0.076043,-0.052434
1.2401,1.7723,2.9095,1.6942,0.39521
0.071669,-0.015186,-0.017807,0.082055,-0.056116
-0.1434,-0.10454,0.12965,0.12054,0.095598
0,0,0,-0,0
0,0,0,-0,0
1.0779,1.0944,0.33728,0.20987,0.11079
2.7383,2.3368,0.60296,0.32102,0.10297
0.26469,0.666,0.60751,0.62182,0.20323
2.9957,2.4413,0.17349,0.28267,0.25321
0.13112,1.7474,0.17859,0.18211,0.41713
2.723,2.9854,2.4862,0.41245,1.6199
0.088441,-0.06121,0.049199,-0.037758,0.024372
0,0,0,-0,0
0.2385,0.86984,-0.46264,-0.079749,-0.22723
0,0,0,-0,0
1.3991,1.5996,-1.2037,0.26073,-0.41939
0.76643,0.40021,-0.0043981,-0.057965,-0.062925
-0.0022775,0.0020571,0.56108,-0.11287,0.74781
-0.14466,0.57786,-0.015646,-0.045048,0.32868
1.9438,-2.1212,-0.0063191,1.5408,2.1821
0.17268,-0.10984,2.0742,1.1803,1.3227
-0.3227,0.080357,0.49112,0.24688,-0.12532
0.12389,0.35607,-0.26519,-0.052509,-0.072974
0.43378,-0.58481,1.4053,0.48312,0.32897
-0.069521,-0.043518,0.05898,0.20293,-0.036487
0.061637,0.14089,-0.15169,0.062005,-0.081114
0.12337,0.3287,-0.26952,-0.038339,-0.09544
0.2233,0.15437,0.13675,-0.35641,0.95026
-0.84978,0.11328,1.6911,0.2128,0.044774
0.30721,0.83033,-0.76032,0.01924,-0.15431
0.11228,0.058047,-0.091021,0.046675,-0.069976
0.050017,0.36681,-0.27099,-0.010514,-0.052882
0.21281,0.0028076,0.066843,0.001973,-0.12568
0.36819,1.9875,-0.9295,-0.074692,-0.34769
0,0,0,-0,0
0.0095667,-0.029803,0.025306,-0.025019,0.061426
-0.083506,0.29731,-0.0063469,0.030656,-0.064041
0,0,0,-0,0
0.1342,0.62682,-0.14792,-0.019142,-0.045945
1.076,0.04427,2.1935,-0.2299,0.51396
0.831,0.40508,-0.23567,-0.16362,-0.2661
0.074235,0.55029,0.2978,-0.00073701,0.45035
0.69322,2.0495,-1.14,-0.38379,-0.25216
0,0,0,-0,0
1.7573,1.0228,0.84711,-0.46572,0.4892
0.19356,2.9039,-0.16002,-0.32544,0.22425
0.42723,1.4293,-0.76887,0.27084,0.44316
2.9445,2.0861,1.12,-0.89344,1.4596
0.28961,0.83391,-0.57648,0.1003,-0.058377
0.21068,0.36012,-0.040021,-0.14716,-0.0014114
0.16378,0.63112,-0.50382,-0.0065385,-0.095614
0.17269,0.87522,-0.31578,-0.16772,-0.16001
0.22771,0.3764,-0.25376,-0.082838,-0.16341
-0.018762,0.15029,-0.10159,-0.013717,0.025818
1.0453,2.5844,-1.5606,-0.1103,-0.31704
0.45216,0.5627,-0.0080055,-0.058878,-0.20949
0.59449,1.1899,-0.68158,-0.068175,-0.2209
1.5856,-0.66975,0.69729,4.6631,2.6006
0.2555,0.47547,-0.15358,-0.15628,-0.057347
0.28143,0.7177,-0.15922,-0.10378,0.4638
0,0,0,-0,0
0.11194,-0.074193,-0.10793,0.28579,-0.066406
2.1705,-0.36452,0.45911,1.9087,1.4109
0.17466,0.5238,-0.41337,-0.061144,-0.13692
0,0,0,-0,0
0.13813,0.19612,-0.13137,-0.052763,-0.011411
0.16609,0.0060991,-0.12269,-0.045087,0.27177
0.1483,0.69884,-0.51433,0.093193,-0.098881
2.158,0.76438,3.4008,-0.99438,1.875
-0.38595,0.92006,0.91675,-0.19492,-0.38114
-0.67352,0.1995,2.2865,0.18947,1.055
-2.0423,1.1138,3.7043,0.077998,0.31724
0.10699,-0.016387,1.104,-0.021281,0.13955
0.31734,-0.20815,1.6184,1.482,0.50845
1.3461,0.90193,2.2723,-0.074393,1.0441
0.64341,1.4983,3.6945,1.5537,0.90684
-1.4298,-0.97207,8.5388,-0.23955,4.2792
2.1533,3.3376,-2.1343,0.54417,-0.83715
0.4024,0.50924,-0.3929,0.1029,-0.036426
2.3815,4.2757,-3.0775,-0.71512,-0.70319
2.8541,-0.97037,5.7121,4.9609,4.6418
0.44246,0.75819,1.3544,-0.44438,-0.29177
0.30975,0.52626,0.22002,-0.13601,0.054435
1.6067,0.95056,0.6511,0.78191,1.0576
3.046,3.5633,1.2233,5.8618,5.7182
-0.02812,0.54541,-0.01651,-0.13487,-0.1084
0.64584,1.6838,-1.2867,-0.20166,0.0496
0.65807,1.6417,-1.0077,-0.40551,-0.10132
-0.46118,0.85226,0.67999,0.067375,0.0027376
0.2808,0.61305,-0.32707,-0.063648,-0.098336
0.84308,0.13288,0.031089,-0.41134,0.43855
-0.052316,0.32119,3.7118,-0.064103,1.3726
0.15108,1.3597,-0.44492,-0.086554,-0.069422
-0.19071,1.6042,1.8963,-0.37066,0.61479
0.7417,0.81536,-0.37597,-0.058728,-0.081619
0.69291,1.1756,-0.66222,-0.36874,-0.13137
0.34208,0.40804,-0.25504,-0.12459,-0.16647
1.598,1.6487,0.76979,-0.28207,1.9745
0.96681,0.23828,0.28509,0.36123,-0.44834
1.094,2.8495,2.3264,0.3198,1.0579
0.44881,1.3845,1.9668,-0.86348,1.5963
0.30012,0.74856,-0.28491,0.017067,-0.17967
5.0845,4.4363,-1.995,-0.78032,0.85968
4.6534,3.6247,2.0209,-0.23607,2.8418
3.5642,-0.74466,5.9583,1.233,2.3544
0,0,0,-0,0
0.7514,-0.21943,1.1099,0.34411,-0.011124
-0.014868,0.12376,0.027829,0.034177,-0.050433
1.8899,0.52474,6.1238,-0.14177,1.9483
0.82515,1.2222,0.091977,-0.3491,0.36635
0.24253,0.86674,-0.13481,-0.19009,0.094983
0.84739,2.557,-1.4105,-0.33408,-0.52419
3.885,1.9369,3.9218,1.0829,3.1272
4.5549,4.0553,-0.35723,-1.2945,0.45071
0.57274,0.44478,0.19168,0.96674,0.59408
3.6164,1.9681,3.371,0.83487,2.4888
3.9642,3.6234,0.010378,-1.1093,0.96511
0.65725,0.96623,-0.3525,-0.4356,0.13879
0.34865,1.6089,-1.1631,-0.020281,0.40095
1.8687,2.021,1.1059,-0.049525,0.57603
0.59873,1.3175,-0.79593,-0.10376,-0.24573
-0.059682,-0.071893,0.12732,-0.013568,0.1134
-0.052434,1.404,4.0298,0.066244,0.94547
-1.0764,1.1749,2.3234,0.63438,0.40012
1.5429,-0.07976,2.6508,2.3085,1.0091
0.48984,0.62691,-0.1023,-0.094873,0.38138
-1.6695,0.66735,8.3647,0.020561,1.8629
1.1608,2.8657,-0.71271,-0.6948,0.85338
2.0089,2.2305,0.2332,-0.1249,1.0088
0.73364,0.63379,-0.42893,-0.18898,-0.18428
1.4801,1.1835,-0.88328,0.28899,-0.56601
0.11246,0.30587,-0.20776,-0.079213,-0.090386
0.64726,1.6462,0.0038835,-0.15064,0.038075
2.4121,1.808,4.385,-0.18587,2.9663
0.7462,1.733,3.5074,0.54249,1.7234
0.0082588,1.7595,0.12277,1.0369,-0.41368
1.6352,2.7072,-1.8207,-0.23841,-0.69638
1.2872,1.8133,-1.4661,-0.24022,-0.30279
0,0,0,-0,0
3.7542,5.1715,-1.1989,-1.1361,1.2809
0,0,0,-0,0
0,0,0,-0,0
0.12953,4.9144,-1.9581,-1.365,4.2015
1.6425,2.1694,-1.88,-0.64274,0.070733
0.36715,1.0379,-0.23971,-0.26502,-0.22914
0.56027,0.76199,-0.3744,-0.3391,0.21765
0.21734,-0.078754,0.26712,-0.19048,0.084812
1.2101,1.3434,-0.99076,-0.21787,-0.15794
1.5617,2.4327,-2.2829,0.059429,-0.10636
0.14479,0.038468,-0.01608,-0.066261,0.016025
-0.0070549,0.14627,0.17146,0.14546,-0.13215
0.77703,1.0749,-0.68134,-0.0039618,-0.07152
1.1628,1.9121,-1.9144,0.010279,0.012233
1.0722,1.8117,-1.3828,-0.25544,-0.48326
0.024476,0.0014202,0.024798,0.0024556,-0.029975
0,0,0,-0,0
1.2329,2.0668,-1.9789,-0.10665,0.16802
1.0012,2.2308,-1.7791,-0.31078,-0.25775
1.386,2.6993,-2.4106,-0.23694,0.15837
1.3445,-1.6951,3.9093,1.6384,1.4036
