-0.12797,0.17761,0.0065779,0.042444,0.1867
1.014,0.42255,0.30806,0.3624,0.18669
-0,-0,0,-0,0
-0,-0,0,-0,0
-1.69,-0.71085,1.202,3.8906,0.33051
-0.18912,0.27985,0.15599,1.6206,0.43424
-0,-0,0,-0,0
-0,-0,0,-0,0
-0.164,0.65111,-0.137,0.91417,0.52108
-0,-0,0,-0,0
-0,-0,0,-0,0
-0,-0,0,-0,0
0.33373,0.42723,1.1116,0.81568,0.35349
-0.27568,-1.0883,2.1758,1.1786,0.38013
-0.12995,-1.1999,1.9469,1.4127,2.1355
0.20689,-0.15856,0.064786,0.13645,0.28325
0.034107,-0.11008,0.073225,-0.070407,0.16305
-0.13013,-0.13036,0.53167,0.19927,-0.17454
1.2467,1.4761,1.1701,2.2695,-0.79609
0.15455,-2.2022e-06,0.010374,0.24803,-0.050782
-0.39098,-0.45527,0.3951,0.64698,-0.032912
-0,-0,0,-0,0
0.11772,0.05351,-0.1252,0.035767,-0.011316
4.7263,-0.98023,0.1283,0.53737,1.1483
0.31502,0.050589,-0.14041,0.20467,-0.098054
-0.029331,-0.094987,0.057709,-0.0023665,0.11081
-0.35944,-0.02923,-0.12543,0.70412,0.21228
-0,-0,0,-0,0
-0,-0,0,-0,0
-0,-0,0,-0,0
-0,-0,0,-0,0
-0.012001,-0.15817,0.094038,0.25289,-0.050127
0.26704,0.032839,-0.19973,0.018028,-0.024833
-0,-0,0,-0,0
0.6873,0.51187,1.0747,-0.21505,-0.5193
0.098814,0.34929,0.22353,-0.17613,0.13144
-0.0066915,-0.017525,0.041395,0.03692,-0.019447
-0.59579,0.066724,0.43803,0.84687,0.29639
0.21521,-0.068233,0.12132,0.29044,-0.041432
1.533,0.42984,-0.88486,0.5292,-0.31662
1.0996,-0.11157,-0.25655,0.21041,-0.044851
0.73585,0.27511,2.2635,1.4667,2.6331
0.31173,0.17457,-0.15744,-0.068196,-0.12116
-0.024484,0.04782,-0.035578,0.021978,0.013643
0.40562,-0.33648,0.17317,0.57138,0.28323
-0.071218,-0.87709,1.3769,-0.59989,1.1526
3.112,1.4445,1.5051,-0.1635,3.0799
-1.4921,2.3082,5.8005,2.8721,2.8869
-0.27775,1.273,2.3576,-1.2245,2.9543
5.5021,3.2041,2.0333,-0.32503,3.3504
0.55657,0.49125,-0.38893,0.1608,-0.15051
-0,-0,0,-0,0
0.069724,-0.17182,0.6589,-0.011164,0.041058
-0.092185,0.077046,0.21711,0.80109,-0.042151
