2.0316,0.33468,1.8471,-0.85991,0.084258
0.079732,-0.25385,0.54406,-0.15497,0.81591
-0.075856,-0.48969,0.88303,-0.47449,0.84271
-0.03102,-0.21827,0.2281,-0.19985,0.4236
0.97353,1.6745,2.501,-0.051854,0.57522
0.49535,0.028663,-0.26673,0.052918,1.1147
3.1615,0.53641,2.7415,-0.41956,1.4663
1.6155,1.6581,2.3937,-0.95488,-0.23978
0.18132,-0.49815,0.43368,-0.12621,0.58048
0.034561,0.27335,3.8407,-0.82365,4.2869
2.6358,3.2605,4.4324,-0.36687,2.9178
4.1406,5.7017,0.41436,0.74517,1.4861
0,0,0,-0,-0
0.84823,0.78084,-0.32064,0.087471,0.61046
0.10787,-0.11108,0.050563,-0.017863,0.081445
4.4812,4.4647,1.7695,-0.94541,0.58558
0.4617,0.17895,1.2381,-0.46092,0.71199
0.23006,-0.25587,0.77344,-0.27832,0.37454
0.12575,-1.7558,1.6577,-0.66786,1.681
3.7817,4.2601,2.9179,0.81988,2.1568
0.95357,0.71669,3.6123,-1.727,3.867
0.66846,0.20049,0.316,0.96497,0.58003
3.3942,3.5139,2.6396,0.474,2.2416
1.0669,1.0924,3.5273,-1.399,3.1661
-0.0013734,-0.077372,0.92585,-0.46758,0.58304
-0.14626,-0.83323,1.4134,0.071358,0.59159
1.6943,0.67884,1.8422,-0.50469,1.7655
0.02627,-0.85039,0.82815,-0.25866,0.98294
0.042262,0.14337,0.026487,0.012291,-0.12843
3.6876,1.4089,1.7814,-0.79949,0.18642
2.6295,-0.2297,1.082,-0.012922,-0.18321
2.7205,1.7183,-0.28774,1.8792,1.3738
0.13884,0.16356,0.69191,-0.06313,0.35585
6.5208,3.3383,2.0846,-1.3486,-1.5458
0.45945,-0.39414,2.8804,-0.72743,1.1529
1.0243,0.65358,2.2688,-0.25006,1.6136
-0.095633,-0.20512,0.38875,-0.26304,0.74746
0.059437,-0.73142,0.31599,0.0203,1.8385
-0.0262,-0.22229,0.19361,-0.12145,0.20838
0.74605,-0.48971,1.2996,-0.44287,1.0044
3.6688,4.0931,3.2464,-0.50636,0.84512
3.5115,1.8034,2.2654,-0.033409,0.57622
1.4887,-1.5612,0.71725,0.4358,1.287
-0.1122,-1.7601,1.6038,-0.55134,2.3409
-0.32663,-1.0069,1.1676,-0.34641,1.5743
0,0,0,-0,-0
0.87989,-0.062005,4.9155,-1.319,3.3548
0,0,0,-0,-0
0,0,0,-0,-0
-0.11403,0.14239,6.7205,-0.27716,-0.82224
-0.68441,-0.7912,1.7704,-0.56262,1.6072
0.25523,-0.54444,0.71925,-0.47306,0.67928
-0.08921,-0.0038995,0.78532,-0.30277,0.42966
0.061448,0.38036,0.056896,-0.19292,0.01449
-0.19075,-0.54683,0.90038,-0.2946,1.3089
-0.53323,-1.5046,1.6005,0.06709,1.9723
-0.029053,0.07991,0.052685,-0.060457,0.081028
0.2821,-0.16114,-0.010386,0.02116,0.17713
-0.0056581,-0.50793,0.71734,-0.071557,0.93842
-0.54071,-1.1716,1.3326,0.082169,1.4301
-0.23932,-1.2242,1.0906,-0.42878,1.524
0.023364,-0.0012547,-0.018333,-0.014382,0.034867
0,0,0,-0,-0
-0.58195,-1.0976,1.5795,0.014532,1.4141
-0.35887,-1.462,1.5515,-0.40096,1.4874
-0.64712,-1.4891,2.0858,-0.13342,1.7012
2.502,3.5552,-0.98448,1.4234,0.18614
-0.031211,0.0045532,0.094201,0.021564,0.1546
0,0,0,-0,-0
0,0,0,-0,-0
-0.3351,-0.49112,1.0826,-0.34657,1.2933
-0.18314,-0.17414,0.51367,-0.0024458,0.099505
0,0,0,-0,-0
0,0,0,-0,-0
-0.092345,-0.74081,1.1566,-0.4015,0.81925
-0.067682,-0.049233,0.23558,-0.05876,0.13567
0,0,0,-0,-0
-0.16359,-0.92619,1.0908,-0.11618,0.8383
-0.11241,-0.91781,0.97131,-0.63725,1.3482
4.2528,8.1943,5.414,-0.71922,-3.7924
1.7933,1.1769,3.6599,-0.81829,1.213
2.7553,-1.6308,2.7758,-1.5158,2.1612
-0.0047062,-0.95616,0.60689,-0.067422,1.1182
0.42082,-1.0951,0.59146,-0.079599,1.2406
-0.034714,-2.9313,3.0927,-1.798,4.6775
0.36978,-0.2282,-0.035923,0.084137,0.75792
-0.12449,-0.56499,0.82696,-0.4174,1.0537
-0.73835,-1.9713,2.357,-0.52203,3.0075
-0.28348,-1.045,1.4299,-0.16891,2.1929
1.2256,-0.62214,2.2692,-0.83833,1.6262
1.9102,2.6602,3.0837,-1.5763,1.319
0.011136,-0.6737,1.565,-0.53397,1.0531
-0.19632,-0.78409,1.7468,-0.64744,1.2278
0.18898,-0.3102,0.40754,-0.27923,0.45657
0.32628,0.23056,0.68799,-0.044392,0.58253
0.16195,-0.10817,0.38765,0.063936,-0.028892
-0.048152,-0.51923,0.38921,-0.19574,0.60625
-0.22018,2.2105,2.6181,0.53951,-1.9546
4.0549,2.5832,0.35041,4.5222,1.7785
1.071,-0.22091,1.1768,0.41004,0.70128
1.6864,1.7487,2.4093,-0.39223,2.7722
0.72875,-0.30928,0.063299,-0.21994,1.8924
-0.17069,-0.21706,0.39761,-0.14621,0.574
-0.089698,-0.27849,0.43863,-0.14282,0.307
-0.099645,-0.008178,0.18043,0.068745,0.039387
-0.20134,-0.08945,0.54768,-0.086385,0.19591
-0.05571,-0.31284,0.24263,0.061659,0.19096
-0.019433,-0.47656,1.0292,-0.65966,1.166
-0.081776,-0.33342,0.3953,-0.081788,0.45375
-0.11154,0.13182,0.22087,0.11811,-0.14194
1.6084,1.7526,2.8189,-1.5748,3.4469
2.4056,1.4533,2.6104,-0.036333,0.020172
-0.034856,-3.1374,3.9771,-1.1546,3.2966
4.4197,2.4546,3.3239,-0.49478,0.97817
-0.079452,-0.70576,1.4724,-0.54347,1.7364
0.061433,-0.43674,0.53085,-0.03639,0.22467
1.8157,1.7212,2.9716,-0.18463,2.5989
0.015513,-0.45602,0.94074,-0.10659,1.0884
-0.20466,0.39987,0.50337,-0.069943,0.11616
0.056432,-0.0051122,0.0061228,-0.19124,0.31556
-0.010377,0.3479,0.40732,-0.35665,0.54591
0.07729,-1.2354,0.8795,-0.21626,1.4874
-0.063471,-0.049525,0.064376,0.19299,0.009636
0.13939,-0.3652,0.11946,0.093405,0.67892
3.6083,2.1757,1.5276,1.1455,1.8933
-0.79712,-1.369,4.5836,-0.15304,1.8705
-0.20352,-0.74933,1.3207,-0.6714,1.5645
-0.11292,-1.4104,1.8121,-0.71864,1.9991
0.031418,-0.46885,0.7985,-0.7407,1.4917
-0.10115,-0.47187,0.80555,-0.45631,0.91419
0.58248,-0.1426,0.65338,-0.4757,2.9994
1.1796,-1.4909,2.0121,-1.109,1.8406
0.12874,-0.45753,0.49683,-0.32145,0.5065
0.016323,-0.76691,-0.014974,0.52745,0.69107
-0.040012,0.24221,0.18859,0.24141,0.14957
-0.035147,-1.0107,1.0946,-0.2045,1.0131
-0.16252,-2.3529,2.1258,-0.55264,1.8849
4.25,-0.23797,1.0467,-1.9751,0.40807
0,0,0,-0,-0
1.803,-0.39035,0.96652,-0.85335,-0.12055
1.5981,0.060104,4.1345,-0.8052,3.4224
2.88,5.475,2.5372,-0.27787,0.084873
3.23,2.5617,1.8095,-0.17394,0.61581
0.28634,-1.2414,1.2661,-0.49564,1.5714
0.30907,-0.58936,0.52595,-0.0086915,0.49454
0.24303,0.71633,0.097543,-0.46381,0.84266
0.053535,-0.042318,2.0757,-0.82966,1.5181
0.89306,0.084533,0.98067,-0.775,0.44158
4.3526,2.5667,2.824,0.84914,-0.42646
3.7301,2.3497,0.69864,3.4932,0.54957
0,0,0,-0,-0
0.067483,0.0090416,0.015193,-0.023288,-0.040447
0.032737,-0.031497,0.09454,0.0022029,-0.050785
0.93921,-0.36961,2.5034,-1.4938,1.6062
-0.12156,-0.83154,0.82499,-0.58137,1.2486
0.57877,0.3439,1.4405,-1.0685,1.4129
-0.0090723,0.10578,-0.10303,-0.057091,0.14736
2.0242,-0.4248,0.65599,-0.73657,-0.39005
4.103,7.201,1.8223,-1.7415,-3.8534
-0.29128,-1.1047,1.1627,0.032661,0.74799
-0.13323,-0.49891,0.79151,-0.31005,0.52643
-0.086838,-0.72613,0.26785,-0.17248,1.2676
-0.87389,0.69643,1.9356,0.068191,-0.48811
-0.24755,-2.5045,1.9431,-0.87056,3.0465
1.4584,-0.74333,0.98248,-0.87532,0.50566
5.0912,3.2109,3.5089,-0.58536,-3.0031
5.1859,4.232,1.2663,-1.2033,0.65199
0.78449,0.15468,0.089398,-0.39208,-0.15293
0.22371,-0.76167,0.5085,-0.20987,0.74806
1.4884,-1.2362,2.9812,-0.46984,1.3978
4.055,6.1586,2.1269,5.6902,0.22052
0.65068,-0.91602,0.83477,-0.63715,1.2486
-0.13314,-0.13699,0.36546,0.030325,0.023722
3.14,4.471,3.6866,-0.43264,1.7996
2.8788,2.1975,2.95,-0.060565,3.5461
2.1614,0.59062,3.4817,-1.2035,0.17715
1.4737,0.25695,0.25806,-0.50131,-0.31394
0.69927,-0.27261,0.95644,0.11341,2.1072
1.3436,-1.1783,1.0472,-0.85673,0.70057
0.66899,-1.2458,0.25943,-0.073651,1.7586
0.42185,0.61712,3.8749,-0.99411,2.5859
-0.15187,-0.66155,0.4592,0.037167,0.5611
-0.26729,-2.4603,2.2273,-0.25847,2.5472
-0.39801,-1.052,2.0138,-0.85857,2.0925
-0.30567,-1.0856,2.3955,-0.91231,1.9336
0.52152,0.94699,2.0287,-0.5216,0.79691
4.0358,3.6666,4.7821,0.75429,1.3747
-0.058098,-0.66667,0.57444,-0.18387,0.5972
0.95338,-0.47698,3.0056,-1.2999,2.6985
-0.19526,-0.38566,0.54919,-0.086452,0.36632
0.20324,-0.36104,0.39649,-0.057925,0.14972
-0.030866,-0.46816,0.52624,-0.37331,0.74709
0.0015195,-0.45853,0.4663,-0.24149,0.50784
1.1331,-0.13642,2.1976,-1.3016,1.9415
-0.039259,-0.18979,0.1553,-0.0028302,0.099479
0.15571,-0.060289,0.027032,-0.084596,0.019952
0.13043,-0.97001,0.96629,-0.27784,0.74165
0.89478,0.03787,3.6151,-0.74671,2.4058
0.086804,1.072,0.9518,-0.7521,0.68822
1.6331,4.7242,2.3905,-1.1532,-1.1003
-0.43421,-0.7224,0.956,-0.49832,1.6136
3.6419,5.4092,1.1881,2.3483,2.0174
0.89146,3.4079,0.94161,0.0082515,-1.1375
0.32287,0.068581,0.78338,-0.44149,0.98933
1.7904,0.10873,1.3382,-1.5229,1.2867
2.4899,-0.20511,1.8702,-1.7258,0.59747
-0.14001,-1.6634,1.9428,-1.1017,2.3855
9.5096,2.7751,0.9426,-0.17996,-3.4985
-0.044779,-0.80469,0.74743,-0.3022,0.82569
3.7558,2.3138,1.8503,5.4908,0.5966
2.8045,3.5354,3.2849,-0.95178,1.0626
0.21908,-0.018658,1.3887,-0.06862,0.14756
1.7619,-0.54788,1.7765,-0.93418,1.8602
2.6002,0.61715,1.1078,0.95194,0.61627
3.7174,2.8417,-0.43618,-0.17186,-0.99914
3.8635,3.3474,3.5271,-1.4423,0.30551
1.6433,-0.54379,1.2587,-0.14846,0.31786
-0.14642,-1.0126,0.62295,-0.10305,0.92297
0.11541,0.029504,0.010204,-0.05478,-0.044683
2.9432,4.263,2.6606,-1.1941,0.28563
2.6244,3.2515,3.2283,1.4382,1.5487
-0.022567,-2.1873,2.6313,-1.0526,2.5566
0.087913,-0.72467,0.94954,-0.51244,1.0922
-0.066271,-0.54579,0.53437,-0.23254,0.981
-0.12617,-0.53573,0.55115,-0.18549,0.69065
0.0073627,-1.2007,1.1008,-0.12381,0.90956
0.037964,-2.0788,1.8329,-0.0046721,2.8873
2.1883,3.0072,3.6205,-2.4866,2.3848
-0.088228,-0.51013,0.22571,0.042808,0.73935
-0.10175,-1.0429,1.2594,0.0011687,1.1544
-0.25786,-0.2714,0.89855,0.104,0.45011
2.0422,3.1113,3.8852,0.97569,2.5321
4.518,7.2202,6.2169,-0.50218,-1.5824
0.045336,-1.1152,0.85765,-0.39199,1.2134
2.2246,-0.26822,2.3408,1.5347,2.8053
2.6643,5.6334,6.2225,-1.2394,0.84998
0.72433,-2.2769,2.8309,-1.2254,2.9055
4.2162,4.8266,3.0759,0.95466,0.44152
-0.28503,-1.704,2.3687,-0.51279,2.8628
1.6539,-2.2639,2.9678,-1.3357,3.1597
0.25984,0.2115,0.21519,-0.010133,-0.09501
3.897,0.29774,1.7296,-1.1485,-1.0224
3.7717,2.7639,1.3892,-0.54742,-2.1148
3.3863,5.5106,2.7306,2.1684,-0.61976
1.0414,3.2046,1.3702,-0.48971,-0.84185
0.25688,0.081656,-0.03342,-0.52622,1.4694
2.9577,1.7442,1.7862,-1.7534,0.066241
4.4761,3.0777,-1.7864,5.3334,4.4107
0,0,0,-0,-0
0.8201,0.0013106,3.9404,-1.5077,1.951
0.0075036,-0.99016,0.5759,-0.1257,0.99056
-0.060155,-0.17575,0.10057,-0.14343,0.52383
-0.25851,-0.72434,0.84765,-0.1554,1.0059
1.181,1.8926,0.40422,-0.54336,0.97983
-0.068129,-0.16492,-0.019528,0.16106,0.15697
3.2537,2.4831,-0.22461,1.9849,-0.91187
-0.060996,-0.9588,0.99598,-0.085043,0.80974
-0.17183,-1.0758,1.2131,-0.3748,1.0178
0.18221,0.46037,1.4854,-0.90368,2.6713
4.9222,7.0527,0.8935,4.816,-0.6555
2.0493,1.3449,2.639,0.91725,0.2773
-0.11476,-0.3852,0.45011,-0.12254,0.38422
-0.12176,-1.6868,1.6654,-0.88168,2.0146
-0.058799,-1.0421,0.78826,-0.52502,1.5726
-0.30336,-1.2547,1.3874,-0.48058,1.4726
3.1821,3.794,2.1156,-0.85836,0.45318
3.6616,3.9546,0.14006,4.6821,1.5569
-0.031548,-1.9228,1.6054,-0.84086,2.7007
-0.01793,-1.0111e-06,3.3975e-05,-0.089726,0.23408
2.4942,2.607,3.1988,-1.3111,2.4268
3.1172,2.3717,0.72709,-1.7112,-0.55086
-0.033446,0.25315,0.34665,-0.15493,0.35964
0.092103,-0.084281,0.0068719,0.030106,0.066247
1.0187,-0.34372,0.81605,-0.56548,0.52132
1.0046,0.22643,1.9958,-0.27811,0.75301
-0.0047477,-0.46313,0.49396,-0.15389,0.33311
3.4122,0.98108,1.9866,1.0002,3.5658
-0.065884,-0.94025,0.74035,-0.41466,1.0169
0.53764,0.18746,0.51429,-0.26286,-0.29113
0.16699,-0.15057,0.24371,-0.078641,0.0037079
2.0557,1.0477,1.6233,-1.3469,-0.19353
0.69253,-0.53494,1.2676,-0.55,0.86959
4.5154,3.943,1.5821,-0.22563,0.98658
3.2629,2.354,1.6499,4.2954,0.40635
-0.19374,-0.22097,0.56817,-0.079361,0.30068
0.44262,0.057511,0.33243,-0.21001,0.039565
-0.11276,-0.65977,0.39514,0.16993,0.61339
-0.030289,-0.26093,0.10622,0.039016,0.20491
0.80761,1.4541,0.6783,-0.46297,-0.58711
2.8204,2.6948,3.8853,-1.9474,2.2694
0.76474,0.67452,0.19674,0.21908,0.26833
-0.31217,-0.82033,1.0412,0.0007323,0.88128
4.2921,3.8827,1.9415,2.8459,-2.1152
3.1949,1.9974,5.254,-1.6918,1.7049
4.2485,3.2407,4.9454,-0.030503,0.22144
1.6314,1.5836,0.65617,-0.9597,1.2793
0.23519,-0.18648,0.048114,-0.038553,0.17963
0.14597,-0.55545,1.0426,0.022968,0.42134
3.6861,4.8734,3.771,-1.9035,0.99025
-0.30006,-1.3109,1.8065,-0.67531,1.4712
1.3408,0.81837,0.24594,-0.1593,0.19251
1.5335,3.6419,4.4363,-1.801,1.6134
-0.15746,-1.1727,1.7958,-1.0334,2.1353
4.9272,5.3114,2.3918,-0.20435,1.0072
4.4863,5.3813,2.2056,0.39216,1.9314
1.0091,-1.1791,2.1488,-1.182,1.3162
0.81674,0.84365,1.4493,-0.54309,0.37317
3.1427,2.1788,3.7565,-1.6415,2.9079
2.7641,0.71506,1.6051,0.45036,0.75613
0.9278,0.99479,0.79511,-1.1977,1.7331
1.6312,2.4322,4.786,-1.6302,1.1941
2.3031,-1.0853,2.7512,-0.76194,0.95179
2.2488,-0.88554,2.2965,-0.59014,-0.25839
1.547,-0.11702,0.75072,-0.26181,0.12127
-0.084966,-0.030878,0.03819,0.19209,0.29723
-0.026427,0.062993,0.024882,0.0031664,-0.01489
0.17986,-0.4706,0.45317,-0.13971,0.31307
2.5827,2.602,2.8921,-1.1648,1.0184
0.31291,0.093702,0.43599,-0.35832,0.13145
0.34139,-0.51658,2.7274,-1.0195,1.3311
3.5078,5.2773,0.86484,1.7999,0.087326
-0.080037,0.012501,0.21485,-0.091066,0.13069
0.01593,-3.661,4.181,-1.3109,4.2835
0.0021302,-0.086804,0.086399,-0.030734,0.060921
2.0476,0.47319,1.3637,-0.40075,2.0339
2.4898,1.8932,2.2089,0.37215,0.22143
-0.15856,-1.5038,1.6855,-0.46069,1.3498
-0.03654,-0.11365,0.38261,-0.093232,0.17968
-0.060216,-0.13853,0.12872,0.037036,0.11417
0.027153,-0.16116,0.2648,-0.09927,0.18494
0,0,0,-0,-0
1.7419,2.2482,0.14134,0.28843,1.7901
2.6723,4.951,2.9417,-0.11977,1.7193
0,0,0,-0,-0
0,0,0,-0,-0
-0.073272,-0.19096,0.8712,-0.33211,0.32226
-0.23924,-1.6324,1.1911,-0.465,1.776
2.5732,5.1366,2.9854,-0.25793,1.3112
3.2395,2.2103,2.1748,0.42675,1.8608
0.33274,-0.25008,1.8288,-1.0067,1.4979
-0.16335,-0.26979,0.42714,-0.031521,0.65805
-0.15203,-1.2533,0.98325,-0.47597,1.676
0.13044,-0.74364,0.73008,-0.37294,0.93892
0.06496,-0.21039,0.1471,-0.13397,0.23294
-0.17358,-0.70612,0.87602,-0.5833,1.1994
4.2795,4.3478,1.2732,-0.28815,1.5734
0.56057,-0.90139,1.657,-0.22673,2.652
0.23418,0.036478,0.043495,0.076864,0.32797
0,0,0,-0,-0
1.6841,4.4728,4.6709,0.43291,-5.2891
2.4155,2.6899,3.7211,-0.19232,-0.096975
2.8436,1.381,3.8419,-0.83658,2.5613
1.3737,1.9308,1.0888,-0.47283,0.88407
3.3165,6.1123,4.1246,-0.62893,-0.33688
3.5178,5.9648,4.5609,-0.68036,2.4113
3.9228,2.5917,-0.68806,-0.62445,1.3615
0.36,1.4938,0.62966,-0.57661,0.68689
0.6551,0.59912,2.0732,-1.2707,0.82628
2.7752,1.8891,1.4234,-1.1659,-0.7209
4.0792,4.3753,2.8411,4.3725,-0.16267
0.49171,-1.0341,0.62807,-0.11382,2.0514
-0.039001,-0.16598,0.095941,0.069793,0.19088
-0.19265,-0.86628,0.83429,-0.36445,0.92917
3.6991,5.0648,1.9911,-1.0718,-0.73662
4.2769,-0.27625,-2.1644,2.4401,1.8194
0.014954,-0.050724,-0.011121,0.098331,0.0079429
-0.025554,-0.22463,0.042095,0.030481,0.22452
2.9639,2.9941,4.1806,-1.2224,1.9497
-0.11725,-0.67054,0.60501,-0.060975,1.1813
0.44035,0.41316,1.0341,-1.0288,2.6855
2.979,2.1372,2.2611,0.40814,1.2988
2.8579,3.8728,3.1781,2.0433,2.1039
1.8242,0.11618,-0.077487,-0.72329,-0.15736
0.7226,-0.47728,0.52316,-0.46341,0.63919
3.0261,1.4101,3.9937,0.23199,1.8132
2.5359,2.9328,1.9764,-1.4732,2.4167
0.089592,-0.15034,0.28641,-0.22156,0.29819
-0.014025,-0.074777,0.12364,0.14424,-0.024237
1.9745,0.73818,-0.63039,-0.74204,0.46342
0.47848,-1.9201,1.8839,-0.83945,2.6525
3.403,4.5688,3.8189,0.39408,0.27402
0.54241,-0.90867,2.0497,-0.10442,0.71313
0.3901,-0.5521,0.62823,0.29259,0.452
1.4753,0.40423,1.1788,-1.0168,1.0726
1.3277,2.3484,2.391,0.93439,-0.47353
0.04344,0.18713,0.28586,-0.34027,0.30264
0.18982,0.10814,1.2927,-0.74964,1.0616
1.168,-1.2864,4.8412,-1.3612,3.6929
-0.0082003,-0.14107,0.22127,-0.09523,0.14748
-0.074384,-1.0216,1.738,-0.42962,0.71039
0.35393,-0.43475,0.9962,-0.73936,1.2675
0.25663,-0.1988,0.12019,0.020725,-0.025053
-0.070529,-0.20831,0.22168,0.0091345,0.26365
0.044404,-0.48462,0.34278,-0.082274,0.38291
0,0,0,-0,-0
3.8345,3.8478,1.8549,-0.30772,-0.70862
