0.23971,0.13647,0.059017,0.006851,-0.14298
0.4984,0.021175,0.27978,0.66711,0.88066
0,0,0,-0,-0
0,0,0,-0,-0
0.93201,3.1807,3.9304,-5.9168,1.0607
0.99076,0.97628,1.4242,-1.6937,0.68365
0,0,0,-0,-0
0,0,0,-0,-0
1.0815,0.57297,0.67618,-0.70937,0.22224
0,0,0,-0,-0
0,0,0,-0,-0
0,0,0,-0,-0
0.70794,1.1866,0.99682,-0.31506,0.58849
-0.30645,1.8027,2.2668,-1.679,0.42149
0.91879,1.0163,3.3809,-0.96775,-0.011919
0.094816,-0.14282,0.32861,0.11804,0.14208
-0.012616,-0.085487,0.095871,0.16581,-0.071826
-0.16317,0.56717,0.29131,-0.46055,0.091227
1.6486,1.9106,1.2535,-1.6165,2.3702
0.11442,0.00077053,0.1942,-0.20372,0.26517
-0.088634,0.57915,0.82717,-1.255,0.12481
0,0,0,-0,-0
0.0821,-0.14331,-0.028872,0.054923,0.10173
0.57065,-3.2722,1.4915,3.4944,3.3
0.12709,-0.19446,0.065983,-0.036625,0.3689
-0.0042203,-0.015174,0.11406,0.0090908,-0.059638
0.3229,0.33672,0.63025,-0.97214,0.1003
0,0,0,-0,-0
0,0,0,-0,-0
0,0,0,-0,-0
0,0,0,-0,-0
-0.060841,0.13286,0.26624,-0.38012,0.1735
0.057967,-0.298,-0.067154,0.18261,0.20748
0,0,0,-0,-0
-0.10893,0.78127,-0.32542,0.74449,0.52123
0.25422,0.15543,-0.12227,0.47645,-0.10807
-0.026875,0.060684,0.033204,-0.059997,0.029636
0.46659,1.0288,0.93101,-1.286,-0.026539
0.044185,0.08142,0.26857,-0.20577,0.3419
0.6579,-1.2663,-0.11042,0.54226,1.448
0.19123,-0.91432,0.17351,0.53768,0.89995
2.1756,1.4168,3.1423,0.49872,0.41026
0.099298,-0.25953,-0.21686,0.30721,0.20423
0.047949,0.016923,-0.0075963,-0.023029,-0.010253
0.28468,-0.19806,0.85253,-0.32352,0.50721
-0.41421,0.28189,0.8484,1.0776,-0.75687
3.2603,-1.143,1.5417,4.8015,0.77223
3.3466,7.5065,4.4386,-1.9299,-0.37631
2.1839,1.1849,0.89279,3.2502,-2.1771
4.2421,-1.0698,0.82547,7.786,2.3391
0.39724,-0.30272,-0.27221,0.3259,0.52034
0,0,0,-0,-0
-0.19888,0.42699,0.27173,0.072614,0.04829
0.31818,0.61205,0.65195,-1.0045,0.42328
0.21825,1.1499,1.0222,-1.4246,0.061427
0.084922,0.77625,0.58818,-0.85842,0.27717
0.20106,0.047321,-0.035095,-0.014898,-0.091541
2.6079,0.051191,3.5169,0.98218,0.96439
0.082869,-0.10536,0.0027639,0.0088123,0.082246
-0.033537,-0.15636,-0.10701,0.31323,0.067751
0,0,0,-0,-0
0,0,0,-0,-0
1.0547,0.85839,1.5762,-0.86702,0.30274
2.4894,2.0345,3.3623,-2.1574,0.60775
0.63437,0.011808,1.0795,0.17528,0.49161
2.5077,2.3387,3.2846,-2.5179,0.78686
0.082956,1.2145,2.1071,-1.0085,0.29327
3.1214,3.369,4.5127,-0.96479,0.39506
0.083312,0.045771,-0.055947,0.030901,-0.036946
0,0,0,-0,-0
-0.039708,0.50595,0.95935,-1.143,0.095703
0,0,0,-0,-0
0.71457,0.89702,1.709,-2.3635,0.82486
0.61752,0.49312,0.57587,-0.63649,0.054057
0.11767,0.6489,0.0034641,0.54107,-0.1347
-0.21592,0.58641,0.58157,-0.29261,0.034631
2.1339,-0.48936,-2.981,2.8228,2.1217
1.2886,-0.22556,0.43075,2.4137,0.71622
-0.0028619,-0.39573,0.33013,0.4151,0.0038863
-0.036524,0.25633,0.35283,-0.5212,0.055595
1.071,-0.42924,-0.16808,1.5032,0.098306
0.037372,-0.27178,-0.0096517,0.19838,0.15448
0.0088406,-0.010156,0.14176,-0.20629,0.10749
-0.015384,0.20585,0.32847,-0.51417,0.062132
0.045567,1.2005,-0.039639,0.044254,-0.14649
-0.011866,-0.40904,0.76671,1.2688,-0.46967
-0.062459,0.47784,0.77287,-1.216,0.31471
0.07662,-0.022778,0.067231,-0.13211,0.078389
-0.091577,0.21432,0.35296,-0.4731,0.09246
0.21587,-0.027892,0.092955,-0.088269,-0.016664
-0.19141,1.1522,2.1665,-2.346,0.29599
0,0,0,-0,-0
0.0063827,0.054596,-0.04562,0.043614,-0.018973
-0.076682,0.069533,0.37699,-0.2122,0.017591
0,0,0,-0,-0
0.012386,0.403,0.72948,-0.63876,0.064545
1.6489,0.90009,0.93159,0.85888,-0.68861
0.55523,0.47359,0.54659,-0.93183,-0.0010875
0.11122,0.67099,0.66964,-0.10192,0.026655
-0.10175,1.651,2.1405,-2.7679,0.13984
0,0,0,-0,-0
1.5638,1.9247,1.6431,-1.0222,-0.3326
-0.22804,2.2783,3.4053,-2.4932,-0.066152
0.026962,1.0671,1.3491,-1.3112,0.72407
2.428,4.0522,2.8351,-1.9628,-0.42996
0.00053025,0.47288,0.82023,-1.0123,0.34864
0.086031,0.42799,0.4298,-0.45905,-0.082203
-0.095702,0.37728,0.60179,-0.85673,0.19013
-0.083392,0.62788,0.9898,-1.0708,-0.027349
0.069702,0.25944,0.42179,-0.63576,0.016284
-0.0712,0.1173,0.13031,-0.16221,0.029227
0.059635,1.8059,2.6788,-3.3915,0.62319
0.3291,0.38815,0.7866,-0.70942,-0.0099916
0.14207,0.82823,1.2795,-1.6217,0.25691
3.028,-2.4376,-0.86788,4.2883,4.9512
0.074508,0.47873,0.54601,-0.65394,-0.054155
0.073679,0.94711,0.70358,-0.61779,0.11784
0,0,0,-0,-0
0.16293,-0.33655,-0.080314,0.10725,0.30707
2.5413,-0.27442,-0.37809,1.5561,2.2715
-0.044825,0.33323,0.52194,-0.79096,0.094432
0,0,0,-0,-0
0.03686,0.206,0.19755,-0.30591,0.018158
0.05737,0.30468,-0.11566,-0.042501,0.079061
-0.090198,0.31362,0.69005,-0.84759,0.28994
2.563,3.4179,1.9395,0.71507,-1.3318
-0.070331,0.30342,1.5811,-0.35698,-0.59238
0.28237,0.43947,0.83836,1.8671,-0.44729
-0.33415,0.046445,2.6498,2.0103,-1.3516
0.50584,0.11762,0.41628,0.61817,-0.34703
1.3445,-1.0765,0.38259,2.0497,1.0288
1.8716,1.7558,1.8702,0.4583,-0.3882
2.2669,0.21945,3.261,2.0033,0.59167
1.7458,2.1142,0.991,7.4854,-2.416
0.95995,1.6407,3.6505,-4.4722,1.5296
0.18677,0.32016,0.51071,-0.69129,0.30046
0.32306,3.5798,4.3028,-6.493,0.72024
5.9982,-1.1609,0.43701,7.8661,4.1608
0.72822,0.76383,1.6072,-0.39421,-0.84643
0.26943,0.57555,0.73948,-0.45323,-0.12861
1.7308,1.0747,1.3542,-0.019107,1.0213
4.3414,1.6857,3.7965,2.8347,6.9654
-0.10523,0.36451,0.68162,-0.54618,-0.12818
-0.14212,1.4753,1.5431,-2.3118,0.40738
-0.069958,1.5297,1.6458,-2.3261,0.086709
-0.2119,0.26722,1.3036,-0.051163,-0.18768
0.059635,0.4465,0.66804,-0.82543,0.090588
0.54464,1.075,0.08819,-0.43997,-0.18402
1.2387,1.1425,1.5518,2.314,-1.005
-0.19204,0.8971,1.5056,-1.3924,0.1297
0.29915,1.6421,2.5457,-0.12216,-0.82118
0.41903,0.72899,0.9287,-1.152,0.1871
0.148,1.1832,1.2527,-1.7871,-0.016211
0.14103,0.35676,0.46634,-0.71916,-0.0054474
1.2477,3.234,1.8676,-0.75139,0.20632
1.0835,-0.23818,0.67255,-0.32677,0.29581
1.7058,2.4233,4.294,-0.68425,0.0084099
0.63674,2.9016,2.0517,-0.02576,-1.0244
0.10925,0.40398,0.87611,-0.89412,0.14618
2.8485,5.7438,4.7278,-6.3128,1.0259
4.1624,5.9126,4.8697,-2.2351,0.52141
5.5243,1.1747,1.2923,4.3335,0.20601
0,0,0,-0,-0
1.1976,-0.25966,0.30904,0.72254,0.051338
0.0038521,-0.00043478,0.17811,-0.074229,0.015476
3.7606,2.3289,2.8082,3.0022,-1.4867
0.50657,1.6093,1.4703,-1.2355,-0.12422
0.011349,0.85347,0.98438,-0.89865,-0.041223
-0.067737,1.7622,2.7492,-3.4509,0.26537
4.7852,3.5518,3.562,1.2537,1.0363
3.0466,5.4296,5.0298,-5.4827,-0.23256
0.80369,-0.036096,0.5513,0.41479,1.0799
4.3341,3.2801,3.5028,0.6133,0.78074
2.6642,5.211,4.4387,-4.3911,-0.15075
0.20405,1.3193,1.0194,-1.3714,-0.13753
-0.30584,1.4202,1.3798,-1.8358,0.56896
1.7939,2.2761,2.9268,-1.3771,0.052955
0.098796,0.9166,1.3985,-1.8227,0.25463
-0.0093131,0.030983,-0.074841,0.18297,-0.042882
1.3647,1.3458,3.1405,1.5584,-1.0363
0.093707,-0.026529,2.2414,1.2709,-0.19428
2.997,-1.0304,0.98592,2.8139,1.7559
0.27016,0.90954,0.64326,-0.60486,0.121
1.6136,1.0156,3.6345,5.3787,-2.5889
0.20929,3.3999,2.9967,-3.0524,0.034302
1.5379,2.8057,2.7317,-1.9441,0.3868
0.37241,0.66827,0.70851,-1.1684,0.052845
0.9494,0.50069,1.4136,-1.9262,0.71085
-0.018594,0.23241,0.31973,-0.47782,0.0011927
0.38543,1.3492,2.0694,-1.5661,0.021152
3.331,4.1065,3.3836,1.2915,-0.60918
1.8768,1.9478,3.1813,1.3912,-0.111
0.29662,-0.21868,2.3785,-0.8231,0.92891
0.41053,1.9459,2.8636,-4.0558,0.60826
0.34381,1.5446,1.785,-2.8977,0.45236
0,0,0,-0,-0
1.8208,6.3829,5.692,-6.0412,0.34744
0,0,0,-0,-0
0,0,0,-0,-0
-1.7175,7.391,3.8289,-4.0022,0.43806
0.29298,2.5485,1.9405,-3.6156,0.35318
0.082298,0.82657,1.254,-1.3144,-0.1285
0.14849,1.1315,0.73465,-1.096,-0.04382
0.22373,0.26176,-0.001099,0.050016,-0.22524
0.48743,1.3068,1.3727,-2.178,0.31536
0.31454,1.8629,2.1995,-3.6539,1.1129
0.090119,0.14618,0.044084,-0.12112,-0.032164
0.10782,-0.15651,0.30139,0.017837,0.058508
0.31727,0.86315,1.1179,-1.4876,0.3642
0.12384,1.5612,1.6331,-2.8979,0.89125
0.14947,1.3651,1.846,-2.8319,0.35713
0.033302,-0.016202,0.023834,-0.0068129,-0.0087042
0,0,0,-0,-0
0.090732,1.9078,1.7428,-3.079,0.85211
-0.076015,1.8039,2.1263,-3.3192,0.47377
-0.024065,2.4569,2.3462,-3.9409,0.9144
3.2601,-1.2438,-0.58713,4.5348,0.66682
0.1106,0.14796,0.11345,-0.19873,0.084434
0,0,0,-0,-0
0,0,0,-0,-0
0.43585,1.605,1.392,-2.3987,0.29892
-0.15284,0.60168,0.32757,-0.63019,0.14119
0,0,0,-0,-0
0,0,0,-0,-0
