-0.063901,-0.084103,0.049881,0.065675,0.31291
0.72806,0.80263,0.23788,0.45467,0.10289
-0,-0,0,0,0
-0,-0,0,0,0
0.3736,-0.14317,3.7252,-0.85912,-0.034905
0.27971,0.33539,1.3904,-0.20046,0.48882
-0,-0,0,0,0
-0,-0,0,0,0
0.082959,0.1468,0.72515,-0.085198,0.88984
-0,-0,0,0,0
-0,-0,0,0,0
-0,-0,0,0,0
0.87451,0.34549,0.88522,0.60709,0.41045
0.63201,0.032893,1.5704,0.96945,-0.6936
-0.71102,0.50525,1.8161,1.9857,0.61652
-0.086707,0.24151,0.12725,0.25562,-0.0095616
-0.11233,0.028591,-0.031691,0.18536,0.019433
0.31416,-0.11044,0.30278,0.0502,-0.21641
2.226,1.2543,1.9531,-0.43066,0.47525
0.082542,0.19171,0.19622,-0.066916,-0.042487
-0.0030015,-0.1005,0.69358,-0.11889,-0.28988
-0,-0,0,0,0
-0.016783,0.11199,-0.011418,-0.052453,0.029168
0.3103,4.0361,0.1082,2.119,-1.0442
0.090684,0.30926,0.1045,-0.11543,-0.06717
-0.091869,-0.0053172,0.024821,0.10032,0.013079
-0.17673,-0.013825,0.59991,-0.24667,0.21512
-0,-0,0,0,0
-0,-0,0,0,0
-0,-0,0,0,0
-0,-0,0,0,0
0.077416,0.064887,0.23485,-0.056165,-0.18774
0.0039141,0.22738,-0.061359,-0.043171,-0.047145
-0,-0,0,0,0
1.255,0.20431,-0.047424,0.42052,-0.17748
0.14751,-0.025693,-0.11042,0.25546,0.37735
0.049713,-0.0018886,0.038149,-0.0023547,-0.044441
0.10368,-0.23372,0.86781,-0.022078,0.35507
0.1607,0.24248,0.25058,0.0086309,-0.13682
0.19192,1.3967,0.07969,-0.42408,-0.020039
0.057451,0.96693,0.029216,0.088254,-0.26994
0.10455,1.0184,1.7838,2.6115,1.9349
0.09109,0.20989,-0.13124,-0.06454,0.027022
-0.0046939,-0.012135,0.010064,-0.025096,0.052446
-0.15723,0.55574,0.52402,0.22026,-0.057116
-0.34265,-0.18692,-0.097855,1.7078,-0.027259
-0.23297,2.4367,0.061317,3.6001,3.1213
3.0057,-0.99424,3.8132,3.4031,3.545
-0.73437,-0.61463,-0.30267,3.3202,3.5002
1.9051,3.903,-0.35195,4.7876,3.6303
0.27429,0.44947,-0.043126,-0.21463,0.18339
-0,-0,0,0,0
0.32199,-0.014959,0.13874,0.398,-0.20399
0.29671,0.12946,0.71707,-0.20319,0.034111
0.2246,-0.23202,0.93802,0.0072959,0.06452
0.39198,-0.022217,0.61559,-0.039227,-0.084676
-0.061752,-0.06044,0.0094296,-0.046854,0.2514
-0.55607,1.9492,1.767,2.7435,1.9777
-0.027588,0.089421,0.014596,-0.051638,0.039453
0.046256,0.11145,-0.12506,0.098207,-0.041501
-0,-0,0,0,0
-0,-0,0,0,0
0.016854,0.3276,1.1687,0.5545,0.76249
0.043188,0.58697,2.6292,0.96674,1.8894
9.8903e-05,0.68795,0.58543,0.7652,0.29651
0.3486,0.54344,2.7726,0.69181,1.8282
0.20996,0.23573,1.3087,1.129,-0.22284
0.71027,0.70354,3.0792,2.9852,2.6979
0.017463,-0.034168,-0.015415,-0.017512,0.11216
-0,-0,0,0,0
-0.12564,-0.047504,0.7153,0.018651,-0.19817
-0,-0,0,0,0
0.08915,0.37444,1.6213,-0.44976,0.068863
-0.022664,0.0015168,0.54859,-0.02084,0.5447
0.48051,-0.13098,-0.018303,0.5553,0.2953
0.23015,-0.049925,0.36119,0.41727,-0.25143
2.587,1.5124,-1.0158,-1.1219,1.5955
0.56874,1.228,-0.024267,1.6491,1.1231
-0.30455,0.25895,-0.030078,0.44678,-0.030912
0.0078311,-0.041139,0.29814,-0.043235,-0.11743
-0.071073,0.54453,-0.25785,0.62757,1.1588
-0.041263,0.20543,-0.051357,0.031217,-0.038903
-0.019969,0.069222,0.12313,-0.064264,-0.070263
-0.012691,-0.02704,0.27897,-0.067587,-0.10877
0.79069,-0.38073,0.15347,0.3319,0.22682
-0.6484,0.23343,-0.15404,1.4786,0.21546
0.091335,0.041777,0.69645,-0.20127,-0.34745
-0.020722,0.056079,0.080492,-0.078303,0.022416
0.026985,-0.0040415,0.28009,-0.015262,-0.19117
-0.1169,0.024731,0.080241,-0.037398,0.20595
-0.12888,-0.01056,1.5681,0.24195,-0.61566
-0,-0,0,0,0
0.0473,-0.027508,-0.020501,0.012654,0.029443
-0.088354,0.03784,0.19264,0.16279,-0.13143
-0,-0,0,0,0
-0.036148,0.0051981,0.50238,0.18484,-0.097931
-0.21643,-0.10256,0.4253,1.3681,2.0481
-0.12047,-0.098362,0.57863,-0.23837,0.47012
0.25913,0.0068204,0.41285,0.57965,0.10827
0.036012,-0.31762,1.7111,0.055162,-0.44758
-0,-0,0,0,0
0.20389,-0.3212,1.3368,0.7646,1.6666
-0.0058052,-0.24464,2.1778,1.4399,-0.50143
0.61193,0.30079,1.1478,0.23084,-0.44402
0.97961,-0.68913,2.4658,1.423,2.5608
0.11177,0.12002,0.69062,-0.052142,-0.25184
-0.00412,-0.12804,0.33163,0.10546,0.085551
0.053195,0.0074233,0.50707,-0.078143,-0.27473
-0.10643,-0.13669,0.69747,0.16477,-0.19409
-0.077634,-0.060515,0.35199,-0.076051,-0.019031
0.045418,-0.014717,0.10047,0.02297,-0.10644
0.16883,-0.017331,2.2107,-0.073029,-0.55643
-0.18981,-0.0044653,0.57188,0.12561,0.24204
0.025541,-0.01158,1.0613,-0.053373,-0.16611
2.838,4.7222,-0.068794,0.39474,0.93706
-0.02622,-0.13211,0.43126,0.06188,0.042429
0.42163,-0.091661,0.59618,0.30072,-0.0074932
-0,-0,0,0,0
0.025518,0.29459,-0.0174,-0.15421,0.0014109
1.6026,2.0201,0.40109,-0.10871,1.6609
-0.015273,-0.044514,0.43713,-0.08714,-0.18152
-0,-0,0,0,0
0.032394,-0.044224,0.18585,-0.026422,0.00020786
0.30772,-0.053582,0.04368,-0.064097,0.053864
0.065307,0.1107,0.55056,-0.037415,-0.33647
0.63156,-0.80633,1.2852,2.6106,3.4005
-0.82683,-0.13763,0.58938,1.1416,0.065122
0.088117,0.19607,-0.064498,2.1263,0.61295
-1.3609,0.11182,0.22088,3.7813,0.23634
-0.25469,0.022715,0.048024,0.75979,0.69109
0.1271,1.5613,-0.028158,1.0653,0.90885
0.19118,0.081697,1.1249,1.9381,2.0855
-0.37614,1.776,1.3718,3.4465,1.9175
0.84567,-0.2314,-1.1595,6.8078,3.5733
0.042284,0.75053,3.1418,-0.47571,-0.2778
0.12262,0.13069,0.49617,-0.11438,-0.027257
0.28907,-0.54136,3.8676,-0.68183,-0.58702
3.1933,5.189,0.15527,3.8639,4.5573
-0.82055,-0.33118,0.75408,1.1508,1.0167
-0.064205,-0.095007,0.49358,0.35891,0.27936
0.92251,0.90574,1.2048,0.79249,1.2181
5.5518,6.0166,3.3671,3.3611,1.099
-0.15994,-0.11709,0.39508,0.26075,-0.11785
0.41091,-0.16617,1.4103,-0.15619,-0.53223
0.16776,-0.35674,1.3967,-0.025526,-0.33186
-0.36231,0.09448,0.48898,1.0574,-0.17035
-0.015402,-0.033732,0.54042,0.0010796,-0.068068
0.44122,-0.38327,0.35666,-0.039754,0.68021
-0.064426,0.01963,0.24816,3.0914,1.8501
-0.027347,-0.046379,1.0404,0.36473,-0.3941
-0.28433,-0.29478,1.133,2.3706,0.56453
0.066237,0.0010172,0.83596,-0.045671,0.21208
0.031945,-0.31812,1.0821,-0.063223,0.018728
-0.070543,-0.095047,0.41266,-0.091892,0.065812
1.5923,-0.20172,1.6672,1.4404,1.2327
-0.38496,0.46917,0.51994,-0.026496,0.81428
0.044266,0.51971,2.4575,3.0991,1.4565
0.61241,-0.80486,1.1445,2.3465,1.1909
-0.091738,0.055918,0.6475,0.079761,-0.073232
1.6564,-0.46885,4.8348,-0.21017,1.9837
2.1692,0.096192,4.1155,2.7424,3.8042
0.72354,1.5803,0.68621,3.331,5.8317
-0,-0,0,0,0
-0.2847,0.43968,0.1213,0.46012,1.1908
-0.06687,0.04129,0.088821,0.078155,-0.023004
-0.19961,0.13243,1.0691,4.4833,4.6393
0.25108,-0.27921,1.1553,0.57556,0.47409
0.066901,-0.16399,0.70637,0.31802,-0.031639
-0.15963,-0.23822,2.1415,0.026672,-0.55381
1.9093,1.4011,2.6722,3.4429,4.4322
0.61219,-0.94764,4.4447,0.78846,2.6252
0.59081,1.0139,0.48998,0.38756,0.28042
1.4034,1.1485,2.618,3.0143,4.0139
0.90766,-0.81344,3.9255,1.0877,2.4365
0.19142,-0.39135,0.91138,0.12014,0.17793
0.6777,-0.012291,1.2462,0.054112,-0.72274
0.14655,0.14825,2.1066,1.4745,1.6343
-0.010414,-0.048934,1.1531,-0.075005,-0.20215
0.057398,-0.020193,-0.074143,0.092206,0.035259
-0.69142,0.22488,1.0774,3.7907,1.8287
-0.60609,0.68579,0.54184,2.6499,0.070961
0.39086,2.5074,0.48217,1.6549,2.2733
0.35121,-0.060389,0.60866,0.21703,0.20212
-1.4837,0.18279,0.073704,7.0542,3.0555
0.8574,-0.61568,2.4249,0.91645,-0.03158
0.87753,0.029375,2.2585,1.0538,1.1752
-0.00039857,-0.13638,0.70292,-0.20186,0.23227
-0.13452,0.42044,1.3629,-0.50302,0.40655
-0.032602,-0.067712,0.26002,-0.033528,-0.073351
-0.05111,-0.062439,1.4189,0.71466,0.182
1.2725,0.049226,2.097,4.0645,3.7829
0.31553,0.71046,1.5317,3.5792,1.9888
-0.49535,1.138,1.3151,0.94792,-0.41118
-0.0025798,-0.097124,2.507,-0.43676,-0.27413
0.21753,-0.15866,1.7209,-0.46575,-0.13433
-0,-0,0,0,0
1.497,-0.87695,4.9373,1.1908,1.2766
-0,-0,0,0,0
-0,-0,0,0,0
4.0123,-1.5126,3.3947,2.1925,-1.9827
0.67177,-0.56642,2.0766,-0.58305,-0.11631
-0.21314,-0.21159,0.88764,0.23088,-0.0026658
0.2888,-0.30947,0.72519,0.040524,0.11526
