0.19117,0.091628,0.12554,-0.16087,0.051158
-0.066958,0.74699,0.34878,0.76094,0.43314
-0,-0,0,-0,0
-0,-0,0,-0,0
4.7566,-3.0259,-0.99552,1.1911,1.3091
1.8183,-0.34839,-0.15282,0.54232,0.47567
-0,-0,0,-0,0
-0,-0,0,-0,0
1.1903,0.274,0.089682,0.0015734,0.25016
-0,-0,0,-0,0
-0,-0,0,-0,0
-0,-0,0,-0,0
0.92773,0.022386,0.44366,0.60852,1.0693
1.4352,-1.8553,0.4626,1.1167,1.3138
2.0466,-1.2145,1.8008,1.0183,0.57416
0.059878,0.040781,0.23522,0.24128,-0.066321
-0.059232,-0.0041181,0.17823,0.017952,-0.047622
0.27576,-0.44736,-0.080707,0.16751,0.41797
1.9428,0.58283,-0.62003,1.6386,1.8282
0.16743,0.012212,-0.078336,0.22575,0.025154
0.80899,-0.87643,-0.21892,0.27791,0.22113
-0,-0,0,-0,0
-0.028184,0.1395,-0.027155,0.054024,-0.081979
-1.8556,2.4326,1.7494,3.6803,-0.89402
0.018188,0.19104,-0.11131,0.27685,-0.072758
0.03094,-0.064483,0.097569,0.0063364,-0.026635
0.89466,-0.35489,-0.16638,0.065301,-0.0086945
-0,-0,0,-0,0
-0,-0,0,-0,0
-0,-0,0,-0,0
-0,-0,0,-0,0
0.21228,-0.24659,-0.10924,0.203,0.071305
-0.15194,0.23395,-0.027507,0.14944,-0.14239
-0,-0,0,-0,0
-0.42415,0.36803,0.14445,0.41291,1.043
-0.071309,0.34785,0.2806,-0.14445,0.22066
0.029336,-0.05152,-0.020468,0.034002,0.045564
1.2727,-0.6222,-0.021517,0.014043,0.48554
0.16401,-0.051325,-0.049279,0.33718,0.10447
-0.31122,1.3165,-0.30651,0.99097,-0.55483
-0.39182,0.6349,0.059137,0.83055,-0.3433
2.0753,0.37871,2.5477,1.084,1.3079
-0.22465,0.35938,-0.040402,0.093358,-0.07738
0.040517,0.025868,-0.0093791,-0.030779,-0.0014054
0.42626,-0.083095,0.18945,0.63581,-0.10353
-0.31367,-0.55712,1.4626,0.069815,0.34766
-0.27022,3.7136,3.8541,1.133,0.33936
5.37,-1.1138,2.9414,0.13876,5.4575
0.43216,1.45,3.6019,-1.4188,1.1364
-1.3959,6.2809,4.8183,2.1773,1.5085
-0.1229,0.71684,-0.14268,0.22494,-0.060714
-0,-0,0,-0,0
-0.0019768,-0.27466,0.23206,0.22015,0.42962
0.86341,-0.32774,-0.23767,0.34197,0.34697
1.2356,-0.88535,-0.086124,0.17895,0.60286
0.70426,-0.48741,-0.14413,0.29081,0.50106
0.1276,0.12075,0.020062,-0.15018,-0.0090026
1.8395,1.0581,2.805,1.6646,0.42222
0.017916,0.10282,-0.024965,0.041487,-0.073692
-0.2271,0.16721,0.080671,0.071126,-0.023456
-0,-0,0,-0,0
-0,-0,0,-0,0
1.4928,-0.20734,0.57111,0.45464,0.54094
3.6146,-0.36465,1.1067,0.77018,1.0704
0.47939,0.21051,0.70574,0.70404,0.18775
3.7862,-0.42732,0.80578,0.80836,1.2944
1.2654,-1.2209,0.79312,0.92801,0.86572
3.9697,-0.23115,2.8443,1.0962,2.4901
0.030317,0.077742,0.0070603,-0.0747,0.027008
-0,-0,0,-0,0
0.83767,-0.85338,-0.06231,0.30883,0.1635
-0,-0,0,-0,0
1.9879,-0.85168,-0.45172,0.76856,0.30627
0.87095,-0.047139,0.074629,-0.0090868,0.20212
-0.039414,0.14942,0.45948,-0.067998,0.64657
0.25979,-0.57323,0.22787,0.29596,0.4758
-1.3093,4.4855,-0.76825,0.18495,0.7664
-0.4641,1.7679,1.6051,0.8121,0.66372
-0.15957,0.059109,0.42673,0.21736,-0.22489
0.35258,-0.36725,-0.083396,0.11767,0.097479
-0.23121,1.4392,0.8299,-0.054361,-0.019299
-0.14227,0.17971,0.038972,0.14401,-0.13204
0.12184,-0.087462,-0.070203,0.10888,-0.033313
0.32768,-0.33581,-0.099974,0.11536,0.068899
0.18292,-0.15268,0.17155,-0.14248,1.0415
-0.35488,0.016592,1.394,0.18132,-0.1532
0.75601,-0.74815,-0.30249,0.39724,0.19638
0.10556,0.009956,-0.059233,0.046339,-0.038229
0.29278,-0.37199,-0.073191,0.16934,0.085076
0.1779,0.084165,0.025721,-0.050088,-0.065427
1.7228,-1.8872,-0.02108,0.82474,0.45891
-0,-0,0,-0,0
-0.019792,0.023725,0.0087211,-0.028749,0.056018
0.16917,-0.28845,0.1099,0.16379,0.018496
-0,-0,0,-0,0
0.55718,-0.54615,0.10328,0.25425,0.20075
1.0512,0.78939,1.5983,-0.52546,0.64964
0.96762,-0.19756,-0.11751,-0.09509,0.095522
0.41076,-0.31111,0.44454,0.24919,0.55306
2.0689,-2.0696,-0.18682,0.58354,0.71519
-0,-0,0,-0,0
2.142,-0.23155,0.87032,-0.23673,1.188
2.3502,-2.7476,0.92551,1.0515,1.3154
1.0588,-0.91261,-0.059719,0.91949,0.80909
3.7308,-0.74872,1.4005,-0.21357,2.6778
0.72679,-0.63463,-0.15002,0.45564,0.22767
0.46506,-0.35103,0.079018,0.012542,0.20571
0.54261,-0.60006,-0.16633,0.29162,0.15902
0.83198,-0.92576,0.05688,0.24543,0.24769
0.46882,-0.37588,-0.084811,0.074631,0.061302
0.086876,-0.16731,-0.018154,0.072473,0.072459
2.5338,-2.2625,-0.32918,1.0401,0.81635
0.80188,-0.37744,0.14983,0.10722,0.1002
1.2903,-1.0029,-0.13346,0.42546,0.31698
-1.5871,5.8885,0.45229,3.3104,0.27948
0.58087,-0.47145,0.027174,0.056401,0.21095
0.6312,-0.54604,0.13687,0.26816,0.72134
-0,-0,0,-0,0
-0.088959,0.32499,-0.1088,0.1792,-0.17292
0.17411,3.2424,0.15195,1.1352,0.70671
0.50521,-0.54007,-0.14465,0.18777,0.11992
-0,-0,0,-0,0
0.25171,-0.17707,-0.0392,0.032394,0.090214
0.057389,0.059319,-0.091423,-0.016549,0.27106
0.5492,-0.58567,-0.13895,0.40388,0.12728
2.5016,0.48624,2.7396,-0.96,2.4202
0.7036,-1.0543,1.0321,0.182,0.0022135
-0.30792,0.29563,1.9153,0.22459,0.73869
-0.13691,-1.0915,3.3912,0.5257,0.22714
0.1963,0.28951,0.82577,-0.14939,0.10862
-0.39119,1.9732,1.1945,0.91532,-0.19157
1.6835,0.37521,1.9746,0.0093586,1.3865
1.3188,1.1577,3.3952,1.4841,0.64747
-1.3659,2.4101,6.4222,-0.82553,2.9408
3.6544,-2.0689,-0.58298,1.7186,0.54402
0.57917,-0.25477,-0.13898,0.27741,0.15326
4.854,-3.9827,-1.0053,1.1925,1.4767
-0.77398,8.377,4.1559,2.8495,1.7939
1.2908,-0.63045,1.231,-0.26567,0.22635
0.67929,-0.38273,0.32905,0.057415,0.31299
1.3942,0.88625,0.79214,0.81879,1.0894
1.6438,4.5772,2.5369,6.1378,3.8024
0.46142,-0.63271,0.17972,0.1318,0.13933
1.5943,-1.5961,-0.40889,0.62854,0.78462
1.737,-1.6834,-0.22652,0.38763,0.69984
0.4033,-0.78101,0.87609,0.43502,0.15939
0.65518,-0.54628,-0.050997,0.20159,0.18754
0.73704,0.014963,0.0095944,-0.36052,0.69203
0.45655,0.61007,3.0024,-0.15555,1.1713
1.1109,-1.3154,0.15291,0.56025,0.44778
1.3549,-1.3292,2.0595,0.30652,1.099
1.1224,-0.50224,-0.048996,0.21615,0.32114
1.4339,-1.1748,-0.14761,0.17724,0.52847
0.59334,-0.37779,-0.085661,0.030388,0.094275
2.1078,-0.45749,1.1567,0.39368,2.4979
0.87264,0.53627,0.21213,0.13405,-0.32489
2.8783,-1.0989,2.7811,1.2098,1.7812
1.5771,-1.0809,2.0085,-0.1689,2.1577
0.75527,-0.59894,0.024048,0.31154,0.14784
6.6891,-2.4174,-0.26546,0.81206,3.1816
5.7475,-0.28291,2.6424,0.71626,4.1452
1.6888,4.9045,4.0838,-0.30849,1.696
-0,-0,0,-0,0
0.36719,1.036,0.70404,-0.063584,-0.11023
0.078104,-0.094633,0.063208,0.078116,-0.0061705
2.1945,1.8604,4.7545,-0.65522,1.9697
1.5436,-0.89948,0.45154,0.15598,0.96728
0.84597,-0.82454,0.19274,0.22396,0.47865
2.5456,-2.5169,-0.23592,0.83278,0.6843
3.6088,2.3509,3.5617,0.99111,3.2364
6.5981,-2.4816,0.84406,0.068038,2.7568
0.23212,0.81753,0.31917,0.92394,0.37641
3.5772,1.7539,3.1202,0.84677,2.84
5.6787,-2.0924,1.0269,0.16879,2.9547
1.2507,-0.95796,0.021028,0.032537,0.71626
1.2064,-1.4248,-0.2967,0.81125,0.93574
2.7876,-0.67007,1.4275,0.51993,1.4953
1.3721,-1.1778,-0.1887,0.47137,0.38584
-0.097404,0.06932,0.080196,-0.033928,0.064658
1.3147,-0.27995,3.6045,0.3697,1.1828
0.15324,-0.47729,2.3198,0.99023,0.25733
0.17883,3.3656,1.9486,1.4151,0.21687
0.70173,-0.38347,0.11388,0.20072,0.68883
0.10268,0.60512,6.791,-0.11562,1.3709
2.9308,-2.5569,0.44468,0.70727,2.0787
2.9202,-0.90627,0.88241,0.64503,1.8842
1.0423,-0.48598,-0.16543,0.031042,0.22875
1.7952,-0.39843,-0.37157,0.55048,0.042633
0.32903,-0.33586,-0.063214,0.06411,0.075248
1.7259,-1.2662,0.5423,0.51187,0.72835
3.025,0.75874,3.911,0.11226,3.4119
1.6723,0.22194,3.3239,0.92632,1.882
1.0151,-0.74953,0.74228,1.5562,-0.12157
3.1538,-2.3094,-0.54859,0.86903,0.6515
2.2196,-1.5191,-0.56999,0.51172,0.6224
-0,-0,0,-0,0
6.4621,-3.7673,0.73094,1.0508,3.7126
-0,-0,0,-0,0
-0,-0,0,-0,0
3.1144,-5.0334,0.50258,1.7547,5.6293
2.7237,-2.038,-0.77922,0.39421,1.2879
1.1334,-1.0661,0.14334,0.20008,0.33228
0.97459,-0.73601,-0.052223,0.047465,0.66197
0.18017,0.078492,0.15194,-0.24213,0.14555
1.8249,-1.0263,-0.36832,0.31801,0.57559
2.6108,-1.8175,-0.95307,1.0942,0.9144
0.1453,-0.023359,-0.012476,-0.054965,0.075959
0.10733,0.0010284,0.18296,0.14622,-0.12663
1.2732,-0.72828,-0.18621,0.41253,0.40107
1.9791,-1.4974,-0.83008,0.87137,0.80502
2.1254,-1.6748,-0.48557,0.52321,0.44331
0.026392,0.01124,0.015347,-0.0071868,-0.021137
-0,-0,0,-0,0
2.14,-1.6864,-0.8277,0.86218,1.0495
2.3113,-2.1402,-0.62549,0.73274,0.78538
2.7226,-2.3602,-0.93382,1.0551,1.3106
-0.68831,4.5459,2.3384,0.023824,0.056579
0.2031,-0.022995,-0.048739,0.04307,0.079752
-0,-0,0,-0,0
-0,-0,0,-0,0
1.952,-1.1904,-0.46094,0.28853,0.77499
0.37691,-0.49524,-0.1706,0.18501,0.40276
-0,-0,0,-0,0
-0,-0,0,-0,0
1.513,-1.4726,-0.18897,0.3711,0.67297
0.29365,-0.22747,-0.061676,0.039341,0.1776
-0,-0,0,-0,0
1.3395,-1.3527,-0.34673,0.61407,0.61448
2.0193,-1.5306,-0.28208,0.22943,0.40624
0.50419,1.0998,6.057,-1.0805,6.3633
3.5671,-1.9066,1.9168,0.62298,2.9732
3.7857,-3.2771,2.1978,1.1633,0.96353
1.291,-0.91296,-0.31079,0.56534,0.18857
1.3644,-0.89103,0.017503,0.69978,0.0079794
6.5867,-4.6464,-0.76632,1.0726,1.3485
0.61554,0.13068,0.13326,0.2737,-0.18659
1.6039,-1.0951,-0.24161,0.19959,0.4475
4.2391,-2.9475,-1.2106,1.0969,1.3463
2.881,-1.4849,-0.65232,0.77093,0.83937
2.9435,-2.1459,0.95285,0.74515,1.372
3.8883,-1.0433,2.3208,-0.59288,2.9162
1.996,-1.7707,-0.0938,0.44195,1.0307
2.3409,-2.0602,-0.27416,0.41544,1.1445
0.71854,-0.60336,0.11787,0.12992,0.16258
0.94741,-0.22564,0.26052,0.22788,0.60594
0.12502,-0.27592,0.13646,0.24235,0.26171
0.81832,-0.65844,-0.16728,0.19429,0.12803
-0.37719,-0.42939,0.52102,0.23862,3.1577
-0.056983,5.8345,2.7121,3.4354,0.8826
0.93473,-0.41993,0.74349,1.0666,0.83817
4.3097,-0.070221,1.4798,0.40748,2.1928
1.8068,0.03281,0.28121,0.28672,-0.17857
0.82753,-0.46151,-0.22695,0.096283,0.27043
0.57413,-0.55913,-0.11936,0.13373,0.26512
0.11321,-0.0961,-0.097991,0.089554,0.18236
0.53459,-0.51631,-0.17314,0.11304,0.46029
0.25635,-0.30457,-0.1268,0.22991,0.10541
1.9266,-1.3265,-0.098623,0.092763,0.6062
0.65303,-0.49456,-0.1624,0.19728,0.22049
-0.043428,-0.033272,-0.063927,0.073918,0.27966
5.6581,-1.1577,1.5457,-0.2539,2.4737
1.4871,-0.47524,2.4446,0.80922,2.1544
5.4798,-5.1451,-0.61609,1.7641,2.0175
2.8528,-0.20588,4.2821,0.92528,2.7587
2.6325,-1.6296,-0.28641,0.44222,0.93153
0.45232,-0.64155,-0.017505,0.32926,0.27762
4.3547,-0.33638,1.627,0.74543,2.633
1.5385,-0.85887,-0.17503,0.46503,0.62827
0.50505,-0.15943,-0.09462,-0.078016,0.59383
0.3718,-0.093172,0.027033,-0.092014,-0.010511
0.95713,-0.23249,0.03839,-0.21035,0.42713
1.823,-1.3183,-0.29597,0.6859,0.26988
-0.044681,0.052021,-0.10004,0.16359,0.079481
0.59947,-0.12228,-0.072204,0.3227,-0.023758
2.0733,2.1166,2.9717,1.4933,1.5174
4.336,-4.0603,-0.91455,1.7342,3.4489
2.4399,-1.7002,-0.35589,0.28242,0.80564
3.0632,-2.4045,-0.41762,0.66222,0.95154
2.1359,-1.1483,-0.11549,-0.0036395,0.40781
1.4615,-1.0763,-0.18902,0.1404,0.48393
3.3514,-0.30905,0.078463,0.27769,0.37541
3.0189,-2.699,0.79594,0.77992,0.80218
0.82537,-0.77079,0.039171,0.15607,0.18506
0.30027,0.012721,-0.33707,0.70697,-0.19999
0.1776,0.21987,-0.060125,0.14395,0.28949
1.5394,-1.4083,-0.2604,0.61684,0.52781
2.9137,-3.1555,-0.60287,1.2109,0.91171
1.3818,-1.5212,3.9881,0.031731,-0.35381
-0,-0,0,-0,0
0.56041,-1.2621,1.7335,0.23993,0.17908
5.818,-2.6252,1.2024,1.3107,3.0216
2.0809,2.0542,3.4947,-0.67972,3.5041
1.6852,0.9064,3.199,0.3319,1.7864
2.2329,-1.7444,-0.048221,0.65637,0.49438
0.65664,-0.62349,0.11922,0.47649,0.1655
1.1151,0.22465,0.25999,-0.43001,0.28386
2.9329,-1.8617,0.042954,0.20725,1.6639
1.2085,-0.98867,0.90634,-0.032113,0.60356
0.71049,0.98845,4.206,1.5505,2.4815
-0.60582,4.3924,2.8479,2.7373,1.026
-0,-0,0,-0,0
-0.026635,-0.017425,0.071559,-0.0017697,-0.0002132
-0.004354,-0.088226,0.037244,0.045996,0.059539
3.4159,-2.6919,0.90831,0.18757,1.6231
1.8011,-1.3672,-0.29095,0.20339,0.363
2.6327,-1.2328,0.59743,-0.22125,1.0826
0.12896,0.12503,-0.010287,-0.10397,-0.056679
0.051701,-0.97958,1.9243,0.27401,-0.13578
-1.225,2.22,5.7927,-2.6164,2.8935
1.2077,-1.4573,-0.4959,0.78047,0.66231
1.0257,-1.0476,-0.17633,0.20938,0.47338
1.339,-0.60936,-0.35915,0.32036,-0.03054
0.7586,-1.1165,-0.46701,0.17805,2.0575
4.0654,-3.1652,-0.84937,1.0344,0.6832
1.1709,-1.4734,1.2803,0.32081,0.13188
-0.69956,-0.42584,5.7195,0.47719,2.8891
1.9082,1.9843,5.3058,-0.72882,1.4061
0.020899,-0.13661,0.80931,-0.13748,-0.088041
0.95355,-0.84834,0.011095,0.39171,0.096203
2.8378,-2.764,1.0909,1.4857,1.7427
-0.53219,7.498,3.4339,3.4147,3.7322
1.7382,-1.3357,0.37471,0.37785,0.17331
0.20504,-0.34708,-0.12413,0.15499,0.28974
4.3135,0.84958,3.3802,0.076192,3.974
5.1621,0.42129,2.4198,0.98889,2.5807
2.5175,-2.5527,2.3753,0.52324,2.4843
-0.04306,-0.17244,1.4745,-0.050304,-0.073477
2.4294,-0.26872,0.2393,0.76743,0.54392
1.3403,-1.7791,1.0881,0.4955,0.050002
1.5985,-0.65096,0.10156,0.77328,-0.33664
5.1658,-2.5481,0.45555,0.53247,3.2047
0.7029,-0.66191,-0.3078,0.41408,0.17769
3.4794,-2.996,-0.85185,1.5097,1.0038
3.3871,-2.4665,-0.59244,0.46289,1.306
3.4505,-2.8102,-0.45072,0.55471,1.5953
2.2158,-0.99136,0.67538,0.10257,1.865
3.9491,0.59523,3.9855,1.6668,4.3244
0.87792,-0.8997,-0.18762,0.33362,0.2361
4.7268,-2.7307,0.72203,0.5525,1.9302
0.66158,-0.68195,-0.23964,0.23654,0.3448
0.30927,-0.50638,0.12474,0.27921,0.16218
1.1005,-0.83756,-0.12874,0.11609,0.25231
0.80282,-0.71105,-0.078191,0.16624,0.17678
3.5044,-2.1079,1.005,0.24176,1.4133
0.15912,-0.23438,-0.068708,0.12536,0.063717
0.043812,-0.09131,0.13816,0.0089726,-0.037717
1.2182,-1.3716,-0.058546,0.53401,0.40519
4.5591,-2.5359,0.72238,0.96332,2.7759
1.6558,-0.40637,0.32145,-0.55367,1.0909
1.3023,0.62456,2.6989,-1.4687,3.1839
2.2698,-1.3072,-0.59873,0.20417,0.54002
2.0354,5.4273,3.2337,1.0584,2.4258
-0.19838,1.5053,1.5375,-0.79172,1.8542
1.5708,-0.6034,0.25364,0.042614,0.54673
2.4736,-1.4632,1.7022,-0.19374,0.61519
2.11,-2.1762,2.4621,0.042112,0.72399
3.6036,-2.8951,-0.47934,0.56545,0.97089
-3.2354,2.1587,9.3272,1.0991,-0.38308
1.2248,-1.151,-0.19645,0.35236,0.3206
-0.76968,5.0524,2.5039,4.5428,2.1919
3.4244,-0.10073,3.1249,-0.15614,3.4126
0.91883,-0.97806,0.24981,0.45247,1.0961
2.8891,-1.6952,1.3788,0.63822,0.8778
0.55899,0.84804,2.0745,1.4863,0.80855
-1.1986,2.4666,3.7885,-0.43616,-0.011858
2.9533,-0.66544,4.2719,-0.19534,3.1902
0.77426,-1.037,1.3521,0.91345,0.5689
1.1341,-1.052,-0.39342,0.51811,0.20524
-0.021853,-0.016175,0.12258,-0.022104,-0.010643
2.5947,0.56849,3.5317,-0.84624,2.9956
2.9216,1.6427,2.4081,1.5602,3.4236
4.0623,-3.6339,-0.45246,1.0319,1.3201
1.6781,-1.3283,-0.07438,0.29395,0.47543
1.2718,-0.75363,-0.23444,0.25414,0.24051
0.97098,-0.79517,-0.23379,0.25997,0.28823
1.3768,-1.4942,-0.24659,0.75099,0.46322
3.5082,-2.1566,-0.68278,1.5309,0.77794
5.6438,-1.6587,2.6746,-1.0603,3.3004
0.7759,-0.33633,-0.27143,0.30506,0.002818
1.6539,-1.4063,-0.38394,0.83647,0.7317
0.82605,-0.73221,-0.3322,0.44747,0.79106
4.4677,0.81241,1.8595,1.4142,3.9853
2.8123,0.4873,5.7737,-0.12886,6.6682
1.6504,-1.4099,-0.21743,0.47842,0.27459
3.0625,0.14373,1.207,2.6727,1.6024
5.4541,-1.0215,3.6688,-0.32311,6.3844
4.5665,-3.7256,0.19498,1.1637,1.1739
1.9788,2.4869,4.274,0.90938,3.5664
4.1171,-2.7159,-0.73237,1.095,1.3214
4.7588,-3.7455,0.95977,1.4044,1.2008
0.037606,0.0011021,0.28637,0.046648,0.19626
0.14384,-1.3545,3.9251,0.44006,0.54998
-0.97891,0.73369,4.2338,-0.23779,1.249
0.39911,3.7354,3.6107,1.1713,3.8249
0.53454,0.79066,1.713,-0.88823,1.9996
1.6175,-0.010373,0.083613,-0.25578,-0.11471
1.8529,-0.84119,3.2809,-0.67575,1.1833
0.99375,8.8121,2.4402,3.4339,-0.74877
-0,-0,0,-0,0
4.6404,-3.4501,0.89699,0.49841,2.9481
1.1998,-0.96481,-0.25673,0.50639,0.097461
0.60659,-0.21155,-0.1362,0.012704,0.018357
1.4481,-1.0506,-0.42368,0.40659,0.47203
1.5558,0.92333,1.269,-0.59916,0.71375
0.059065,0.038449,-0.12429,0.16165,-0.063203
-1.9347,3.6009,2.9099,1.1969,0.38566
1.225,-1.2792,-0.25373,0.64506,0.49891
1.6998,-1.6799,-0.34104,0.51307,0.60026
3.7973,-0.96124,0.026639,-0.091933,1.3222
-1.6513,8.3126,4.5526,2.224,2.7672
1.3046,0.07264,1.8814,1.5113,2.3934
0.63253,-0.62051,-0.17203,0.20075,0.2391
3.0218,-2.6003,-0.45068,0.60783,0.71409
2.0435,-1.359,-0.33659,0.33374,0.23929
2.2521,-1.9591,-0.53447,0.57242,0.71939
2.1811,0.95924,3.523,-0.52043,2.4003
-0.18289,6.9005,2.5912,2.8698,1.2534
3.5582,-2.566,-0.55509,0.79126,0.61259
0.26719,-0.028781,-0.038146,-0.052653,-0.006089
4.8128,-0.70363,2.5812,-0.1068,2.9321
0.62257,0.20552,3.5199,-1.1375,0.62083
0.63178,-0.15524,0.0049947,-0.068088,0.38566
0.039522,-0.006432,0.050997,0.077175,-0.048284
1.0127,-0.97815,0.87926,0.27813,0.32494
1.8891,-1.1715,0.94031,0.63359,1.5041
0.59666,-0.70872,-0.074978,0.23264,0.22982
3.8853,1.1732,2.3789,2.0278,1.4665
1.4391,-1.2828,-0.25665,0.33032,0.25689
0.098045,-0.38826,0.62389,0.0088955,0.34338
0.13323,-0.29917,0.14786,0.11412,0.10723
1.1769,-1.1751,2.2996,-0.32921,1.2336
1.6206,-1.3893,0.55015,0.41169,0.6803
2.0314,2.241,4.461,0.047124,1.7731
-0.47407,4.2236,2.3752,3.4879,1.9445
0.62235,-0.58474,-0.20972,0.17415,0.43594
0.27653,-0.26386,0.43802,0.040342,0.1819
0.64635,-0.5023,-0.31971,0.49648,0.15481
0.202,-0.18813,-0.1051,0.16339,0.011529
0.12737,0.15614,1.1474,-0.48636,0.87973
5.3791,-1.5166,3.0897,-0.35672,3.2821
0.30737,0.6429,0.70328,0.17019,0.24237
1.354,-1.1738,-0.48263,0.60946,0.62235
-2.0064,3.6927,4.2264,2.0323,2.3824
5.3315,-2.7773,3.425,0.53381,4.1524
3.0163,-0.63462,4.4172,1.3639,4.3876
2.0379,0.34179,1.6313,-0.55691,0.73078
0.16327,-0.11257,0.15115,0.12332,-0.075724
0.88384,-0.98661,0.023004,0.59479,0.65127
4.1975,-0.084364,4.3492,-1.0146,3.92
2.5317,-2.4521,-0.49014,0.6096,1.0554
0.40262,0.53476,1.2889,-0.02132,0.17048
5.25,-1.529,2.2585,-0.76837,4.3638
3.3548,-2.4538,-0.38387,0.35146,0.99781
2.7071,2.6736,5.0758,-0.10989,2.7964
3.3366,3.4214,4.4253,0.16088,2.7673
2.7105,-2.7487,0.80691,0.57542,1.0184
1.3992,-0.6987,0.94824,0.011111,1.3223
5.6557,-1.3845,3.0955,0.13268,3.0106
1.2182,0.26084,2.3341,1.2821,1.1302
2.6564,-0.35819,0.91475,-0.60861,0.73925
4.7211,-2.5143,2.1813,-0.088498,4.3103
2.3833,-2.6487,1.9386,1.3214,1.3474
0.92058,-2.2963,2.0788,1.1366,1.0678
0.46132,-0.50923,1.373,0.47535,0.24183
0.23494,0.13203,-0.16648,0.15842,0.059357
0.0062806,0.015984,-0.010579,-0.017894,0.054083
0.52733,-0.64435,0.077018,0.27457,0.16075
3.1571,-0.61652,2.8338,-0.16923,2.7431
0.48577,-0.44013,0.3442,-0.059307,0.31608
3.1369,-2.7351,0.33763,0.47793,1.9077
0.1278,4.7374,3.4879,0.5151,2.1964
0.29498,-0.20428,-0.060254,-0.011617,0.19187
6.4987,-5.5844,-0.78204,1.9806,2.0291
