0.31098,0.33344,-0.18357,0.61746,-0.30877
0.90731,0.29916,-0.41058,0.87442,-0.7872
2.0205,2.0495,4.9651,-1.9378,1.7137
0.31565,0.1142,-0.27692,0.42292,-0.18251
0.6944,0.034426,-0.2444,0.47521,0.28412
-0,-0,-0,0,0
0.076875,0.13461,0.27306,-0.16387,-0.17473
1.5358,1.8487,1.8717,-1.0522,1.4161
0.40518,0.014101,-0.22517,0.33378,-0.40912
-0,-0,-0,0,0
0.16407,0.079992,-0.11905,0.13973,-0.11196
0.2197,0.072269,-0.090461,-0.1429,0.23122
0.53741,0.022517,-0.09331,0.43622,-0.54294
0.23859,2.0584,-0.70802,2.2019,3.4664
-0.29817,-0.1959,-0.072143,1.5813,-0.15214
-0.6072,-0.16614,0.73839,1.1313,1.8893
-1.625,-0.93937,0.97697,3.1269,1.4914
-0.38653,0.30789,0.19141,0.56656,0.60932
-0.096839,0.76914,1.8681,0.22679,0.88587
0.40487,1.279,0.12014,1.7727,1.9446
0.048717,1.3389,2.1455,2.9693,1.7339
-2.712,0.15542,1.8028,2.5555,8.1296
2.9432,1.2271,-0.48587,2.1931,-2.6115
0.53259,0.23697,-0.078457,0.26723,-0.33762
3.566,1.0088,-2.1216,2.8327,-2.8353
1.0571,4.0832,6.1899,-0.078509,5.796
-0.29482,0.53393,-0.3347,1.6687,0.25403
0.26046,0.20917,-0.19707,0.62839,0.098281
1.3324,1.3706,0.65733,0.78501,0.96312
5.5916,3.2852,5.7659,1.5102,3.3383
0.16941,-0.076882,-0.19924,0.59071,-0.21014
1.4996,0.10866,-0.72478,0.96122,-0.84576
1.229,0.20388,-0.87909,1.1829,-0.85048
-0.060735,-0.2746,0.17654,1.2376,0.048906
0.45694,0.11324,-0.23165,0.46176,-0.35969
0.44288,0.55921,-0.54444,0.062331,0.56267
-0.89157,0.58763,0.67649,2.0164,2.8245
0.80788,-0.082267,-0.34462,1.1298,-0.54502
-0.0083115,0.081286,-0.13529,2.5822,1.0331
0.71363,0.499,-0.32017,0.62418,-0.41827
0.9098,0.29808,-0.72947,0.89476,-0.58547
0.30695,0.1971,-0.26796,0.33181,-0.33298
1.7789,1.0835,-0.48884,1.4625,1.9849
0.17843,0.95114,0.28249,0.45396,-0.44447
1.1948,1.1233,0.37474,3.7087,1.3063
0.46946,0.3426,-0.69062,2.1247,2.3294
0.49706,0.14049,-0.15718,0.62095,-0.46332
4.7269,3.3008,-2.3277,3.072,-0.78812
3.3954,3.869,-0.77155,3.8958,2.7545
-0.22527,3.9792,2.1281,1.4384,4.9999
-0,-0,-0,0,0
-0.21287,0.85746,0.51436,0.30715,0.49389
0.032637,-0.015729,0.029232,0.14112,-0.065496
-0.91423,2.5847,0.81677,3.3402,4.4609
0.87364,0.50576,-0.58088,1.1907,0.24081
0.53769,0.065682,-0.34289,0.78698,-0.12666
1.7523,0.20961,-1.0084,1.9534,-1.6323
2.0983,3.7638,1.2896,2.8995,3.9968
3.2969,3.3105,-2.4333,3.9154,-0.37198
0.81981,0.52003,0.95281,0.14632,0.34402
1.9489,3.3794,0.92927,2.8388,3.2854
3.1447,2.7106,-2.0376,3.4227,0.48982
0.79555,0.27955,-0.71046,0.76947,-0.087328
1.5064,-0.12105,-0.46576,0.8068,-0.45849
1.4324,1.3759,-0.27365,2.3277,0.76799
1.0287,0.2134,-0.48174,0.93259,-0.84325
-0.060803,-0.03051,0.027657,-0.031152,0.18457
-0.61418,0.52775,0.74831,3.3026,2.3717
-0.51412,-0.38877,1.1622,2.2576,0.86003
0.48524,1.8198,2.7777,0.48001,1.8205
0.72405,0.15602,-0.24911,0.38597,0.33397
-2.9809,0.11892,1.862,4.7847,5.2215
2.1864,0.43713,-1.3067,2.3005,0.018224
1.9738,1.4333,-0.55869,2.0238,0.62375
0.57903,0.47832,-0.44529,0.47752,-0.46856
1.2464,0.99655,-0.20668,0.7346,-1.1707
0.20869,0.022278,-0.17009,0.22787,-0.22904
0.95193,0.37997,-0.40618,1.6383,-0.30709
1.0647,2.331,0.22052,3.2617,4.5696
0.49227,1.0067,1.0255,2.9843,2.7372
0.83203,0.061546,0.93089,1.722,-1.0146
2.1998,0.83831,-1.1103,1.8932,-2.0582
1.6603,0.67969,-0.88955,1.1225,-1.3492
-0,-0,-0,0,0
4.3811,2.2227,-2.4329,4.2234,-0.17866
-0,-0,-0,0,0
-0,-0,-0,0,0
4.5585,-1.2085,-2.3012,2.7695,2.3731
2.2302,0.68435,-1.4799,1.1653,-1.0567
0.56783,0.11514,-0.48561,0.98568,-0.45846
0.7321,0.22053,-0.58139,0.51499,0.0027516
-0.077786,0.19569,-0.16623,0.073731,0.27882
1.3168,0.6744,-0.72268,0.84483,-0.81763
2.5142,0.7185,-0.84234,1.1605,-1.7103
0.070659,0.092598,-0.095872,0.029178,0.029111
-0.039418,0.064392,0.17232,0.25905,-0.13857
0.98996,0.45012,-0.35023,0.70318,-0.62504
2.0362,0.47098,-0.71509,0.82727,-1.2949
1.4846,0.50621,-0.88534,1.2019,-1.4221
-0.012312,0.026042,0.003731,0.022152,-0.016475
-0,-0,-0,0,0
2.2112,0.45671,-0.87591,0.90355,-1.1583
1.8827,0.32617,-1.0385,1.3671,-1.5082
2.6817,0.45205,-1.1812,1.3287,-1.4943
-1.0231,2.1877,2.5309,-0.25589,3.0346
0.16914,0.13809,-0.04642,0.053988,-0.06068
-0,-0,-0,0,0
-0,-0,-0,0,0
1.4951,0.65959,-0.90158,0.8342,-0.75313
0.52355,-0.05329,-0.26183,0.17028,-0.072066
-0,-0,-0,0,0
-0,-0,-0,0,0
1.1283,0.16121,-0.75905,1.0205,-0.67392
0.23967,0.078395,-0.16778,0.13964,-0.07177
-0,-0,-0,0,0
1.2916,0.075143,-0.54227,0.83934,-0.79405
1.1206,0.54909,-0.93864,1.236,-1.185
-0.24732,0.70504,-0.091493,2.7436,10.243
2.1435,1.2542,-1.0054,3.228,1.6609
1.1166,0.56007,-0.5992,4.7586,-0.98705
1.0384,0.31782,-0.29514,0.76707,-1.0171
0.8678,0.3666,-0.062331,1.1271,-1.1023
3.8685,1.8738,-2.666,4.0505,-3.6853
0.24469,0.51085,0.21807,0.43216,-0.4366
0.99543,0.49799,-0.72193,0.89361,-0.78829
3.4257,1.2322,-1.7267,2.0047,-2.4746
2.2588,1.1723,-0.89452,1.3196,-1.5301
1.6231,0.6438,-0.80057,2.7214,-0.29583
1.3431,2.0789,-1.4756,3.0844,2.4962
1.488,0.27854,-0.95948,1.3441,-0.55793
1.7241,0.37915,-1.2332,1.4297,-0.76171
0.32304,0.12531,-0.27045,0.61614,-0.27957
0.68604,0.48088,-0.15362,0.59678,0.23257
0.23875,-0.1171,0.031252,0.26297,0.098874
0.52876,0.17718,-0.33221,0.49908,-0.578
1.452,-0.77795,-0.49892,-0.35612,3.4842
1.7767,3.0149,5.3155,0.42266,2.8043
1.1133,0.17701,0.47394,1.1436,0.36879
2.2755,3.0189,-0.55624,2.6607,0.98789
0.64218,1.2964,0.031683,1.1135,-0.87816
0.60186,0.32024,-0.37849,0.32686,-0.38247
0.45308,0.06616,-0.30954,0.34837,-0.27204
0.24709,0.0085686,-0.062458,-0.015126,0.021242
0.57144,0.053632,-0.36636,0.21215,-0.051722
0.33413,-0.014622,-0.053971,0.16553,-0.26571
1.0365,0.59596,-0.93705,1.1721,-0.71493
0.53146,0.15894,-0.25631,0.34859,-0.37607
0.22225,-0.078481,-0.035549,-0.11406,0.2375
2.4232,3.341,-1.7323,3.469,0.73927
0.83709,0.55549,0.38493,2.4249,2.4013
4.0775,0.70755,-2.2555,3.9011,-2.9813
0.85045,1.5449,0.74985,4.2181,3.4973
1.7865,0.8677,-1.0532,1.4527,-0.99785
0.47458,-0.10585,-0.14971,0.44659,-0.25433
2.6577,2.8383,-0.48871,2.8354,1.2926
1.2469,0.52631,-0.45235,0.82575,-0.54597
0.51384,0.25381,-0.36836,0.040252,0.33204
0.065693,0.21106,-0.15696,0.19505,-0.12953
0.43133,0.55895,-0.49672,0.38223,0.080554
1.3009,0.46786,-0.46333,1.1936,-1.3556
0.19414,-0.022581,0.096893,-0.10304,0.001512
0.45697,0.32463,0.065856,0.33217,-0.47165
1.1965,2.4963,2.0597,2.3935,2.2964
4.7011,0.47941,-2.0905,2.3616,-0.83979
1.5767,0.70449,-1.1635,1.3183,-1.0154
2.087,0.6867,-1.303,1.8925,-1.5587
0.98923,0.85141,-0.93835,1.1981,-0.88925
0.91203,0.3794,-0.72285,0.83405,-0.61571
1.6273,2.1859,-0.58097,1.6017,-1.1073
1.3837,0.42558,-0.91563,2.9973,-1.2159
0.41142,0.10686,-0.34684,0.69625,-0.45083
0.64949,0.15879,0.40882,0.072889,-0.77836
0.38358,0.22324,0.073067,-0.094354,0.21087
1.2554,0.2045,-0.54651,1.0541,-0.96018
2.3755,0.070947,-1.2061,2.1133,-2.106
-2.0312,-0.054966,0.50789,4.4634,0.65771
-0,-0,-0,0,0
-0.64373,-0.45456,0.086239,2.1266,0.3631
3.7619,2.41,-1.3954,4.1181,-0.097662
0.62834,2.548,0.15494,1.8023,5.5378
0.21064,1.487,0.84347,2.5301,3.0205
1.3775,0.49355,-0.69796,1.6698,-1.2785
0.50273,0.052885,-0.0049487,0.70526,-0.44643
0.23267,0.93345,-0.41765,0.4042,0.26941
1.9762,0.89237,-1.4284,1.6868,-0.16054
0.18666,0.19992,-0.47526,1.4589,0.32538
0.41072,0.69032,2.0641,2.9621,4.1715
0.97504,1.8175,4.3565,0.62739,3.0828
-0,-0,-0,0,0
-0.052765,-0.033849,0.018698,0.050916,0.044523
0.028412,-0.064073,-0.0011528,0.059128,0.033166
1.577,0.73027,-1.571,2.8959,-0.22201
1.0374,0.46233,-0.85107,1.0618,-1.0548
0.99948,1.1509,-1.1486,1.8167,-0.0044687
-0.028876,0.18849,-0.041643,-0.0097316,-0.036478
-1.0694,-0.65956,0.44378,2.0388,0.41923
-3.5258,0.43699,0.23516,1.8284,8.2721
1.4412,-0.11276,-0.49934,0.72301,-0.84109
0.76862,0.085014,-0.58229,0.66002,-0.46428
0.83071,0.58786,-0.34608,0.61905,-1.0664
1.6904,-0.23621,-1.0347,-0.076463,1.1257
2.7142,0.94885,-1.5692,2.4458,-2.8624
-0.15923,-0.11418,-0.16453,2.1606,-0.29481
-1.5916,-1.1894,1.3796,3.7454,5.9559
-1.6408,2.4003,1.1623,3.7125,4.3995
-0.59413,-0.078253,0.11147,0.6929,0.3383
0.57462,0.12689,-0.21911,0.82909,-0.71715
2.1071,0.084794,-0.52346,3.1002,-0.28505
2.8717,3.6396,5.5393,-0.57706,6.8116
0.66103,0.38518,-0.45637,1.6316,-0.92242
0.36671,-0.082843,-0.15766,0.094285,-0.032801
2.1299,3.3979,-0.28032,3.2669,4.2863
2.716,3.8455,0.085939,3.6135,1.4586
1.0627,0.083125,-0.88591,3.4781,1.7078
-0.92955,-0.18543,0.37098,1.219,0.68814
1.5588,1.5355,-0.030867,1.403,-0.7313
0.048237,-0.18641,-0.21974,2.2681,-0.72572
0.80174,0.69,0.13633,1.2876,-1.4402
3.5443,2.1216,-2.0926,2.9649,0.28869
0.72189,0.07187,-0.20866,0.38218,-0.64407
3.0124,0.57615,-1.1407,2.1221,-2.4445
2.3822,0.89711,-1.6577,1.7884,-1.3748
2.5315,0.70918,-1.7568,1.9951,-1.1861
1.4725,0.91276,-0.92558,1.4218,1.025
2.713,2.9137,0.94237,4.034,4.2762
0.68309,0.049573,-0.36572,0.60619,-0.62466
2.498,1.7228,-1.6638,3.429,-0.81884
0.64833,0.047539,-0.35221,0.34458,-0.37203
0.26672,-0.14086,-0.046383,0.44588,-0.14296
0.62569,0.26863,-0.51962,0.67269,-0.57492
0.4658,0.1524,-0.34986,0.5774,-0.50863
1.497,1.1688,-1.2699,2.8453,-0.20928
0.18482,-0.034772,-0.060651,0.12453,-0.16799
-0.082615,-0.032407,0.015378,0.17429,-0.01352
0.9044,-0.00048131,-0.45068,1.0613,-0.79344
3.2484,1.5633,-1.4784,3.0905,0.11459
0.68002,0.96815,-1.0007,0.73259,0.69746
-0.091509,1.2629,-0.97889,1.318,4.9318
1.4743,0.88477,-1.045,0.97726,-1.2483
1.5871,4.5021,2.8619,0.98089,4.6213
-0.21216,0.68763,0.051425,-0.14686,3.645
0.72097,0.76696,-0.52,1.011,-0.18656
0.073362,0.84695,-0.74643,2.8108,0.11139
-0.38109,0.11707,-0.57737,3.5667,0.43212
2.2523,0.76388,-1.6805,2.2257,-1.8786
-5.7654,-1.4475,5.0932,5.4731,6.0554
0.87572,0.16232,-0.52583,0.82737,-0.81125
2.8899,1.9144,5.5821,0.21112,3.5908
1.411,2.1318,-0.60736,3.0752,3.8518
0.99713,-0.023212,-0.37159,0.82806,0.35702
1.0827,0.88272,-0.46442,2.9389,-0.33488
0.58636,0.56946,1.7264,1.6425,1.4722
-2.4985,0.41003,1.9645,1.3303,3.5659
0.35792,1.4688,-0.35302,4.0702,4.1783
0.36091,-0.29802,0.42135,1.87,0.30868
0.99158,0.12617,-0.38262,0.66778,-1.0056
-0.097189,-0.029523,0.021304,0.090066,0.068356
0.25205,2.0637,-0.48415,2.7288,4.4128
2.8093,2.8226,1.1769,2.0859,3.3804
2.8015,0.60232,-1.7687,2.7745,-2.1413
0.99604,0.36979,-0.71099,1.152,-0.79311
0.82846,0.44363,-0.45251,0.66789,-0.73439
0.76873,0.18108,-0.42455,0.51918,-0.56921
1.2149,0.026322,-0.4409,1.0694,-1.0183
2.8805,1.1002,-0.70868,2.0181,-2.3168
1.67,3.0785,-2.3434,4.1694,2.2943
0.59124,0.37909,-0.11658,0.35323,-0.74458
1.6328,0.23868,-0.49875,0.98586,-0.91245
1.1707,0.045814,-0.37544,0.28168,-0.094592
3.8248,3.5141,0.18315,2.5005,2.7774
1.5141,1.9548,-0.20939,3.8963,8.8727
1.0579,0.28658,-0.60215,1.1512,-1.1492
3.0788,1.9522,1.4579,2.5092,-0.066861
3.2163,3.1886,-1.9579,4.0517,5.8872
2.5854,0.98149,-1.5597,3.6528,-2.346
1.224,2.5641,1.7092,2.5684,5.5251
3.1142,1.3014,-1.4769,2.24,-2.1375
2.4683,0.95577,-1.2051,4.3482,-2.0089
-0.0095406,0.0051958,0.070045,0.20929,0.31294
-1.6919,-0.92925,0.84634,3.6559,1.9499
-2.1177,-0.46682,1.2756,2.2675,4.2402
1.4384,2.14,2.3871,0.86318,6.3746
-0.10263,0.80292,-0.38966,0.54655,3.3769
0.3561,1.2176,-0.42316,0.75147,-0.64582
-1.024,0.83841,-0.40699,3.3196,2.0951
1.7376,5.7475,6.5117,-0.094485,1.5139
-0,-0,-0,0,0
2.8593,1.0978,-2.1671,3.473,0.27716
0.86145,0.26362,-0.30335,0.811,-1.0691
0.30128,0.32521,-0.22073,0.2469,-0.38532
1.1859,0.38941,-0.58577,0.71125,-0.8685
0.020976,1.6987,-0.15502,0.98695,1.3188
0.1775,0.063045,0.089847,-0.051746,-0.20138
-0.93899,0.43174,3.3472,0.17888,3.4716
1.1838,0.025904,-0.42647,0.84261,-0.78402
1.2989,0.18424,-0.79406,1.1267,-1.0496
2.0687,2.1236,-1.4032,1.6802,-0.43356
0.6654,3.3459,5.7484,-0.57018,7.6953
1.7536,0.64404,0.91885,1.7862,2.3157
0.52421,0.07059,-0.30475,0.38057,-0.39998
1.9043,0.56095,-1.3592,1.9774,-1.8622
1.1683,0.64028,-0.78552,1.1879,-1.347
1.7026,0.39145,-1.0459,1.2947,-1.3326
-0.00088917,2.0098,0.096075,2.6185,3.9635
1.702,3.6782,5.1895,-0.34386,3.7334
2.2549,0.92642,-1.3227,2.1641,-2.2578
0.085196,0.18689,-0.106,0.088323,-0.12566
1.8924,2.9305,-1.0926,3.6771,2.176
-2.0429,0.50731,0.059338,2.5261,2.8094
0.42315,0.36382,-0.31424,0.20649,0.11464
0.0036032,0.023663,0.073105,0.093644,-0.077683
0.16992,0.040311,-0.15119,1.4961,-0.026208
1.3412,0.49681,-0.37374,1.7834,0.62022
0.46623,-0.024912,-0.27583,0.48284,-0.37853
2.3886,3.2233,1.6013,3.2364,0.70531
0.90767,0.23843,-0.62913,0.95292,-1.0202
-0.16023,-0.2004,-0.046164,0.6065,0.50805
0.066609,-0.10735,-0.031968,0.29425,-0.011187
-0.42107,-0.034342,-0.47546,2.3665,1.8121
0.83003,0.24121,-0.49934,1.6012,-0.29463
-0.43059,2.6489,1.4571,3.0982,3.9943
2.1842,1.7852,4.4677,0.38006,3.281
0.64765,0.063362,-0.36293,0.27087,-0.18134
-0.038505,0.0084545,-0.02498,0.53785,0.20033
0.77578,0.11489,-0.072672,0.30573,-0.63928
0.22636,0.017192,-0.021557,0.11557,-0.25328
-0.37032,0.1275,-0.17312,0.54672,1.7329
1.7402,2.8856,-1.6054,4.5126,2.3869
0.040176,0.57891,0.45553,0.40312,0.64041
1.384,0.21059,-0.52301,0.67636,-0.81747
-0.15794,0.34754,3.9315,0.89383,5.8409
2.4323,1.9862,-1.5077,5.2855,2.5994
1.9283,1.3551,0.52441,4.2522,4.8396
0.0098853,1.6204,-0.31349,1.7058,1.1591
0.0052361,0.030674,0.081952,0.28206,-0.14761
0.95152,-0.039717,-0.23379,0.78045,-0.26089
0.74774,2.802,-1.1048,4.0724,4.978
1.9595,0.2531,-1.3091,1.5728,-1.2598
-0.43441,0.57587,0.47164,0.95746,0.84849
2.5025,2.8734,-2.3736,3.4569,3.1595
2.0094,0.90864,-1.5938,1.9859,-1.5234
-0.026096,3.3727,1.3316,3.4336,5.2942
0.80565,4.2898,1.5079,2.9763,4.7997
1.2106,0.18736,-1.0703,2.8124,-0.7993
0.70237,0.45939,-0.52609,1.2839,1.1043
2.0152,3.1391,-1.1811,4.7964,1.8031
0.66434,0.72383,1.2495,2.2572,1.5257
0.54749,1.6741,-0.9423,1.6712,0.33484
2.639,1.7824,-2.1793,3.7006,2.7486
1.115,-0.11962,-0.17049,3.612,-0.0024982
0.24009,-0.95473,0.18966,2.9644,0.58159
-0.20977,-0.087696,0.43607,1.5468,0.41719
0.33402,0.23046,0.05976,-0.060988,-0.13661
0.031692,0.010469,-0.024241,-0.032273,0.063749
0.34852,-0.044627,-0.14531,0.57762,-0.33947
1.0451,1.6803,-0.67651,3.1164,2.8901
0.10353,0.037023,-0.25912,0.55754,0.20601
2.0764,0.49401,-1.5619,2.3643,-0.25467
0.22676,2.6322,2.6826,0.49219,5.392
0.22733,0.081608,-0.19922,0.10846,-0.012675
4.7007,1.116,-2.5097,4.396,-3.6324
0.079073,-0.0047517,-0.049499,0.090582,-0.072039
1.0459,1.6156,0.15283,2.4739,0.35444
0.91169,0.86041,0.81431,1.9772,2.7392
1.8253,0.1021,-0.99617,1.5422,-1.3371
0.35308,0.045634,-0.22356,0.25917,-0.076778
0.19293,0.029023,-0.044945,0.068733,-0.14542
0.23962,0.024251,-0.15279,0.26095,-0.12452
-0,-0,-0,0,0
0.29504,2.8014,0.78522,1.0662,1.2041
1.7607,3.9349,-0.084891,2.46,4.1396
-0,-0,-0,0,0
-0,-0,-0,0,0
0.65945,0.10443,-0.58985,0.64295,-0.14127
1.6989,0.45224,-0.93506,1.4081,-1.7989
1.6924,3.4778,-0.24429,2.2074,4.6571
1.4373,2.4001,1.0814,2.7566,2.3658
1.5238,0.84522,-1.3158,1.9194,-0.39926
0.75974,0.31653,-0.30524,0.28803,-0.37673
1.4816,0.54125,-0.8477,1.2381,-1.4744
0.77777,0.29838,-0.48882,1.0037,-0.80629
0.13427,0.053353,-0.12284,0.27942,-0.2207
1.0618,0.50239,-0.90156,1.0178,-0.95431
-0.26036,3.3358,1.2848,2.8842,3.8747
2.2047,1.6275,-0.60592,2.1043,-1.3725
0.15187,0.2675,0.1372,0.19713,-0.024531
-0,-0,-0,0,0
0.3404,-2.585,0.030135,0.49755,7.808
1.5374,1.0232,-0.16512,2.6882,3.6382
2.5263,2.4027,-0.64004,4.2797,1.509
0.4546,1.5427,-0.18901,1.3505,1.6594
1.1417,2.4599,-0.35186,2.787,6.6079
2.7508,4.7032,-0.6968,3.8837,5.277
-1.8532,2.3204,1.57,2.2842,2.0793
0.43718,1.1755,-0.63929,0.56341,1.0481
1.049,0.69816,-1.4049,2.0199,0.65618
-1.2375,0.21729,0.13639,2.4616,2.6127
2.5634,2.1069,4.4899,0.68031,5.8049
1.3075,0.99754,-0.14962,1.3666,-1.3632
0.225,0.0697,-0.0044258,0.069736,-0.18809
1.0105,0.21583,-0.68981,0.84632,-0.92549
-1.0717,1.6989,0.2927,2.431,5.5022
-1.3076,1.5544,4.7973,1.1565,-0.19234
0.040802,-0.013249,0.091869,-0.029599,-0.026822
0.18188,0.045391,-0.016454,0.086594,-0.2315
2.1868,2.7083,-1.0444,4.1849,3.0545
1.1201,0.53458,-0.38907,0.64132,-0.86729
1.4828,2.2331,-1.211,1.7746,-0.63884
1.2942,1.949,0.9734,2.56,2.434
3.2652,3.6658,1.6606,1.8818,3.759
-1.376,-0.14483,0.49534,1.4857,0.48699
0.12692,0.20626,-0.15624,1.2253,-0.39463
2.8008,1.7302,0.31388,3.6634,2.2818
0.78454,3.348,-0.84339,3.2014,1.9381
0.21962,0.11755,-0.22764,0.39888,-0.17472
0.16098,-0.057133,0.07484,-0.013016,0.00559
-1.5016,0.699,0.60672,1.3103,0.59391
2.1472,0.94287,-1.1087,2.6622,-2.117
1.6971,2.3287,0.63806,2.7303,5.1939
1.633,-0.11732,-0.41695,1.6993,-0.28228
0.68291,0.042632,0.25076,0.64223,-0.31678
0.28942,0.83167,-0.4913,2.1265,0.43703
1.4517,0.70133,0.59669,0.81406,3.0727
0.17526,0.30339,-0.37888,0.35246,0.040137
1.0895,0.71216,-1.0038,1.2768,-0.063267
4.3558,1.7928,-2.2264,4.7611,-1.1279
0.1921,0.029325,-0.1528,0.2125,-0.13187
1.5192,-0.17171,-0.92361,1.309,-0.61308
0.89345,0.63199,-0.79149,1.4297,-0.60932
-0.038295,-0.12786,0.14177,0.2609,-0.044997
0.34462,0.086986,-0.11403,0.1582,-0.22707
0.36832,0.056715,-0.15195,0.45052,-0.46728
-0,-0,-0,0,0
-0.80695,1.0937,1.0978,2.3762,4.7266
0.17966,0.19104,-0.094539,0.17038,-0.1422
0.46923,0.21481,-0.33231,0.35803,-0.44025
-0.85294,-0.41943,-0.028503,1.1998,6.9152
