-0.0075539,0.13181,0.22869,0.090911,-0.15349
0.26088,0.23676,0.35381,0.49149,0.96392
-0,-0,0,-0,-0
-0,-0,0,-0,-0
3.1568,2.4369,-1.0141,-0.3698,-1.1924
1.0614,1.332,0.018008,0.0036135,-0.13929
-0,-0,0,-0,-0
-0,-0,0,-0,-0
0.4082,1.0962,0.39573,0.11528,-0.25728
-0,-0,0,-0,-0
-0,-0,0,-0,-0
-0,-0,0,-0,-0
0.85308,0.43102,0.49692,0.91754,0.41432
1.8446,-0.5166,0.18501,0.71196,0.31358
1.9549,-0.52004,2.2337,0.2512,0.4648
0.15984,-0.10583,0.27406,-0.049312,0.26874
0.01112,-0.18224,0.20469,0.0010448,0.071983
0.35157,-0.041272,-0.20547,0.25852,-0.037068
1.4898,2.5123,-0.64964,1.0595,0.91788
0.1578,0.21017,-0.077744,-0.075372,0.13764
0.67294,0.17601,-0.30218,-0.14831,-0.21947
-0,-0,0,-0,-0
-0.039402,0.10291,-0.0019645,-0.081264,0.077638
0.60211,-0.9661,1.7943,-0.58667,4.7643
0.058097,0.24204,-0.11498,-0.13339,0.25655
0.044631,-0.093004,0.11713,-0.019784,0.0037226
0.4215,0.59808,-0.063528,-0.25415,-0.32272
-0,-0,0,-0,-0
-0,-0,0,-0,-0
-0,-0,0,-0,-0
-0,-0,0,-0,-0
0.23877,0.069352,-0.17034,-0.059633,0.047671
-0.072054,0.070749,-0.017632,-0.12651,0.22048
-0,-0,0,-0,-0
0.11496,-0.19783,-0.11579,1.1554,0.64448
-0.11827,-0.0049382,0.365,0.37677,0.032448
0.045144,-0.0010356,-0.042863,0.026101,0.0087672
0.71185,0.58561,0.072947,0.18592,-0.48385
0.2443,0.13371,-0.094113,-0.0043239,0.23644
-0.12938,0.98293,-0.20643,-0.646,1.179
0.041589,0.12511,0.065622,-0.36252,0.9974
1.7691,0.12256,3.2854,1.3923,1.0472
-0.15515,0.11745,-0.026237,-0.029044,0.21404
-0.0092922,0.058325,0.0072735,-0.00044288,-0.036083
0.50236,0.16801,0.26561,-0.29057,0.46306
0.3694,-1.7623,1.4726,0.70661,0.38662
0.07544,-0.26215,5.1375,1.513,2.7482
3.5968,1.2941,3.526,5.2681,-0.8461
-0.20781,-1.1763,4.747,2.3523,-0.29292
-0.19265,-0.11691,6.0404,3.403,4.8958
-0.17028,0.53317,-0.088067,-0.015582,0.35893
-0,-0,0,-0,-0
0.28419,-0.38127,0.10834,0.42416,0.20822
0.58276,0.63719,-0.24803,0.036399,-0.059009
0.8542,0.41312,-0.10464,0.22836,-0.39326
0.58257,0.30806,-0.23772,0.24867,-0.06131
-0.060153,0.18227,0.10502,0.013212,-0.14605
1.6959,0.24995,3.7666,0.55666,1.8175
-0.016247,0.10979,0.0020531,-0.081729,0.048978
-0.084481,-0.12161,0.068287,0.043165,0.18523
-0,-0,0,-0,-0
-0,-0,0,-0,-0
0.99356,0.66325,0.88243,0.2717,0.060988
2.1218,1.8427,1.8167,0.56833,-0.15682
0.60881,0.040117,0.89498,0.13015,0.7074
2.2007,2.1595,1.4411,0.67837,-0.2513
1.5111,-0.45892,0.73822,0.51719,0.41311
2.8572,0.92949,3.7229,2.3345,0.49296
-0.042542,0.076381,0.035411,0.049377,-0.057609
-0,-0,0,-0,-0
0.70877,0.10339,-0.10016,-0.17615,-0.15929
-0,-0,0,-0,-0
1.2992,1.3419,-0.37137,-0.41208,-0.17544
0.36906,0.61352,0.25503,0.070108,-0.24929
0.079366,-0.27491,0.44779,0.82621,0.10895
0.5008,-0.36759,0.11914,0.34374,0.12367
-1.668,2.806,-0.5524,1.3832,1.3583
0.07466,-0.19867,1.9936,1.137,1.5993
0.071697,-0.40161,0.49445,-0.13061,0.34871
0.28756,0.080164,-0.12092,-0.051241,-0.092644
-0.38781,0.28763,1.2524,0.39019,0.50022
-0.0442,-0.0072527,0.055884,-0.11112,0.21451
0.10442,0.085574,-0.083973,-0.097159,0.026462
0.26245,0.097855,-0.12648,-0.085099,-0.087252
0.21465,-0.083631,0.058504,1.0639,-0.15561
0.16415,-1.3135,1.5795,0.22849,0.58961
0.65397,0.28578,-0.41768,-0.16704,-0.08858
0.042661,0.13998,-0.039366,-0.083452,-0.0027434
0.29283,0.016731,-0.13529,-0.054464,-0.024725
0.01015,0.19687,0.11914,-0.08339,-0.079837
1.6204,0.020021,-0.17453,-0.22473,-0.15616
-0,-0,0,-0,-0
-0.019036,-0.0034719,0.0057532,0.069048,-0.012886
0.24366,-0.15571,0.091465,-0.053115,0.062629
-0,-0,0,-0,-0
