-0.093561,-0.062146,0.015253,0.1648,0.27034
0.88741,0.71041,0.2611,0.26077,0.20352
-0,0,-0,0,-0
-0,0,-0,0,-0
-0.95701,-1.3058,3.4919,0.5227,1.5017
0.091873,-0.45862,1.2876,0.40416,1.0614
-0,0,-0,0,-0
-0,0,-0,0,-0
0.038845,-0.41635,0.63001,0.42232,1.1625
-0,0,-0,0,-0
-0,0,-0,0,-0
-0,0,-0,0,-0
0.30251,0.77534,0.83279,0.60068,0.63986
-0.25629,0.91179,1.4483,0.89414,-0.49279
0.087363,0.13626,1.3847,2.642,0.0092861
0.2166,0.033061,0.085693,0.29601,-0.10484
0.026533,0.0395,-0.056419,0.18032,-0.10662
-0.15305,0.28312,0.31368,-0.043387,-0.063122
1.1717,0.80863,2.0421,-0.27365,1.8403
0.16435,-0.04965,0.19757,-0.0082583,0.067118
-0.27122,-0.21283,0.65411,0.076283,-0.043709
-0,0,-0,0,-0
0.11818,-0.068909,-0.0076882,-0.021323,0.044253
4.2182,1.3467,0.069822,1.6131,-1.811
0.30648,-0.061977,0.12161,-0.07937,0.042726
-0.020413,-0.014882,0.0040228,0.12455,-0.053396
-0.17505,-0.51818,0.5318,0.14704,0.43995
-0,0,-0,0,-0
-0,0,-0,0,-0
-0,0,-0,0,-0
-0,0,-0,0,-0
0.015941,-0.021108,0.23667,-0.028337,-0.066263
0.24962,-0.036507,-0.046038,-0.048938,-0.03982
-0,0,-0,0,-0
0.37935,1.4015,0.06792,-0.22121,-0.011367
0.035285,0.29002,-0.12566,0.18552,0.25993
-0.006361,0.034998,0.042297,-0.017363,-0.015223
-0.40774,-0.22526,0.78043,0.33863,0.63776
0.21159,0.063739,0.25436,0.018611,-0.017852
1.4573,-0.31564,0.14651,-0.28248,0.24747
1.0014,0.042713,0.05289,0.053188,-0.28513
0.79753,0.98199,1.3316,3.1817,1.2373
0.26064,0.040481,-0.10269,-0.11105,0.043471
-0.013704,-0.034497,0.0078073,-0.00033265,0.065107
0.44443,-0.17431,0.45233,0.44072,-0.058537
-0.19527,0.98028,-0.268,1.3793,-0.9114
2.692,1.5499,-0.38529,3.8191,1.3448
-1.331,3.2766,3.3003,3.7042,3.9859
-0.4734,1.3709,-0.81613,3.5135,1.5989
4.624,3.8686,-0.64246,4.0598,1.9479
0.51884,-0.014696,0.0042973,-0.1971,0.35372
-0,0,-0,0,-0
-0.010592,0.55463,0.13692,0.17642,-0.23971
0.0099173,-0.1284,0.69932,0.014348,0.41807
-0.42364,-0.046908,0.86824,0.25532,0.38946
-0.11613,0.1501,0.60949,0.017716,0.2206
-0.063037,-0.12212,-0.0079081,0.049542,0.24931
1.7059,0.39672,1.2544,3.606,1.0073
0.087979,-0.087833,0.014048,-0.0043397,0.059945
0.15028,0.13943,-0.11272,0.0090531,-0.1075
-0,0,-0,0,-0
-0,0,-0,0,-0
0.12415,-0.09095,0.98049,1.0586,0.82688
0.11996,-0.52572,2.2233,2.2412,2.2304
0.61381,0.23197,0.46275,0.9235,0.12044
0.072212,-0.47464,2.4099,1.939,2.4221
-0.012736,0.60376,1.1331,1.2231,-0.28145
0.2797,1.2209,2.4923,3.8987,2.4321
-0.025603,-0.0097229,-0.017017,0.00071396,0.11885
-0,0,-0,0,-0
-0.23363,-0.22921,0.64549,0.25786,-0.055078
-0,0,-0,0,-0
0.034978,-0.78454,1.5213,0.26549,0.76191
-0.099099,-0.28175,0.47133,0.33037,0.68115
-0.051929,0.77827,-0.028196,0.2986,0.16979
-0.11186,0.45844,0.32901,0.28759,-0.27057
2.1874,1.1396,-0.61633,-1.6768,2.579
