0,0,-0,0,0
1.1675,0.97073,-0.52226,0.86979,1.2458
-0.61904,-0.044122,-0.3182,1.6209,2.201
-0.25947,0.098662,0.37637,0.33551,1.2522
1.6723,2.1214,-0.86746,1.5162,2.4192
-0.090826,-0.23048,0.083777,0.082366,0.7526
0.021352,0.058305,-0.1697,0.1461,0.34224
-0.17465,-0.17748,-0.027419,0.016041,0.5637
-0.1839,-0.18652,-0.21652,0.27614,0.73094
-0.010657,-0.12488,-0.12661,0.0071601,0.37564
-0.083044,-0.011744,-0.0078213,0.028894,0.11624
-0.31648,-0.48715,-0.20368,0.32074,2.3859
0.23428,-0.13688,-0.13105,0.2421,0.54827
-0.0079217,-0.28807,-0.14278,0.15359,1.1299
2.9461,0.44671,5.3258,0.24925,-0.33734
-0.023631,0.016106,-0.18678,0.12641,0.45178
-0.12705,0.41272,-0.023533,0.30289,0.65004
0,0,-0,0,0
0.17669,-0.17412,0.28438,-0.12,-0.029009
2.1702,0.99541,2.2117,-0.1075,0.28024
-0.13857,-0.15774,-0.090191,0.0043784,0.4836
0,0,-0,0,0
0.012106,-0.0066811,-0.067506,0.005974,0.20469
0.018861,0.27873,-0.0012481,-0.092665,0.084982
-0.14301,-0.27371,0.076215,0.068188,0.60199
2.1394,2.7423,-0.91375,2.356,0.96632
-0.13036,-0.36851,-0.2826,1.1967,0.42883
0.26415,0.82431,0.38738,1.8232,-0.33056
-0.28515,-0.089806,0.16334,3.5038,-0.2986
0.47942,0.25311,-0.031974,0.70401,-0.10678
1.3467,-0.020746,1.6152,1.0045,-0.34082
1.4438,1.3468,0.0056813,1.8605,0.84467
2.0502,0.28145,1.6746,3.3956,0.73485
1.6714,4.3347,0.4717,5.527,-2.0313
0.43938,-1.1658,0.34689,0.21882,3.2897
0.10227,-0.09923,0.081351,-0.017344,0.53173
-0.32618,-0.66984,-0.98604,0.064531,4.246
5.8114,2.7117,5.7983,3.2986,-0.7284
0.58391,0.063633,-0.59198,1.2315,0.54641
0.14236,0.14012,-0.15796,0.40126,0.46213
1.4012,0.80026,0.91457,0.83272,1.0955
3.751,2.0403,7.0117,3.1772,3.1146
-0.16386,-0.11725,-0.16307,0.31185,0.39234
-0.39998,-0.091083,-0.21788,0.057473,1.5916
-0.29039,-0.12071,-0.48126,0.19368,1.5416
-0.20058,-0.2122,0.077273,1.0511,0.37927
-0.041917,-0.11458,-0.096071,0.1007,0.57307
0.3933,0.74528,-0.40141,-0.048524,0.40754
1.1547,1.4172,0.094949,2.7354,-0.18742
-0.33586,-0.22459,-0.10776,0.5009,1.0844
0.13356,0.52711,-0.33352,2.2802,0.90876
0.26937,-0.044599,-0.12599,0.10823,0.86913
-0.066771,-0.029373,-0.44184,0.12639,1.1731
0.063717,-0.094561,-0.18242,0.0032919,0.43786
0.77361,2.0072,-0.030142,1.3206,1.6942
0.99349,-0.35901,0.21902,0.15866,0.40145
1.1498,0.76442,0.40763,3.1556,2.1236
0.27908,1.8414,-0.68499,2.1035,1.018
-0.005271,-0.22349,-0.027293,0.20552,0.66183
1.8508,1.3474,-0.95065,0.47619,5.148
3.288,3.0395,-0.10498,2.8695,3.9535
5.0518,2.9691,1.427,3.0187,-0.13361
0,0,-0,0,0
1.1061,0.14484,0.30208,0.48883,-0.076255
-0.014349,-0.068775,0.028516,0.094326,0.076299
3.3458,2.5783,-0.043721,4.1249,0.30648
0.24469,0.50302,-0.36445,0.65309,1.166
-0.11975,0.084279,-0.1947,0.38954,0.73685
-0.4395,-0.61108,-0.47607,0.42948,2.2929
4.0382,2.9973,1.4073,3.3283,2.1835
2.1523,1.2326,-1.626,1.3792,4.52
0.63923,0.12624,1.1201,0.41057,0.42581
3.5739,2.4917,1.058,2.9927,2.1798
1.7514,1.6625,-1.2513,1.5108,3.9892
-0.027446,0.31174,-0.46321,0.22096,0.98676
-0.5554,0.10611,0.055991,0.16915,1.4229
1.2105,0.82247,-0.058899,1.654,1.9386
-0.13358,-0.27724,-0.17045,0.14982,1.2375
-0.0025023,0.11146,0.0081777,0.056481,-0.081509
1.0726,0.97395,0.15597,3.5726,0.52068
0.070959,-0.19431,0.74773,2.5079,0.17811
2.6557,0.50248,2.5455,1.6211,-0.026652
0.015147,0.45727,-0.027028,0.23702,0.64293
1.5912,1.8644,0.25572,6.3126,-1.0196
-0.27948,0.78599,-0.63609,1.0817,2.6011
1.009,1.0222,-0.078671,1.2146,2.2578
0.24397,-0.059388,-0.27806,-0.046229,0.7509
0.68964,-0.50565,0.12674,-0.14238,1.3867
-0.068891,-0.078317,-0.10482,0.01966,0.28439
0.10002,0.01627,-0.18903,0.87681,1.4027
2.5845,3.3181,0.13313,3.7216,1.6434
1.4212,1.494,0.80087,3.3763,1.0728
0.10842,-1.0457,1.0193,1.1887,1.1564
0.047214,-0.70882,-0.44795,0.093532,2.6971
0.073467,-0.33081,-0.36916,-0.10647,1.9044
0,0,-0,0,0
0.85282,1.5199,-1.1876,1.6982,5.1967
0,0,-0,0,0
0,0,-0,0,0
-2.5579,3.3012,-0.63239,1.8433,4.0522
-0.15118,0.23717,-0.72248,-0.24367,2.3684
-0.11468,-0.13864,-0.33219,0.37754,0.90719
-0.047258,0.3405,-0.33765,0.1104,0.80691
0.19568,0.24751,-0.20518,0.082023,-0.0023479
0.22045,-0.067791,-0.31089,-0.06887,1.4864
-0.060429,-0.40623,-0.016434,-0.29065,2.5207
0.062062,0.074721,-0.074223,-0.016541,0.081591
0.11318,-0.19753,0.12175,0.20563,0.066172
0.13315,-0.11662,-0.048321,0.061684,1.1018
-0.18078,-0.24704,-0.017171,-0.28586,1.9807
-0.056417,-0.47752,-0.40997,-0.043289,1.8211
0.030396,-0.017646,-0.0048195,0.011047,0.0046406
0,0,-0,0,0
-0.2511,-0.059583,-0.11273,-0.2552,2.1382
-0.3729,-0.38946,-0.41711,-0.017186,2.1563
-0.44539,-0.12465,-0.25785,-0.18655,2.7047
3.2493,1.2782,1.8269,1.4837,-1.3462
0.090519,0.020847,0.0037565,-0.02673,0.16173
0,0,-0,0,0
0,0,-0,0,0
0.13033,0.084762,-0.41233,-0.1285,1.6222
-0.22965,0.14877,-0.0634,-0.024729,0.45749
0,0,-0,0,0
0,0,-0,0,0
-0.27214,-0.049106,-0.38946,0.18135,1.3659
-0.013109,0.05712,-0.085882,-0.0036154,0.25797
0,0,-0,0,0
-0.34716,-0.16108,-0.10879,0.065934,1.3663
0.054928,-0.35649,-0.60296,0.075389,1.5798
1.3619,7.2385,-0.47033,5.4469,-0.20339
0.73808,1.8428,-0.50958,2.3548,2.7712
0.22749,-0.7414,-0.56119,2.9585,2.857
0.0053025,-0.447,0.014296,0.010172,1.1815
0.14703,-0.67328,0.14009,0.34592,1.1832
0.36869,-1.1448,-1.5325,0.40611,5.2194
0.48383,-0.33016,0.23084,0.17475,0.39259
0.099231,-0.137,-0.41841,0.032813,1.2734
0.016742,-0.44519,-0.6234,-0.33439,3.7396
0.43853,-0.26956,-0.21052,-0.14987,2.446
0.18843,0.20146,-0.43497,1.4975,2.3592
1.7104,2.4938,-1.3073,2.3507,2.2722
-0.25216,0.15955,-0.48115,0.35307,1.7617
-0.27743,0.16304,-0.66391,0.22624,2.0369
0.00040607,-0.10465,-0.18813,0.24258,0.5494
0.35301,0.3571,0.01621,0.35822,0.73341
-0.1522,0.081633,0.10381,0.2355,0.22724
-0.030139,-0.22002,-0.16848,0.0070765,0.68717
-1.0057,3.068,0.12938,0.66229,0.40749
4.1877,0.84927,5.303,2.4646,0.32807
0.15587,0.24046,0.71998,1.0265,1.0514
2.5903,1.4405,-0.13891,1.6094,2.8259
1.2084,-0.53728,0.063613,0.35896,1.086
0.095107,-0.0069052,-0.18461,-0.096407,0.66736
-0.1123,-0.010504,-0.1556,0.023747,0.52579
-0.054308,0.1011,0.03047,-0.050623,0.16461
-0.15339,0.21338,-0.1516,-0.037973,0.53388
-0.11142,-0.11059,0.060053,-0.010756,0.32079
0.15361,-0.029377,-0.63205,0.18753,1.4493
-0.024444,-0.079555,-0.085109,-0.012192,0.58919
-0.1203,0.24877,0.059675,-0.034022,0.070465
2.637,1.591,-1.2729,1.7341,3.5176
0.67838,1.5991,0.42368,2.6303,1.1983
-0.77723,-0.77033,-0.97134,0.79334,5.0068
1.9229,2.1212,0.52507,4.3886,1.8078
0.24055,-0.0025421,-0.52094,0.156,2.1303
-0.25157,-0.073996,0.0068842,0.17499,0.52774
2.3756,1.6959,0.051394,1.8558,3.0718
0.16954,0.0097544,-0.079198,0.12041,1.3352
0.088593,0.51417,-0.18601,-0.054858,0.40654
0.16948,-0.038112,-0.1535,0.025025,0.18552
0.37962,0.33229,-0.37904,0.055114,0.57257
0.048495,-0.60455,-0.091491,0.12986,1.6028
-0.038623,0.025385,0.16882,-0.064925,0.065639
0.24608,-0.27428,0.17293,0.035761,0.50374
3.0156,1.195,1.9436,2.8664,1.3147
-1.0267,1.1048,-0.46887,0.33065,4.5043
0.087598,-0.051991,-0.6616,0.054754,1.9506
-0.099756,-0.31013,-0.65905,0.21356,2.589
0.42508,-0.15513,-0.67779,0.1225,1.4792
0.014288,-0.039004,-0.44163,0.066696,1.1627
1.7761,-0.2421,-0.2524,0.24851,2.1583
-0.075846,-0.53216,-0.62609,1.4165,2.4135
-0.071417,-0.17546,-0.23845,0.21853,0.66561
0.093159,-0.54912,0.59683,-0.15671,0.48283
0.18554,0.25459,0.19271,-0.048391,0.20006
-0.22343,-0.29476,-0.15153,0.16244,1.46
-0.78614,-0.76563,-0.42984,0.28057,2.8411
0.61911,-0.7501,-0.6085,4.0399,0.23078
0,0,-0,0,0
-0.25655,-0.21369,-0.2785,1.9033,0.29982
1.4294,1.0945,-0.45119,2.0142,4.5707
2.9148,4.1127,0.0038929,2.9416,0.70893
1.934,1.7979,0.52688,3.0289,0.76258
0.010752,-0.50164,-0.31607,0.43344,1.8767
-0.061866,-0.27615,0.11891,0.33447,0.65834
0.86568,0.40419,-0.41946,0.13432,0.45573
0.20646,0.7501,-0.82974,0.47545,2.3164
0.11428,0.28337,-0.50961,1.0348,0.75987
1.4428,2.1298,1.7617,4.2235,0.62443
2.8925,1.0827,4.2069,2.6115,-0.09423
0,0,-0,0,0
-0.015611,0.0039389,-0.0031168,0.069358,-0.02691
-0.070768,0.021151,0.0099636,0.060774,0.030796
0.10133,0.50839,-1.1916,1.4052,2.5357
0.02037,-0.30694,-0.53546,0.031902,1.4167
0.73518,0.54468,-0.94626,0.78234,1.6873
0.18728,-0.0039398,-0.062965,-0.051691,0.0099822
-0.29382,-0.4047,-0.078898,2.0353,-0.10463
1.7271,4.9156,-1.2537,4.5591,-2.5451
-0.56651,-0.17165,0.011593,-0.027594,1.4002
-0.22984,-0.011025,-0.32075,0.076932,0.92667
0.30793,-0.48975,-0.10454,-0.15408,1.0381
-0.77202,1.6053,-0.34145,-0.16161,1.1027
-0.093537,-1.0642,-0.73015,0.021987,3.4439
-0.1081,-0.45911,-0.36476,1.5414,0.78726
-0.15066,2.9601,0.48748,5.6174,-0.66529
3.4386,2.1547,-0.018111,4.5937,-0.1032
0.09963,-0.03187,-0.15536,0.75236,-0.18573
-0.060448,-0.39481,-0.070696,0.25433,0.83285
-0.41019,0.13959,0.01549,1.8962,2.7111
4.8601,4.1794,5.9305,2.8898,0.21691
0.13524,-0.50905,-0.34423,0.68563,1.2933
-0.20494,0.10784,-0.011361,-0.017462,0.2995
3.3108,3.6703,-0.039571,3.2382,2.5684
3.5631,1.6233,0.47016,2.5633,3.3998
-0.18681,1.4152,-0.71612,2.8484,2.0139
0.14995,-0.019276,-0.070031,1.4063,-0.3006
1.2436,-0.19029,0.30364,0.49629,1.818
-0.26286,-0.7123,-0.34324,1.4474,1.0122
0.54012,-1.0193,0.26672,0.39028,1.2416
0.9991,1.6805,-1.0653,1.0905,4.0348
-0.15925,-0.25657,0.036018,-0.070414,0.74078
-0.40161,-0.82566,-0.18089,0.066267,3.3393
-0.0049093,0.033702,-0.89869,0.036129,2.8047
-0.25312,0.22731,-0.94068,0.23211,2.9536
0.51368,1.327,-0.51886,0.88937,1.6609
2.9489,3.2786,1.3141,4.2153,2.9741
-0.19328,-0.23052,-0.1436,0.057686,0.82837
0.8422,0.3639,-1.0479,1.3907,3.5389
-0.18262,-0.022733,-0.12439,-0.044959,0.66826
-0.20279,-0.089555,0.028815,0.26529,0.35825
0.0088636,-0.14585,-0.33217,0.064025,0.85967
-0.049575,-0.18496,-0.21058,0.097354,0.66746
0.65953,0.3958,-0.95404,1.4108,2.471
-0.089887,-0.075088,0.0020623,0.0044772,0.19471
-0.007778,-0.060758,-0.027048,0.14679,0.0089478
-0.31718,-0.32283,-0.17439,0.31424,1.1747
0.64001,1.213,-0.58369,1.4229,3.7348
0.67866,1.0126,-0.82736,0.29564,0.93438
1.3929,3.8817,-1.1688,2.211,0.1885
0.27348,-0.1928,-0.5771,-0.25906,1.7684
5.2795,3.0459,2.7827,2.5444,0.82636
1.0001,2.6568,-0.095501,1.0588,-0.55505
0.52333,0.16646,-0.3633,0.38802,1.0619
0.74732,0.086111,-0.96092,1.8589,1.3545
0.15649,0.001591,-0.96212,2.7325,1.2037
-0.13598,-0.43798,-0.97869,0.2218,2.9423
1.3548,0.45896,2.3414,8.6473,-3.4335
-0.18076,-0.25416,-0.25221,0.086826,1.0946
2.8987,1.5904,6.0635,2.6449,0.7145
2.1076,3.1588,-0.49811,3.0507,2.0077
-0.28447,0.55053,-0.054918,0.5392,0.99221
0.64108,-0.10779,-0.34997,1.7865,2.0668
1.0674,0.4333,1.6221,2.1777,0.59517
1.7104,1.1207,0.76101,3.0576,-1.8407
1.6897,2.9026,-0.65834,4.2096,1.5492
-0.19748,-0.087355,0.38886,1.6774,0.80989
-0.20347,-0.42505,-0.060469,-0.062405,1.105
0.00080558,0.0048783,-0.020162,0.11235,-0.043403
2.2802,3.2804,-0.76012,3.1719,1.0188
2.7985,2.7788,1.7192,2.5226,2.3264
-0.45007,-0.52636,-0.8934,0.48687,3.5442
-0.018529,-0.19084,-0.41968,0.24938,1.3585
0.15127,-0.21814,-0.2071,-0.017998,1.0189
-0.083643,-0.13813,-0.17433,-0.021628,0.86595
-0.38116,-0.40134,-0.04822,0.20907,1.4117
0.27511,-0.88909,0.14842,0.12974,3.1839
2.4712,2.6748,-2.1614,2.6981,3.1967
0.19175,-0.37196,0.0531,-0.10254,0.66862
-0.24028,-0.18143,0.03116,0.094214,1.6715
-0.26283,0.31867,0.03681,-0.061951,0.95485
3.0755,2.9379,1.0639,2.115,3.4743
2.2046,6.6845,-0.13425,5.5152,1.7067
-0.11661,-0.46547,-0.28764,0.1575,1.412
1.7685,0.10826,2.1091,1.832,2.9207
2.5218,5.626,-1.2442,3.7526,3.678
0.0054645,-0.85973,-0.8673,1.1544,3.7671
3.2038,3.6445,1.5905,3.9589,1.1075
0.22993,-0.39748,-0.52067,0.071471,3.5527
0.17099,-0.87208,-0.65062,1.9278,3.8483
0.054834,0.17753,0.041279,0.28522,0.024524
-0.22112,0.1949,-0.035298,4.0217,-0.16663
0.56073,1.8284,0.26738,3.8346,-1.2804
2.8787,4.2805,2.4709,3.1684,0.31252
0.95789,2.5775,-0.51406,1.3411,-0.088524
1.063,-0.23612,-0.42112,0.051626,0.80812
1.1199,1.1197,-1.071,3.1371,0.54133
7.2348,-0.27382,6.2346,1.7035,0.33713
0,0,-0,0,0
0.10855,1.3399,-1.3392,1.6451,3.6981
-0.028363,-0.53439,-0.050676,0.051843,1.0843
0.19989,-0.13388,-0.13773,-0.077938,0.41262
-0.043282,-0.16227,-0.19629,-0.10118,1.2966
1.8108,1.0296,-0.35105,0.95289,0.45671
0.039587,-0.13395,0.1492,-0.097752,0.11022
1.7197,1.1273,2.692,2.4138,-1.5219
-0.33944,-0.23953,-0.036371,0.13128,1.2703
-0.32044,-0.2741,-0.36669,0.10678,1.5709
1.4629,0.62808,-0.86401,0.24388,2.537
5.1092,4.184,5.3465,3.5104,-1.3862
0.7131,1.6541,1.275,2.1936,1.4623
-0.12098,-0.095686,-0.12959,-0.00084664,0.59851
-0.2153,-0.59429,-0.77374,0.2034,2.5341
0.17542,-0.50946,-0.44827,0.015503,1.594
-0.25307,-0.30267,-0.48581,-0.01098,2.0044
2.4151,2.6879,-0.29584,3.1338,0.75314
4.8674,1.7323,5.1757,2.0477,-0.024538
0.10187,-0.81868,-0.65724,0.14334,2.9145
0.14567,-0.029466,-0.091505,-0.037865,0.1439
2.5689,2.2507,-0.86288,2.6648,2.9223
1.1878,1.2406,-0.92557,3.0499,-0.63058
0.21463,0.3178,-0.18409,0.0086991,0.43489
0.034996,-0.088751,0.061861,0.06683,0.037025
0.017321,-0.10987,-0.20535,1.0726,0.72487
0.21024,0.76586,-0.053667,1.2714,1.609
-0.20112,-0.12195,-0.12308,0.11152,0.58277
3.3107,0.44742,1.8433,2.6194,2.7835
-0.13164,-0.39464,-0.34877,0.069889,1.2208
-0.1482,0.26283,-0.13196,0.66121,0.058999
-0.12936,-0.021645,-0.019339,0.21794,0.1531
0.13454,1.0705,-0.79855,2.326,0.51279
-0.027409,0.0099101,-0.31496,0.85585,1.3115
3.4975,2.1107,0.72283,3.9509,0.46791
2.6245,1.5249,4.7708,2.4178,0.54767
-0.15604,0.13176,-0.13472,-0.043834,0.62075
0.035147,0.082582,-0.082942,0.47635,0.16554
-0.086939,-0.27436,0.1797,-0.094486,0.72315
-0.045742,-0.13324,0.051734,-0.027814,0.22733
0.29371,1.1687,-0.35899,0.96789,-0.18562
2.4231,2.4354,-1.4427,3.2548,3.2183
0.74544,0.30641,0.36298,0.60132,0.090782
-0.2297,-0.12135,-0.055784,-0.093615,1.3777
1.6773,2.8323,3.4854,3.8657,-1.1246
1.3741,2.6393,-1.0969,3.9702,3.8128
1.5005,3.4278,0.72987,4.7103,2.3962
1.7267,0.85057,-0.55839,1.4137,0.76752
0.049756,-0.1685,0.053949,0.19026,0.11837
-0.30398,0.054347,0.06764,0.34205,0.98818
2.8608,3.9239,-1.322,4.0532,1.9913
-0.48783,-0.14268,-0.65773,0.13752,2.2993
0.8566,0.29228,0.15997,1.1468,-0.0365
2.0883,3.6069,-1.8184,2.3859,3.343
0.08905,-0.21397,-0.98546,0.19562,2.6472
4.1555,3.2671,0.68705,4.4599,0.81989
4.9325,3.1775,1.1155,3.8094,1.3111
-0.31708,-0.21466,-0.79122,1.4081,2.1892
0.30977,1.0406,-0.37886,1.0525,0.9786
2.7048,1.9551,-0.9926,3.3297,3.5164
1.0609,0.62399,1.1631,2.4966,0.98048
1.454,0.63597,-0.94879,0.84303,1.3177
0.98153,3.1575,-1.518,2.5941,3.4205
-0.3053,-0.10213,-0.036341,2.6254,2.1395
-0.88927,-0.0016846,0.10399,2.6218,1.0949
0.13048,-0.092454,0.20817,1.4987,0.32202
0.17731,-0.013146,0.16163,-0.13361,0.22316
0.00386,0.066228,-0.010482,-0.015862,0.0062185
-0.16359,-0.17901,-0.049877,0.25457,0.51146
1.6091,2.3551,-0.65878,2.8648,1.8538
-0.0094121,0.19833,-0.2583,0.39969,0.31066
-0.26669,0.6441,-0.9312,0.96464,2.6381
3.6685,3.2317,2.2856,2.7185,-0.51426
-0.0083567,0.10977,-0.11907,-0.016984,0.23704
-0.55555,-1.0246,-1.0583,0.74729,5.7728
-0.036099,-0.026175,-0.02387,0.022151,0.10358
1.6002,0.2804,0.17714,1.7823,1.7411
1.1231,1.7799,0.83963,2.4956,0.98821
-0.56089,-0.33262,-0.39647,0.21415,2.1362
-0.079693,0.084338,-0.10451,0.060472,0.38534
-0.032804,-0.044527,0.02197,-0.032836,0.18044
-0.061102,-0.0075017,-0.078557,0.082484,0.3023
0,0,-0,0,0
3.108,0.76232,0.53855,1.1151,0.63148
3.9023,3.5618,0.047095,2.6314,2.0512
0,0,-0,0,0
0,0,-0,0,0
-0.17691,0.2076,-0.36663,0.17853,0.81521
-0.17987,-0.69822,-0.3982,-0.047198,2.0839
3.4896,3.9235,-0.083338,2.6158,1.8325
2.666,1.5763,1.0943,2.8242,1.7884
0.25192,0.41217,-0.90339,0.66628,2.1088
0.094108,0.0039947,-0.061315,-0.1171,0.74011
-0.0010956,-0.51967,-0.39578,-0.027039,1.8304
-0.0025566,-0.31563,-0.27265,0.23168,1.1118
-0.0086646,-0.11448,-0.091514,0.081896,0.24981
0.04511,-0.19755,-0.57346,0.0084006,1.4175
4.1211,2.1896,0.59187,3.5984,0.61661
1.0099,-0.32685,-0.0507,0.53995,2.7017
0.28454,-0.036084,0.1473,0.1414,0.18226
0,0,-0,0,0
-2.2426,5.532,0.27607,3.2593,-0.78295
0.92966,2.9138,0.1024,2.9424,1.7594
1.9757,1.6513,-0.22006,3.059,3.5027
1.5885,1.3433,-0.25093,1.3068,0.83198
2.6615,5.1154,-0.35965,3.833,1.3856
4.4845,4.7281,-0.36027,3.7162,3.3061
3.3647,0.38962,0.41548,2.8694,-0.59794
1.0617,1.1145,-0.5907,0.39897,0.62368
0.24576,1.0497,-1.1512,1.1355,1.7233
0.69781,1.2818,-0.53244,2.9181,-0.15615
3.0733,3.4323,4.8598,3.4041,0.65693
0.6891,-0.70703,0.14385,0.29315,1.6779
0.013295,-0.080705,0.067042,-0.041695,0.2037
-0.19623,-0.2651,-0.35039,-0.010348,1.245
2.4507,3.4683,-0.46923,3.7204,-0.26665
3.0875,-2.1898,3.7754,2.3229,-1.0935
-0.0018483,-0.03865,0.10361,-0.0048153,-0.00026662
-0.00096688,-0.13655,0.046295,-0.043896,0.19155
2.3614,2.8449,-0.73723,3.3718,3.1828
0.19013,-0.24064,-0.052291,-0.10177,1.2057
1.7137,0.27855,-0.90695,0.35117,2.1951
2.161,1.6537,0.99662,2.7396,1.5732
3.7506,3.0859,2.275,2.4701,2.5072
0.31134,-0.35958,-0.13269,1.6198,-0.47809
0.13851,-0.3193,-0.20617,0.71781,0.65699
1.5058,1.9513,0.8688,3.1966,3.111
3.2379,1.7952,-1.0168,2.3853,2.0439
0.021152,-0.029994,-0.17586,0.139,0.3724
-0.075893,0.017833,0.13365,0.0059731,0.078943
1.2635,-0.27802,-0.14255,1.4768,-0.57468
0.18057,-0.85954,-0.52797,0.6576,2.9834
2.5484,3.9001,0.78297,3.6004,1.6806
-0.52207,0.12802,0.072479,0.92757,1.817
-0.032836,-0.22303,0.4247,0.39451,0.68688
0.77027,0.35977,-0.5946,1.5011,1.1417
0.7316,2.4191,0.94922,1.6065,0.85883
0.19359,0.18732,-0.34133,0.11001,0.34897
0.29863,0.48927,-0.70796,0.44144,1.4704
0.44638,0.61238,-1.0075,1.9138,5.4238
-0.052108,-0.016148,-0.090708,0.04727,0.25415
-0.70338,0.078142,-0.40477,0.3691,1.7166
0.27299,-0.068508,-0.57436,0.47675,1.4213
-0.090059,-0.1313,0.1094,0.2506,0.041531
-0.019373,-0.050573,-0.00052004,-0.036266,0.3424
-0.090473,-0.22306,-0.044279,0.093977,0.50097
0,0,-0,0,0
1.9019,2.683,0.42814,3.7129,-0.24338
0.13196,-0.030866,-0.051309,0.012772,0.23768
