0.12711,-0.073964,0.35434,-0.052827,-0.092731
0.12477,0.9369,-0.047763,0.67085,0.69296
0,-0,0,0,0
0,-0,0,0,0
4.2244,0.15499,0.15765,-3.617,1.7203
1.6104,0.53124,0.47278,-1.1383,0.67351
0,-0,0,0,0
0,-0,0,0,0
0.93582,0.29221,0.9322,-0.68737,0.1866
0,-0,0,0,0
0,-0,0,0,0
0,-0,0,0,0
0.89658,0.5008,0.4752,0.19052,1.0209
1.7389,0.051085,-0.61036,0.034722,1.2234
2.8606,0.48381,0.45659,0.5227,-0.20911
0.22524,0.24086,-0.10108,0.22193,-0.047123
0.035202,0.0054211,-0.0055143,0.19074,-0.12544
0.23239,-0.093312,-0.14215,-0.1106,0.43365
1.5711,1.7839,0.46328,-1.0904,2.6217
0.19842,0.23068,-0.089507,-0.1353,0.1462
0.78806,-0.084368,-0.25385,-0.63976,0.29875
0,-0,0,0,0
-0.0089897,0.12655,-0.0074267,-0.019233,-0.027535
0.34628,4.1903,-2.402,3.4653,0.27742
0.077151,0.3562,-0.15536,-0.07529,0.12263
0.082539,-0.019991,0.0042805,0.057166,-0.08331
0.76762,0.028844,0.22382,-0.75705,0.030594
0,-0,0,0,0
0,-0,0,0,0
0,-0,0,0,0
0,-0,0,0,0
0.22684,0.079989,-0.20407,-0.17194,0.18719
-0.081647,0.24442,-0.12566,0.077277,-0.017132
0,-0,0,0,0
-0.45951,0.30586,-0.091454,0.83358,1.1346
-0.10341,-0.0056937,0.42764,0.31646,0.021549
0.021971,0.001427,-0.039346,-0.014037,0.06771
1.0421,-0.16243,0.49701,-0.77243,0.35387
0.2356,0.28269,-0.19586,-0.053524,0.25223
-0.0025014,1.5759,-0.43118,-0.02622,0.15487
0.027735,1.0346,-0.59555,0.40073,0.066276
2.7728,1.1816,1.7945,1.3691,0.27134
-0.19166,0.23889,-0.029578,0.11262,0.023655
0.015295,-0.0068485,0.059556,-0.044355,-0.007894
0.74125,0.60009,-0.24464,-0.041732,0.014714
0.26522,-0.37912,-0.023606,1.6661,-0.39507
1.1794,2.6407,2.4964,3.8306,-0.97753
4.4039,-0.52849,4.6244,0.48031,3.4589
0.8252,-0.71289,3.8343,2.749,-1.5025
0.13983,4.381,2.8482,6.2004,0.69313
-0.15225,0.55108,0.075534,-0.0071209,0.19894
0,-0,0,0,0
0.088261,-0.023416,-0.16749,0.39427,0.36717
0.73265,0.22994,0.056048,-0.64272,0.5264
1.0564,-0.17205,0.20442,-0.72874,0.5367
0.57902,0.045183,-0.021166,-0.40248,0.60711
0.054492,-0.046416,0.28092,-0.12039,-0.093558
3.0624,2.1349,1.4345,1.6199,-0.39407
0.026629,0.10293,0.0098435,-0.048241,-0.028344
-0.15346,0.10865,-0.078228,0.2421,-0.0038832
0,-0,0,0,0
0,-0,0,0,0
1.5962,0.44766,0.75381,-0.3275,0.2573
3.5352,0.8751,1.9184,-1.0782,0.60882
0.88666,0.75002,0.13283,0.47924,0.087535
3.5445,0.88324,1.9116,-1.397,0.96409
1.6732,0.25003,-0.24143,0.28832,0.63598
4.2751,1.0166,2.831,0.69282,1.1492
-0.016133,-0.025483,0.1329,-0.026863,-0.006551
0,-0,0,0,0
0.88836,-0.043613,-0.19652,-0.53522,0.17982
0,-0,0,0,0
1.8807,0.55084,0.015914,-1.5585,0.64443
0.72478,0.076139,0.58871,-0.50697,0.092815
-0.089263,-0.11708,0.41813,0.61367,0.37998
0.38968,-0.065387,-0.20737,0.21779,0.36703
-2.1239,2.0867,1.5268,0.47209,1.7183
0.19167,1.3711,0.86916,2.0242,0.2086
0.15477,0.20987,-0.15662,0.4842,-0.31925
0.33721,-0.033641,-0.10245,-0.26391,0.13639
-0.030994,0.62661,1.0466,0.81386,-0.41173
-0.039717,0.21179,-0.11529,0.12612,-0.059943
0.14021,0.079308,-0.095776,-0.13323,0.037066
0.31898,-0.019146,-0.099681,-0.27623,0.10903
-0.029886,-0.33062,0.48309,0.25755,0.73061
0.31249,0.083615,0.055405,1.4993,-0.74412
0.73909,0.080081,-0.35186,-0.64962,0.39805
0.097188,0.071623,0.0059864,-0.13134,0.0059149
0.30458,-0.00084847,-0.19246,-0.19603,0.15915
0.16159,0.040991,0.20097,-0.14708,-0.11889
1.9161,-0.0030761,-0.63235,-0.89323,0.53776
0,-0,0,0,0
-0.036895,-0.024527,0.046463,0.026866,0.030646
0.27777,0.019395,-0.15933,0.026541,0.0022591
0,-0,0,0,0
0.64037,0.0078636,-0.095275,-0.18836,0.15431
1.0476,-0.0382,2.1954,0.70602,-0.44535
0.75723,-0.029297,0.53552,-0.79535,0.028118
0.50297,0.020817,0.1526,0.32524,0.35481
2.0035,-0.29065,-0.31688,-1.2648,0.73352
