0.0025649,0.00055981,0.2772,-0.11109,0.12566
0.64027,0.26111,0.084994,0.91898,0.46887
0,-0,-0,-0,0
0,-0,-0,-0,0
-0.9888,3.4419,1.2366,-1.3157,0.83028
-0.27505,1.2104,0.94606,-0.056498,0.54362
0,-0,-0,-0,0
0,-0,-0,-0,0
-0.23003,0.53599,1.0137,-0.058939,0.55579
0,-0,-0,-0,0
0,-0,-0,-0,0
0,-0,-0,-0,0
0.71697,0.85846,0.37418,0.28765,0.98474
1.1876,1.6514,-0.18442,-0.3434,0.32542
1.9342,1.5786,1.8008,-0.26131,-0.60902
0.29368,0.10927,0.14949,0.18286,-0.18463
0.18601,-0.035745,0.068894,0.012855,-0.13279
0.10674,0.34675,-0.23071,-0.13868,0.27018
-0.18685,1.8744,0.50018,1.176,2.2146
-0.040482,0.18441,0.064484,0.14684,0.01169
-0.11516,0.67971,0.026111,-0.34359,-0.044977
0,-0,-0,-0,0
-0.050647,-0.023032,0.059117,0.11301,-0.040707
2.9129,0.21556,0.31233,4.1114,-1.9018
-0.072116,0.097734,0.037841,0.29794,-0.041715
0.092713,0.016862,0.067602,-0.036293,-0.092501
-0.33891,0.49382,0.49544,-0.26025,0.0089097
0,-0,-0,-0,0
0,-0,-0,-0,0
0,-0,-0,-0,0
0,-0,-0,-0,0
-0.021073,0.24602,-0.072207,0.0013921,-0.016564
-0.011739,-0.060004,0.0018729,0.25033,-0.1072
0,-0,-0,-0,0
0.65772,0.11121,-0.69239,0.53867,1.0637
0.23537,-0.12956,0.17909,0.058893,0.32095
0.0092537,0.046233,-0.044142,-0.0032867,0.031961
-0.11821,0.76648,0.52055,-0.49578,0.45072
0.068094,0.25602,-0.01688,0.19763,0.032152
-0.28287,0.018863,0.33693,1.4277,-0.29389
0.24495,0.036514,0.058383,0.97514,-0.44016
2.5894,1.4572,2.5758,0.51812,0.62145
-0.035449,-0.12719,-0.015022,0.27974,0.02107
-0.037409,0.00057662,0.043875,-0.015928,0.029803
0.27134,0.46477,0.41532,0.34536,-0.37071
1.778,-0.037276,0.082426,-0.23154,-0.44174
3.6105,-0.34907,3.4268,2.4755,0.13637
3.2412,3.4678,2.739,-1.4413,5.2758
2.8623,-0.68612,2.897,-0.60574,0.97712
5.2651,-0.60367,3.0489,4.6665,1.8892
-0.17666,-0.069078,0.11752,0.53944,0.23024
0,-0,-0,-0,0
0.49453,0.20616,-0.25709,0.018033,0.20555
-0.19295,0.67007,0.21429,-0.037372,0.3476
-0.033024,0.8841,0.27512,-0.49588,0.42296
0.011287,0.62174,-0.027859,-0.12862,0.41459
-0.10465,-0.033433,0.21505,-0.074947,0.093637
2.73,1.3376,3.1866,1.2956,-0.35115
-0.055892,-0.00072278,0.076441,0.078765,-0.035537
0.13385,-0.1046,-0.07173,0.16653,-0.035762
0,-0,-0,-0,0
0,-0,-0,-0,0
0.47787,0.97573,1.1893,-0.041123,0.34455
0.72026,2.1668,2.7715,-0.24375,0.94868
0.82742,0.50119,0.70294,0.508,-0.11711
0.46085,2.3237,2.6086,-0.26399,1.2936
1.2544,1.2969,0.35891,-0.14956,0.032638
2.8202,2.6036,3.402,-0.088341,1.8567
-0.037409,-0.028265,0.063412,-0.022615,0.088496
0,-0,-0,-0,0
