0.024834,0.11005,0.044503,-0.13606,0.24718
0.24041,0.42807,0.41995,0.93502,0.36265
-0,0,-0,-0,0
-0,0,-0,-0,0
3.3146,-0.14008,-0.54069,-0.21703,0.61976
1.1985,0.0071412,0.0048072,0.29067,0.82561
-0,0,-0,-0,0
-0,0,-0,-0,0
0.57831,0.12052,0.046732,0.063702,0.98859
-0,0,-0,-0,0
-0,0,-0,-0,0
-0,0,-0,-0,0
0.8257,0.96705,0.34842,0.42686,0.60524
1.5519,0.83837,0.60947,-0.01925,-0.44159
1.6825,0.39139,2.0079,-0.21521,0.53415
0.12039,-0.08275,0.32417,0.15915,0.03839
-0.0219,-0.004213,0.18332,-0.034497,-0.018918
0.30428,0.31299,-0.10302,-0.029315,-0.16144
1.7289,1.2193,-0.51607,1.8847,1.1936
0.17312,-0.069131,0.0033393,0.219,0.041937
0.64113,-0.093465,-0.081829,-0.13061,-0.16865
-0,0,-0,-0,0
-0.019231,-0.089995,0.0076976,0.11701,0.05077
0.23919,-0.97538,2.9622,3.9102,-0.28384
0.085912,-0.15016,0.00076931,0.35765,0.037966
0.025458,-0.01742,0.1053,-0.053284,-0.011184
0.50103,-0.2283,-0.0847,-0.090109,0.28447
-0,0,-0,-0,0
-0,0,-0,-0,0
-0,0,-0,-0,0
-0,0,-0,-0,0
0.22343,-0.062838,-0.025308,0.085185,-0.09162
-0.059364,-0.15488,0.049591,0.24551,0.0088708
-0,0,-0,-0,0
0.031771,1.2102,-0.078608,0.57211,-0.086375
-0.1066,0.40864,0.11486,-0.020592,0.26617
0.039343,0.023607,-0.015226,0.011452,-0.022619
0.76258,0.25517,-0.062097,-0.30249,0.41887
0.23571,-0.021153,0.054969,0.28156,-0.015941
0.011567,-0.71658,0.11854,1.5545,0.31838
0.027847,-0.41805,0.38388,1.0074,-0.073162
1.6088,1.533,2.3781,0.41602,1.7887
-0.12739,-0.039297,-0.015834,0.26713,0.054805
0.0036082,-0.00025494,-0.019035,-0.014013,0.050137
0.47211,-0.28687,0.44397,0.44686,0.063533
0.020621,0.70438,1.299,-0.56814,-0.32196
-0.020235,1.5926,3.5673,1.7322,2.5556
3.4997,5.6945,1.4254,-1.1339,3.4633
-0.34315,2.6808,2.3691,-1.4729,2.1887
-0.31731,3.2188,4.3001,3.6679,3.551
-0.06875,-0.072655,-0.082036,0.57154,0.31712
-0,0,-0,-0,0
0.17717,0.44006,0.18278,0.021497,-0.17653
0.63627,0.06686,-0.14997,0.19221,0.22705
0.85267,0.32463,-0.096024,-0.24918,0.16122
0.57439,0.27479,-0.12266,0.058824,0.065862
-0.014937,0.031857,-0.036968,-0.083824,0.19917
1.5586,0.59446,3.0524,1.1362,1.8968
0.0041151,-0.090737,0.007299,0.08835,0.060575
-0.10343,0.033841,0.086652,0.12833,-0.04775
-0,0,-0,-0,0
-0,0,-0,-0,0
1.0178,0.38987,0.59396,0.11812,0.79409
2.2736,0.63918,1.1412,0.104,2.1272
0.53537,0.16069,0.84823,0.51328,0.3745
2.3973,0.77502,0.81594,0.19379,2.1467
1.2706,0.58939,0.92908,0.018186,-0.075367
2.7576,2.5529,2.4283,0.054434,2.6729
-0.022428,0.05471,-0.032149,-0.030173,0.092444
-0,0,-0,-0,0
0.66017,-0.13483,0.087392,-0.13905,-0.10858
-0,0,-0,-0,0
1.4179,-0.36741,-0.10832,0.33217,0.44666
0.45206,0.10239,0.039945,-0.07978,0.5589
0.016246,0.85531,0.19986,-0.080932,0.20729
0.37926,0.41238,0.21596,-0.054877,-0.23849
-1.0696,1.2807,-1.2155,2.5587,2.0133
-0.016434,1.2323,1.4059,1.1641,0.93919
-0.0084684,-0.16509,0.52881,0.10667,-0.075334
0.27568,-0.038707,-0.028286,-0.055399,-0.054938
-0.29915,0.40773,0.64543,0.41963,0.93032
-0.0475,-0.12687,0.10737,0.19886,-0.012728
0.10881,-0.10198,-0.0091976,0.066844,-0.025963
0.25548,-0.062387,-0.038711,-0.038277,-0.058642
0.16882,1.2099,-0.1986,-0.18701,0.10857
-0.082477,0.1683,1.3929,-0.208,-0.03409
0.63985,-0.14467,-0.12355,0.057869,-0.16276
0.063544,-0.081972,-0.024475,0.055223,0.049343
0.26679,-0.060015,0.0023622,-0.015072,-0.1026
0.049194,-0.064258,0.024453,-0.019771,0.17717
1.4704,-0.16622,0.32219,-0.20625,-0.35448
-0,0,-0,-0,0
-0.018168,0.08012,-0.022456,-0.011673,0.011909
0.19131,-0.053974,0.17982,-0.028518,-0.10446
-0,0,-0,-0,0
0.47083,0.040308,0.18045,-0.072962,-0.047876
0.30999,1.1707,1.084,-0.52505,1.62
0.46736,-0.065233,-0.12342,-0.176,0.49455
0.41329,0.56681,0.36553,-0.035562,0.087009
1.5882,0.04899,0.032673,-0.4577,-0.19081
-0,0,-0,-0,0
1.134,1.2355,0.46997,-0.56805,1.4586
2.0974,0.76191,1.0983,-0.64623,-0.38373
1.0917,0.43244,0.10877,0.39921,-0.17386
2.1594,2.7095,0.60979,-0.93198,2.3003
0.64309,-0.090935,0.022907,0.11893,-0.074301
0.30177,0.1368,0.053936,-0.18218,0.083288
0.47342,-0.082258,-0.041397,0.0044434,-0.14804
0.65355,-0.006865,0.15616,-0.25568,-0.11912
0.31262,-0.082152,-0.029051,-0.10238,0.017078
0.10074,0.023693,0.0014931,-0.010773,-0.071007
2.0402,-0.086316,0.051269,-0.10559,-0.16932
0.4987,-0.041371,0.19933,-0.14869,0.26175
0.96466,-0.10357,0.034394,-0.094958,0.056226
-0.13879,0.46582,1.062,5.6001,2.1051
0.39284,0.090788,0.031199,-0.18069,0.044694
0.57073,0.62304,0.062168,-0.040129,0.0076618
-0,0,-0,-0,0
-0.031413,-0.22191,-0.008717,0.33147,0.090713
0.21734,0.93546,0.076506,2.5208,1.9619
0.40253,-0.082198,-0.050541,-0.062282,-0.10697
-0,0,-0,-0,0
0.16818,0.018639,-0.028852,-0.050603,0.037266
0.04121,0.27934,-0.17422,0.050147,0.078289
0.5197,-0.15789,0.039414,0.097118,-0.14754
1.0978,3.2881,1.5126,-1.3173,2.7231
0.57934,-0.010838,1.1125,-0.64169,-0.12916
0.033044,1.297,1.6004,-0.1353,0.29895
0.39283,0.82899,3.3265,-0.96635,-0.34957
0.032787,0.35909,0.66588,-0.21232,0.49071
-0.059646,0.13516,1.322,1.4139,1.0004
0.97868,1.8468,1.4297,-0.33603,1.6758
1.2549,1.1158,3.4311,0.91306,1.7904
-0.83656,5.539,4.5556,-1.1145,2.0977
2.8019,-0.7384,0.14595,0.58543,0.43237
0.44167,-0.047973,-0.041106,0.14432,0.11415
3.509,-0.10645,-0.50969,-0.6696,0.067796
0.018484,3.2544,3.761,5.4006,5.1063
0.65929,0.35923,1.0633,-0.89749,0.68371
0.44467,0.2913,0.27219,-0.2245,0.21625
1.0415,1.0958,0.6787,0.92335,1.4266
3.2065,3.3694,3.1748,6.9154,3.2004
0.38016,0.026804,0.22896,-0.24052,-0.12437
1.3167,0.18962,-0.22943,-0.1105,-0.23232
1.2964,0.15267,-0.099197,-0.4279,-0.09716
0.51201,0.13664,0.98299,-0.2276,-0.22698
0.49165,-0.0097942,0.025496,-0.080973,-0.00057591
0.28786,0.75043,-0.30275,-0.30119,0.60741
0.28757,2.0455,2.3564,-0.62071,1.2951
0.98893,0.090729,0.31982,-0.18689,-0.26173
1.1331,1.2479,1.8485,-0.92073,0.31759
0.7348,0.06014,0.0076348,-0.06323,0.34081
0.97616,0.158,-0.10437,-0.39571,0.10415
0.36098,-0.058825,-0.045557,-0.14931,0.11086
1.5545,2.5732,0.56237,-0.12303,1.2372
0.38051,-0.39756,0.33845,0.25729,0.88254
2.2953,1.809,2.6303,-0.24181,1.3417
1.1286,2.5577,1.2842,-1.1463,0.76428
0.59013,-0.086183,0.15313,-0.036283,0.011581
4.2496,1.9451,-0.5173,-0.45384,2.5989
3.6565,4.0613,1.6983,-0.24938,4.008
0.36698,3.2878,2.8548,0.99306,5.0913
-0,0,-0,-0,0
0.027327,0.15252,0.59755,0.22747,1.0197
0.083132,-0.031,0.096859,0.0041349,-0.026256
0.90203,3.3924,3.5189,-0.9608,3.6672
1.0526,0.79971,0.31399,-0.42283,0.46438
0.66781,0.3016,0.19735,-0.25094,-0.010179
1.9758,-0.16588,0.12395,-0.45119,-0.27181
2.3163,3.8904,2.663,1.0298,4.3375
3.8902,1.9133,0.39002,-1.4633,2.8814
0.43675,0.32946,0.45551,1.1214,0.50015
2.2614,3.3246,2.3655,0.71636,3.8696
3.4647,2.3998,0.46022,-1.1667,2.4799
0.8278,0.50531,-0.07692,-0.43746,0.18102
1.1973,0.43646,-0.13654,0.12036,-0.40215
1.8633,1.4122,1.1899,-0.26557,1.4622
1.0515,-0.066185,-0.0013513,-0.1208,-0.047916
-0.061284,0.12157,0.034783,-0.011728,0.009353
1.0488,1.8995,3.1614,-0.75964,1.1715
0.62563,0.53418,2.4519,0.028986,-0.09825
0.30867,0.7952,1.9712,2.3107,2.2306
0.55106,0.63866,-0.00010407,-0.01445,0.15294
0.24562,3.2753,5.7919,-1.5737,1.6459
2.2862,1.4907,0.30893,-0.71556,0.18711
