0,-0,0,0,0
0.094284,-0.098622,0.72643,-0.25749,-0.097596
0,-0,0,0,0
-0.14779,0.34986,1.7075,-0.0020442,-0.22014
0.017883,-0.025671,0.58786,0.51654,-0.055681
0.29332,-0.14106,-0.036845,0.31029,0.76033
0.31357,-0.087925,0.33669,-0.27831,0.43666
-1.2461,1.9144,-0.86675,1.932,1.7337
1.6068,1.1674,-0.17384,1.0961,0.901
0.53001,0.1989,-0.097696,-0.078705,-0.18481
-0.023942,-0.052959,0.31033,-0.13505,0.0047025
0.66703,0.51485,-0.30832,1.1681,-0.025681
0.096182,0.2044,-0.07066,-0.041368,-0.077209
-0.01603,0.067458,0.12582,-0.078232,-0.060987
-0.035416,-0.036762,0.29212,-0.12427,-0.034341
-0.025222,-0.35284,0.18883,0.28342,1.0132
1.4518,0.06051,-0.33047,0.092157,-0.080109
-0.11355,0.030942,0.72614,-0.38362,0.017156
-0.036875,0.058224,0.087737,0.020346,-0.071576
0.0052829,-0.016279,0.28399,-0.21128,0.036568
0.011665,0.017899,0.091999,0.20543,-0.17345
0.37552,-0.12378,1.5698,-0.75521,0.0077428
0,-0,0,0,0
-0.011513,-0.02354,-0.017454,0.035851,0.056566
0.18958,0.0064421,0.17303,-0.16314,-0.02207
0,-0,0,0,0
0.21035,-0.038598,0.49722,-0.14419,0.041895
1.1552,-0.24817,0.39085,1.9645,0.27834
-0.16086,-0.11422,0.64057,0.44311,-0.23419
0.45263,-0.040743,0.38943,0.072693,0.50687
0.091396,-0.4104,1.7656,-0.57145,0.16266
0,-0,0,0,0
0.56761,-0.42726,1.4032,1.5952,0.49949
1.3269,-0.48297,2.1118,-0.72581,0.68974
0.23885,0.27446,1.1514,-0.4826,0.67198
0.88374,-0.83853,2.6051,2.475,1.5869
0.026461,0.09875,0.70556,-0.28868,0.077245
0.076211,-0.15478,0.34398,0.061123,0.063582
-0.028211,-0.0078429,0.5223,-0.30573,0.0343
0.18475,-0.19754,0.70163,-0.2598,0.0038426
-0.032425,-0.078345,0.37164,-0.041614,-0.10339
0.012577,-0.019748,0.099745,-0.10799,0.064191
0.082708,-0.1125,2.2797,-0.67641,0.15707
0.19585,-0.056429,0.5845,0.19068,-0.16661
0.03622,-0.059665,1.0952,-0.23541,0.017881
1.0217,5.0043,-0.23542,1.1065,1.9536
0.055423,-0.16316,0.44941,0.012899,0.021404
0.17098,-0.11184,0.6108,-0.024063,0.57374
0,-0,0,0,0
-0.047615,0.31507,-0.019445,0.0081897,-0.10721
0.12638,2.1929,0.45563,1.8231,0.94605
-0.041173,-0.060999,0.45591,-0.20644,-0.040301
0,-0,0,0,0
-0.029089,-0.049033,0.19805,-0.010235,0.035566
-0.14477,-0.02424,0.068375,0.079498,0.29848
0.036793,0.090686,0.55437,-0.37514,0.050178
1.7971,-1.0313,1.292,3.2868,1.7879
1.169,-0.33734,0.4809,-0.095764,-0.33132
1.7984,0.028357,-0.25127,0.5135,0.94103
3.5527,-0.34243,-0.18197,-0.10225,0.22951
0.69548,-0.064445,-0.0065912,0.63482,0.029835
1.3121,1.5076,-0.17687,0.87083,0.16988
1.6449,-0.10903,1.0734,1.966,0.87812
3.6018,1.4167,1.0529,1.6074,0.59044
5.2426,-0.67215,-1.6487,3.4098,3.6795
0.08183,0.64881,3.2449,-0.44614,-0.35614
-0.046772,0.12796,0.5197,-0.047794,0.050094
-0.48007,-0.65972,4.0826,-0.78502,0.1509
3.9129,5.218,-0.19959,4.5789,3.5474
1.1057,-0.5356,0.69944,0.86082,-0.32604
0.32197,-0.15518,0.49127,0.22933,0.092544
0.77246,0.87552,1.2024,1.1793,1.019
3.4873,6.1096,3.0615,1.0168,5.8252
0.25869,-0.17493,0.38003,-0.17096,-0.019892
-0.1552,-0.19274,1.4777,-0.58885,0.4152
-0.052119,-0.41683,1.4591,-0.41763,0.27079
1.0507,-0.049707,0.38321,-0.31003,0.085425
0.039805,-0.062862,0.55696,-0.10694,-0.0026
-0.24727,-0.35953,0.43987,0.70898,0.48403
2.586,-0.25315,0.039673,1.6779,1.1808
0.39509,-0.1336,1.0276,-0.49749,0.16417
2.0438,-0.58263,0.97382,0.34094,0.79105
0.0075249,-0.031375,0.87911,0.16545,0.040973
-0.071182,-0.36881,1.1417,-0.033508,0.071652
-0.056498,-0.1142,0.44089,0.039409,-0.094199
0.84744,-0.26799,1.7126,1.1978,2.2362
0.23582,0.42364,0.53037,0.75693,-0.55446
2.9129,0.15221,2.2813,1.1416,1.1844
1.637,-1.0141,1.0817,1.065,1.759
0.16469,0.010686,0.65421,-0.12363,-0.082371
-0.39245,-0.54007,5.1918,1.8306,1.6161
2.0211,-0.13722,4.2194,3.5718,3.2457
3.0027,1.3776,0.57999,5.7826,1.4455
0,-0,0,0,0
0.57006,0.38601,0.10032,1.1603,-0.28007
0.10434,0.025584,0.079699,-0.035757,-0.05057
3.8122,-0.29839,0.85792,4.3948,1.4504
0.41644,-0.36523,1.1845,0.3907,0.55258
0.25802,-0.22361,0.71089,-0.086856,0.24405
0.17985,-0.3662,2.1979,-0.7119,-0.07795
2.9333,1.1804,2.6082,4.288,2.8835
0.50943,-1.1848,4.6918,2.3512,1.1064
0.5214,1.0272,0.45573,0.30156,0.46944
2.6401,0.92069,2.5781,3.8583,2.2329
0.70769,-1.014,4.144,2.2263,1.4409
0.0051863,-0.43335,0.96963,0.13674,0.32027
-0.0096011,-0.026351,1.2804,-0.77123,0.76881
1.3952,-0.050262,2.1139,1.4879,0.58419
0.026772,-0.10129,1.1956,-0.26796,-0.039313
0.049715,-0.019793,-0.080747,0.039823,0.10309
3.4678,-0.20074,0.79249,1.5327,0.76354
2.6229,0.38672,0.25216,-0.16152,0.36239
2.0543,2.4318,0.32378,2.2536,0.30018
0.12886,-0.077195,0.64086,0.21325,0.40631
6.2678,-0.54313,-0.53486,2.5827,1.3547
0.56387,-0.75088,2.4876,-0.17747,1.4318
0.82891,-0.091502,2.3166,1.0584,1.2807
-0.15941,-0.15369,0.76261,0.19797,-0.065794
-0.15532,0.39661,1.4456,0.33151,-0.48386
-0.017388,-0.081673,0.27197,-0.091647,-0.029505
0.70915,-0.19815,1.4113,0.056468,0.24355
3.1787,-0.27225,1.9882,3.5922,2.8391
3.2355,0.38058,1.3066,1.7548,1.5512
1.3878,0.96385,1.1738,-0.5915,-0.37092
-0.19019,-0.18828,2.6277,-0.41471,-0.15633
-0.3541,-0.18632,1.8375,-0.20317,0.060188
0,-0,0,0,0
0.72396,-1.1015,5.1513,1.0216,2.1997
0,-0,0,0,0
0,-0,0,0,0
0.70436,-1.5624,3.4633,-2.0693,5.5759
-0.65941,-0.56873,2.2584,-0.15602,0.56104
0.25882,-0.29467,0.90258,-0.079801,-0.088986
-0.073973,-0.3285,0.78118,0.098191,0.37015
0.024518,-0.18624,0.032988,0.35562,0.062149
-0.26363,-0.15676,1.4667,0.10139,0.080492
-0.53871,0.15674,2.3808,-0.63929,0.40178
-0.043144,-0.057452,0.089327,0.10758,0.019754
0.24693,0.13169,0.087711,0.0081074,-0.14921
-0.047189,0.027078,1.0781,-0.048911,0.12078
-0.4972,0.086908,1.8475,-0.60885,0.4347
-0.24687,-0.21652,1.7616,-0.37678,-0.093638
0.014404,0.0031489,0.011025,0.031116,-0.037452
0,-0,0,0,0
-0.52402,-0.032827,1.9881,-0.60855,0.64392
-0.28932,-0.28948,2.0281,-0.71831,0.23943
-0.5441,-0.17307,2.5086,-0.87278,0.78658
1.8022,1.7408,-0.90765,3.2675,0.56231
-0.049219,0.024645,0.16124,0.052911,0.05607
0,-0,0,0,0
0,-0,0,0,0
-0.37896,-0.27056,1.5816,0.078804,0.24575
-0.11916,-0.099141,0.39723,-0.24746,0.36253
0,-0,0,0,0
0,-0,0,0,0
-0.034127,-0.34834,1.2922,-0.35573,0.28335
-0.058874,-0.07613,0.24229,-0.024606,0.12512
0,-0,0,0,0
-0.094146,-0.090088,1.2677,-0.555,0.3085
-0.14536,-0.40889,1.5557,-0.10543,-0.17069
4.3405,-1.891,-0.032812,3.8625,7.0207
1.6961,-0.76313,2.8017,1.1615,2.2788
2.6689,-0.57968,2.9469,-0.058729,-0.14631
-0.045996,0.12844,1.1507,-0.28566,-0.16866
0.34166,0.25518,1.1867,-0.26265,-0.3416
-0.21181,-0.93847,5.1799,-0.13206,-0.64967
0.22562,0.31728,0.45289,0.31897,-0.36057
-0.15631,-0.27995,1.2516,-0.0068095,0.017597
-0.80597,-0.29233,3.5924,-0.50809,0.33562
-0.42919,0.041703,2.3954,0.010075,0.21056
1.1681,-0.44728,2.3808,0.22785,0.4946
1.6026,-1.377,2.5008,2.7691,1.8702
0.060255,-0.46078,1.6883,-0.22803,0.47255
-0.12656,-0.58878,1.9455,-0.29812,0.53282
0.18382,-0.14535,0.55704,-0.024438,-0.071693
0.25624,0.023359,0.76456,0.393,0.36726
0.20544,0.029478,0.19476,-0.19658,0.2867
-0.059061,-0.090316,0.67071,-0.1363,-0.11168
0.15511,-0.58135,0.16009,-0.14743,3.6839
3.1323,4.9054,0.66217,2.5254,2.1344
1.0104,0.54556,1.0525,-0.0042409,0.65919
1.1259,0.052574,3.0794,2.6918,1.2647
0.3824,0.36256,1.2574,0.96432,-0.82189
-0.19705,-0.10467,0.65512,0.055636,0.045902
-0.062558,-0.1366,0.49321,-0.14742,0.12316
-0.082823,0.013421,0.14109,-0.062976,0.18356
-0.15722,-0.16849,0.48562,-0.11584,0.35225
-0.031048,0.059045,0.28602,-0.23356,0.082599
-0.058815,-0.48203,1.4461,0.1538,0.030566
-0.081035,-0.042778,0.56467,-0.10911,0.055051
-0.072922,0.00067903,0.03736,-0.07541,0.33761
1.0287,-0.91022,3.8439,3.2458,0.79596
2.3492,-0.011663,1.2676,0.85833,2.1303
0.13406,-0.78704,4.7497,-1.4716,0.70399
4.0367,0.040828,2.1142,2.4948,2.1212
-0.14942,-0.33599,2.104,0.13131,0.21582
0.11807,-0.030398,0.47693,-0.34758,0.19146
1.3236,0.12499,3.2675,2.376,1.8798
-0.029504,0.0020368,1.3149,0.044247,0.21517
-0.20421,-0.19707,0.38713,0.23618,0.51504
0.001691,-0.091261,0.21984,0.23056,-0.19283
-0.096932,-0.29338,0.61554,0.56365,0.11773
0.024609,0.065629,1.568,-0.3341,-0.22214
-0.053685,0.14514,0.043599,-0.10822,0.14059
0.056768,0.25084,0.52224,0.053225,-0.19161
2.9147,1.7561,1.6732,2.7244,1.3181
-0.48991,-0.6394,4.1118,-1.3278,2.8199
-0.24212,-0.47791,1.9182,0.036109,0.10218
-0.11956,-0.45898,2.5163,-0.34123,0.12087
-0.098368,-0.43644,1.5252,0.43025,-0.28537
-0.11855,-0.33328,1.144,0.015389,0.029338
0.10508,0.21507,2.3784,1.6204,-0.73092
1.1327,-0.55038,2.4165,-0.24,-0.13038
0.13287,-0.19247,0.65448,-0.12225,-0.071829
-0.04114,0.64853,0.45628,-0.34932,-0.20204
-0.075671,0.17612,0.19629,0.16845,0.31437
0.0027117,-0.094293,1.3798,-0.49691,0.18333
-0.02299,-0.33287,2.6574,-1.2626,0.15226
4.073,-0.77406,0.56494,0.89629,-1.1347
0,-0,0,0,0
1.8618,-0.46951,0.36108,-0.14719,-0.078412
1.2979,-0.36145,4.6279,1.3314,1.7177
2.3681,-0.39008,1.085,4.3311,3.131
2.8365,0.21742,1.0757,2.5098,1.4034
0.24893,-0.17688,1.8459,-0.28059,-0.12149
0.31499,0.11544,0.63468,-0.28557,0.029104
0.021676,-0.24736,0.59853,1.1928,-0.21323
0.0094061,-0.74531,2.2947,0.48629,0.8048
0.85931,-0.54451,0.82054,0.39036,0.14551
4.14,0.99602,0.81132,1.5301,2.8633
3.1005,3.6555,0.135,1.7818,2.2436
0,-0,0,0,0
0.071542,-0.015285,-0.024279,-0.0029999,0.001622
0.052273,-0.013961,0.019661,-0.074239,0.074916
0.88545,-1.1478,2.5572,0.46167,0.55667
-0.15617,-0.36133,1.3999,-0.063372,-0.21921
0.40805,-0.7866,1.7844,1.0488,0.2629
-0.055157,-0.012855,0.037815,0.20732,-0.11498
2.0891,-0.31013,-0.031658,-0.25897,-0.2359
3.9808,-2.1279,-2.1025,4.1833,3.3361
-0.16707,-0.0038698,1.2644,-0.83377,0.42497
-0.080593,-0.2906,0.87125,-0.25959,0.19799
-0.19476,0.091122,1.0584,0.092843,-0.46801
-0.61264,-0.61423,0.88641,-0.35777,2.1052
-0.30347,-0.35854,3.3581,-0.64939,-0.47709
1.467,-0.42212,0.84208,-0.1339,-0.30308
5.3236,-0.74128,-0.55076,0.92361,3.4768
4.4463,-0.23707,0.56194,4.5612,0.65383
0.76254,-0.2104,-0.11756,0.23168,-0.17531
0.21068,-0.011446,0.81959,-0.23974,-0.19858
1.58,-0.19284,2.6238,-0.60663,1.0438
3.1693,5.0264,0.47927,3.7689,5.813
0.58721,-0.22966,1.3361,0.04319,-0.47016
-0.078084,-0.052936,0.2506,-0.21799,0.2798
2.5126,-0.25235,2.941,4.2432,3.1584
2.0943,0.63868,3.7573,3.394,1.6521
2.296,-1.1285,1.9931,0.27474,1.983
1.4447,-0.20769,-0.19217,0.30815,-0.14685
0.38605,0.52541,1.9143,0.78947,0.043057
1.3788,-0.38368,1.0364,-0.39887,-0.42554
0.47866,0.49036,1.3174,0.027626,-0.86341
0.25625,-0.96011,4.0221,1.2391,2.071
-0.1163,0.081054,0.68742,-0.38735,0.044448
-0.24509,0.0094727,3.1635,-1.112,0.22676
-0.41888,-0.67935,2.7274,-0.033964,0.31855
-0.28222,-0.80317,2.8407,-0.2296,0.64998
0.46685,-0.58064,1.6765,0.8781,1.3731
3.5805,0.76716,3.1687,2.8658,4.3954
-0.023913,-0.098636,0.78444,-0.31269,-0.020766
0.78011,-0.84754,3.5761,0.79594,0.72571
-0.15093,-0.11278,0.61149,-0.24614,0.19405
0.24733,-0.0095207,0.33234,-0.27694,0.092987
-0.052786,-0.23565,0.85371,-0.0071005,-0.12077
0.0095865,-0.15264,0.6453,-0.15412,-0.0277
0.98244,-0.82693,2.5642,0.86717,0.34252
-0.018837,-0.0047979,0.17142,-0.12462,0.019878
0.15329,-0.032226,0.019794,0.00062399,-0.076227
0.19401,-0.15405,1.1074,-0.53275,0.090329
0.7643,-0.58409,3.7149,0.79121,1.6958
-0.047019,-0.73179,1.0191,1.2091,0.53441
1.4935,-1.5809,0.40146,3.1093,2.9076
-0.51403,-0.33128,1.7454,0.13385,-0.07492
2.5331,2.6295,1.3658,5.173,2.7126
0.77061,-0.42055,-0.41596,2.0168,2.0205
0.20325,-0.24851,1.1149,0.55568,0.11226
1.5967,-0.86618,1.5459,1.0988,-0.3284
2.4632,-1.085,1.3443,0.49389,-0.051844
-0.16118,-0.71118,2.8901,-0.23662,-0.20983
9.3187,1.0109,-2.8736,1.5271,0.79702
-0.04488,-0.18184,1.0481,-0.30426,-0.018958
3.2001,5.1891,0.74994,1.004,4.1171
2.4115,-0.77014,2.3068,3.2826,2.4761
0.31784,-0.20857,0.90547,-0.24952,1.0005
1.5704,-0.28942,2.1924,0.65115,-0.07766
2.3495,1.3102,0.7332,0.69893,0.93043
3.3334,0.39291,-1.3981,2.5026,0.0027341
3.5783,-1.1254,1.8497,2.8972,2.4411
1.6707,0.14921,0.82115,-0.29829,0.34911
-0.13442,0.024802,1.0466,-0.44968,-0.11698
0.11515,-0.032597,-0.03422,0.027564,-0.01918
2.5515,-1.0476,1.3794,3.6681,2.2964
2.1286,1.3433,2.4934,2.7332,3.4546
0.036679,-0.68797,3.4152,-0.77049,0.17114
0.070849,-0.31224,1.3408,-0.079107,-0.053656
-0.11802,-0.070488,1.0156,0.0052036,-0.11992
-0.12439,-0.10596,0.83491,-0.16006,-0.0010597
0.086594,-0.021801,1.3126,-0.73161,0.18745
-0.068081,0.42175,3.1036,-0.5529,-0.020333
1.7005,-2.0091,3.5381,3.7397,1.6697
-0.13519,0.15971,0.6544,-0.086742,-0.14862
-0.062898,0.069003,1.5737,-0.5478,0.37124
-0.20394,-0.010612,0.87185,-0.26176,0.59419
1.4812,0.90837,3.6365,2.9882,3.5899
4.3684,-1.2886,1.9227,4.1291,6.7724
0.037252,-0.15821,1.3782,-0.34089,-0.20916
1.7943,1.9985,2.982,0.74088,1.3509
2.3605,-1.7605,3.8496,4.0767,5.611
0.69325,-0.62505,3.6969,-0.55631,0.016905
3.6207,0.99374,1.4663,3.7867,3.6377
-0.38004,-0.23171,3.4458,-0.31271,0.39559
1.5464,-0.48136,3.8656,-0.21708,-0.2426
0.25593,-0.020581,0.030433,0.11695,0.2066
3.9924,-0.59052,-0.02142,0.072401,0.50164
3.7591,-0.4439,-1.0586,1.3623,1.6808
2.9141,1.651,0.54711,3.3885,4.6411
0.93232,-0.80941,0.052264,2.0282,1.9654
-0.025515,-0.10681,0.96242,1.0668,-0.71006
2.7782,-1.2431,0.81639,1.8501,0.61015
2.7821,6.5279,1.0544,4.7837,0.22191
0,-0,0,0,0
0.85011,-1.3793,3.645,0.5318,1.7444
-0.011735,0.059901,1.0453,-0.36788,-0.18282
-0.1188,-0.040412,0.43129,0.15243,-0.18085
-0.25775,-0.097316,1.2384,-0.23629,0.14034
0.78203,-0.21107,0.73648,2.3068,0.16846
-0.079345,0.16905,0.098759,-0.096939,-0.014529
2.8734,2.1227,-1.2695,1.5847,1.2659
0.0029466,-0.024317,1.1825,-0.56931,0.2242
-0.106,-0.2913,1.4764,-0.55273,0.20146
-0.19164,-0.49626,2.6894,1.7373,0.12063
3.9458,4.4438,-0.92197,4.665,4.7652
1.9678,0.77551,1.4557,0.62084,2.5778
-0.088028,-0.10474,0.55831,-0.18629,0.07368
-0.11382,-0.54473,2.4605,-0.47289,-0.18697
-0.14233,-0.21665,1.5932,-0.039426,-0.39073
-0.26577,-0.33573,1.9137,-0.4898,0.12383
2.7244,-0.53911,1.1436,3.4629,1.7992
2.6387,4.8327,0.369,3.4524,2.6535
-0.13988,-0.33203,2.8839,-0.22578,-0.52576
-0.056706,-0.035565,0.16389,0.15217,-0.10791
1.9732,-0.80768,3.247,3.333,1.6483
2.88,-1.1443,-0.26004,2.31,0.08032
-0.106,-0.15512,0.45149,0.36266,0.20396
0.082313,0.064756,0.04007,-0.02942,-0.037306
0.99199,-0.25797,0.77378,0.12994,-0.11529
0.96384,-0.21863,1.5878,0.33204,1.154
0.037725,-0.11689,0.54186,-0.27997,0.077248
2.6231,1.9268,3.1398,2.5923,0.76573
-0.062139,-0.22786,1.1845,-0.28927,-0.1912
0.59173,-0.25664,0.061016,0.00020834,0.32454
0.19778,-0.057374,0.13974,-0.13589,0.071194
2.0435,-1.0623,0.65444,0.97344,0.62402
0.66381,-0.32631,1.3097,-0.027329,0.22887
3.8001,0.48962,1.002,4.0372,1.3816
2.8005,4.059,0.61382,1.1598,3.5194
-0.15858,-0.13324,0.56995,-0.17087,0.30687
0.43763,-0.12598,0.18773,0.10045,0.085286
-0.11541,0.21686,0.67291,-0.34272,0.038089
-0.027747,0.067582,0.21164,-0.1353,-0.035059
0.78821,-0.54396,-0.10295,0.91269,0.79307
2.3947,-1.4181,3.5335,3.288,1.9372
0.61229,0.3368,0.18259,0.68448,0.29445
-0.25613,-0.01832,1.2733,-0.48524,0.37806
4.0927,2.3847,-1.0064,1.3596,4.1516
2.9968,-1.4283,3.9409,2.0802,3.0647
4.0727,-0.074088,2.5337,2.1147,4.1912
1.222,-0.41537,1.0828,2.3317,-0.13143
0.21284,0.062468,0.13353,-0.016116,-0.13644
0.2217,-0.0089661,0.90538,-0.46842,0.53612
3.1733,-1.5877,2.4378,4.5495,2.7398
-0.21031,-0.56604,2.1772,-0.56294,0.3023
1.1553,0.11036,0.1096,0.94342,0.10333
1.2163,-1.8971,3.5174,3.3414,3.2055
-0.2119,-0.72194,2.6087,0.004209,0.00022582
4.1033,0.35949,1.4001,5.0123,2.429
3.4913,0.98497,1.927,5.4306,2.3983
1.07,-0.79262,2.1582,-0.33075,0.1968
0.77291,-0.50137,1.029,0.75209,0.917
2.5809,-0.91561,3.8601,3.266,1.5984
2.5166,0.84972,1.1233,0.89664,1.0409
0.55796,-0.6842,1.565,2.0526,-0.32927
1.5411,-1.7776,3.47,2.0244,3.2524
2.3881,-0.30896,2.1191,-0.48312,0.7293
2.4795,-0.35419,1.0236,-0.9354,0.87516
1.5187,0.048183,0.39127,0.1193,0.054332
-0.13048,0.19749,0.2225,0.070885,0.052879
-0.026142,-0.015141,0.0053063,0.031514,0.050742
0.20948,-0.058694,0.48482,-0.25818,0.017248
2.2901,-0.88207,2.1053,2.6142,1.8063
0.31087,-0.2833,0.33101,0.17042,0.10194
0.42867,-0.95776,2.5483,-0.07995,1.0873
2.7564,1.8228,-0.062926,4.2538,2.5879
-0.075261,-0.10811,0.22848,0.03918,0.10682
0.079977,-0.72297,5.5558,-1.3443,0.34431
0.0094524,-0.022126,0.096627,-0.050898,0.0087402
1.6485,0.26696,1.9754,1.62,0.052325
2.2991,0.42626,1.1147,1.3538,2.0829
-0.049476,-0.33555,2.0038,-0.81377,0.2804
-0.014113,-0.10949,0.36069,-0.075007,0.18242
-0.050963,0.028304,0.1621,-0.10165,0.059521
0.038265,-0.075315,0.28979,-0.065844,0.052117
0,-0,0,0,0
1.0868,0.81179,1.0057,2.9068,0.25457
1.9367,-0.03481,2.4496,4.6236,3.0394
0,-0,0,0,0
0,-0,0,0,0
-0.012687,-0.37192,0.76339,-0.14069,0.41076
-0.24492,-0.19119,2.0075,-0.53538,-0.27269
1.9235,-0.25565,2.2145,4.5712,3.135
2.6587,0.95334,2.1117,2.6473,1.5832
0.24212,-0.78907,2.1172,0.45805,0.44956
-0.19732,0.010786,0.72574,0.034616,0.071691
-0.20184,-0.18622,1.7969,-0.23126,-0.30446
0.11156,-0.17511,1.0959,-0.15305,-0.12496
0.05898,-0.063451,0.25154,-0.033736,-0.095956
-0.20212,-0.40169,1.3991,-0.010219,-0.11848
3.4145,0.52162,1.2316,4.8001,1.0452
0.29757,0.23208,2.747,0.45467,0.12915
0.15943,0.17296,0.21713,0.22331,-0.052996
0,-0,0,0,0
2.5041,-1.3963,-1.1465,-0.42773,6.6298
2.3366,-0.45774,1.8045,1.543,3.4298
2.4367,-0.31388,3.704,2.2052,1.9001
1.0428,-0.23581,1.0554,2.0751,0.79395
2.9413,-0.98043,1.6967,4.3184,4.5115
2.7018,-0.51726,3.7839,5.696,3.9778
3.0989,0.56664,0.038975,3.7607,-1.0893
0.13442,-0.49031,0.77505,1.6238,0.44899
0.63487,-1.1653,1.7595,0.80836,0.89171
2.6898,-0.87458,0.058866,1.441,0.89955
3.5634,3.8476,0.7736,2.2686,5.205
0.27699,0.39782,1.7494,0.26089,-0.58548
-0.045535,0.083793,0.19158,-0.075815,0.013288
-0.16816,-0.25559,1.1878,-0.33172,-0.013562
3.277,-0.91201,0.17657,3.9661,2.2791
3.425,3.8207,-0.61935,1.4145,-1.8995
0.014433,0.094747,-0.0060441,-0.05574,0.019153
-0.027707,0.080145,0.18756,-0.10149,-0.075808
2.5485,-0.90101,3.444,3.1039,2.7222
-0.1927,0.086657,1.1918,-0.021566,-0.073056
0.0087794,-0.46017,2.4108,1.898,-0.37445
2.5186,0.74587,1.8177,2.2188,1.8441
2.1427,1.9855,2.7576,3.4142,3.783
1.7328,-0.21947,-0.30784,0.47433,-0.67899
0.67763,-0.16136,0.70541,0.054707,-0.27237
2.7509,0.47688,3.2216,1.5876,2.6511
1.8443,-0.7634,2.5007,3.9695,0.70098
0.082298,-0.14248,0.37954,0.043677,-0.043747
0.0081319,0.10011,0.053906,-0.14505,0.15789
1.6357,-0.036847,-0.2579,1.5153,-1.1347
0.37533,-0.26637,2.9612,-0.2737,-0.35381
3.0045,0.19111,1.9143,3.2714,4.099
0.67885,-0.10508,1.6769,-0.75796,1.0038
0.39649,0.3628,0.64257,-0.357,0.26181
1.2796,-0.55148,1.3038,1.0973,0.011605
1.2883,0.42543,0.83234,0.99034,3.0637
0.0027416,-0.28458,0.379,0.3342,0.032789
0.12279,-0.6211,1.4965,0.57478,0.35709
1.0818,-0.89904,5.3519,0.27484,1.5599
0.0043761,-0.081829,0.24095,-0.067968,0.046982
0.099921,-0.4611,1.5796,-0.77161,0.6352
0.26358,-0.43698,1.46,0.33442,-0.12758
0.27585,0.067491,0.034466,-0.17141,0.00023189
-0.069612,0.020431,0.32314,-0.09089,0.054807
0.059428,-0.016279,0.47584,-0.23508,-0.032482
0,-0,0,0,0
3.5023,-0.11673,0.10889,2.9064,2.0742
-0.013343,-0.0081875,0.24976,0.10712,-0.0438
