6.6865,3.6363,1.3153,2.8944,4.6487
-0.21725,0.49476,0.31153,-0.26843,-0.045309
-0.77522,1.3991,-0.030834,-0.42106,0.76173
-1.0004,1.3844,0.26263,-0.4176,0.60498
0.29779,0.88692,0.85931,-0.46383,-0.42364
-0.34472,0.46431,0.19921,-0.22055,0.32536
-0.52962,0.3279,0.13452,0.87704,0.21256
1.1586,1.2891,2.6205,1.5804,-1.4258
-0.35787,1.1711,0.41437,-0.55255,0.27096
0.1922,2.0553,2.0692,0.2148,-0.97136
-0.58621,0.5856,0.42987,-0.073192,0.70513
-0.91074,0.97272,0.343,-0.2111,0.54921
-0.42063,0.27208,0.19495,-0.13809,0.31338
-0.014453,2.2854,1.0468,2.0206,0.32288
-0.36831,-0.18068,0.99345,-0.11427,1.0847
0.3676,3.0395,3.3824,0.511,0.34651
0.022366,2.3328,1.6774,1.6401,-1.1728
-0.32434,0.53904,0.34621,-0.34819,0.41187
-3.3274,3.7522,1.947,1.4212,3.8754
-0.99536,4.142,3.8466,3.5794,2.274
1.4849,0.10438,4.8453,4.4076,1.3476
-0,0,0,0,-0
0.11541,-0.2762,1.1415,0.44713,0.52902
0.0053233,0.089098,0.10843,-0.10506,0.026743
0.76418,1.722,5.2118,3.2815,-0.74157
-0.59757,1.271,0.79698,0.3783,0.32129
-0.33096,0.84388,0.36091,-0.086646,0.1092
-1.4038,1.9571,0.70004,-1.1262,1.0929
1.1324,2.6671,4.2193,3.8761,1.9294
-3.5357,3.6108,3.2315,1.3651,2.808
0.91497,0.32795,0.32724,0.26678,0.90522
0.64699,2.4879,3.9888,3.1894,1.8715
-2.67,3.5242,2.7865,1.6693,2.185
-0.73918,0.95423,0.32937,0.15757,0.29375
-0.25272,1.4754,-0.26365,-0.27111,0.51339
-0.61076,2.0208,2.3213,0.76445,1.0361
-0.72313,0.9772,0.33754,-0.51866,0.73965
0.10082,0.0067283,-0.011207,0.12003,-0.12699
0.98886,2.0884,3.6866,0.81165,-1.2139
1.4911,1.4431,2.0508,-0.52981,-1.0061
2.3023,-0.18576,2.3069,1.1296,1.789
-0.16012,0.70051,0.18374,0.33506,0.24105
2.8052,2.4547,5.9734,1.7896,-3.8809
-1.064,2.9449,0.82232,0.31463,0.49314
-0.68441,2.2688,1.5453,1.0211,1.2087
-0.73439,0.41341,0.3237,-0.051438,0.63661
-0.97369,0.46925,0.71237,-0.46905,1.8071
-0.21391,0.23288,0.058977,-0.15091,0.12657
-0.56639,1.4811,1.0688,-0.24724,0.482
0.72027,3.0976,3.9924,3.672,-0.20364
1.415,2.4586,3.2475,1.4618,-0.38759
0.5611,1.1502,1.2944,-1.3879,0.93598
-1.858,1.8526,0.77581,-1.0279,1.9346
-1.335,1.28,0.29702,-0.48526,1.3926
-0,0,0,0,-0
-2.732,4.9806,2.2866,1.1033,2.3027
-0,0,0,0,-0
-0,0,0,0,-0
0.32623,6.4328,-1.4205,1.9669,-1.4041
-1.7286,1.7953,0.025466,-0.057698,1.3843
-0.64795,0.86372,0.56908,-0.36333,0.28456
-0.56137,0.77874,0.13764,0.22636,0.25776
-0.18681,0.018048,0.21393,0.3151,-0.065377
-1.1177,0.95715,0.37837,-0.15406,1.1619
-1.2771,1.7079,-0.04791,-0.65751,2.0029
-0.12405,0.041266,0.04585,0.089472,0.064968
0.067961,0.05347,0.30354,-0.20253,0.10679
-0.60687,0.77724,0.30544,-0.21098,0.85703
-0.95977,1.3918,-0.22185,-0.4727,1.4942
-1.3387,1.2405,0.37661,-0.71021,1.2588
-0.022427,-0.012261,0.046957,-0.011787,0.023562
-0,0,0,0,-0
-1.0322,1.6186,-0.27103,-0.32624,1.4404
-1.3174,1.7024,0.12656,-0.77244,1.2152
-1.3315,2.1663,-0.2595,-0.53029,1.6169
2.2335,-1.2106,2.3126,2.4413,0.68341
-0.092988,0.082372,0.028245,0.044807,0.18081
-0,0,0,0,-0
-0,0,0,0,-0
-1.2239,1.1129,0.24334,-0.030876,1.1477
-0.13916,0.49434,-0.22097,0.040648,0.10261
-0,0,0,0,-0
-0,0,0,0,-0
-0.85243,1.243,0.21769,-0.31344,0.53141
-0.17189,0.22319,0.0041843,0.03171,0.11661
-0,0,0,0,-0
-0.61003,1.1881,-0.012728,-0.44496,0.69671
-1.4051,1.1011,0.59338,-0.53113,0.97714
3.3016,4.5461,2.8037,7.5051,-5.02
-0.64578,3.6251,2.2385,1.6227,0.27834
-1.1325,3.4211,3.5678,-1.4092,0.40565
-0.63453,0.76028,0.29254,-0.63806,0.99778
-0.50203,0.81873,0.73231,-0.86849,1.0037
-4.2479,3.599,2.1691,-1.7421,3.5025
-0.16646,0.069356,0.62439,-0.2772,0.717
-1.0459,0.89696,0.40137,-0.24862,0.82441
-2.5294,2.5227,0.37177,-0.82223,2.7561
-1.5784,1.5092,0.5219,-0.35829,2.1189
-1.0083,2.5388,1.8008,-0.23219,0.71933
-1.4275,2.9501,3.077,2.6255,0.13496
-1.0201,1.6734,0.39958,-0.17981,0.64563
-1.3203,1.8394,0.31373,-0.19413,0.8111
-0.38599,0.49724,0.39516,-0.22014,0.21855
-0.22204,0.68751,0.50433,0.35345,0.47077
0.17968,0.40809,0.015162,-0.017708,-0.078969
-0.53105,0.46568,0.20703,-0.33928,0.47423
1.5005,2.1063,-1.5081,2.7338,-1.6914
5.0856,0.24771,2.476,2.074,3.3425
0.589,1.3356,0.79876,-0.0085709,0.51504
-1.3088,2.3333,2.9502,1.9181,2.3054
-0.92611,0.26685,1.5762,-0.36542,1.6299
-0.55043,0.4078,0.10319,-0.034882,0.52857
-0.33662,0.46426,0.027477,-0.10799,0.21778
-0.0039456,0.15858,-0.13852,0.078253,0.089299
-0.28332,0.52151,-0.14566,0.12115,0.16964
-0.06022,0.26936,-0.075246,-0.181,0.2023
-1.2783,1.1163,0.64605,-0.16454,0.77815
-0.35964,0.4315,0.069877,-0.15611,0.39738
0.14007,0.17122,-0.25016,0.21589,-0.063864
-2.7952,2.8274,3.7196,1.9115,2.3688
1.1453,2.6255,1.9769,1.4498,-0.66663
-2.7678,4.4084,1.0141,-1.6821,2.3203
1.1417,3.5076,4.478,2.0681,-0.42423
-1.5025,1.5778,0.68515,-0.19841,1.4003
-0.089172,0.59393,0.020131,-0.2452,0.11736
-0.94241,2.8741,2.7998,2.0412,2.1546
-0.69261,0.99928,0.36151,-0.10581,0.9745
-0.24537,0.40579,-0.11789,0.53325,0.14776
-0.32904,0.03948,0.28538,-0.024586,0.20892
-0.67211,0.37363,0.41425,0.39851,0.40009
-0.93527,1.0887,0.53491,-0.82687,1.2418
0.15116,0.05056,-0.17395,0.015036,0.11475
-0.2064,0.21119,0.30102,-0.27736,0.66579
1.6325,1.6006,3.6132,1.7904,1.7066
-1.4986,4.5283,-0.65428,0.30122,1.6792
-1.5731,1.4286,0.56086,-0.26444,1.1872
-1.8071,2.0067,0.72465,-0.71392,1.5032
-1.5202,0.91485,0.91544,-0.23259,1.0808
-0.96012,0.88365,0.35995,-0.19041,0.64788
-1.9323,0.82179,2.0458,0.014334,2.6785
-1.4022,2.4266,1.9168,-1.054,0.7538
-0.47874,0.59794,0.35787,-0.32391,0.25294
0.15346,0.089702,-0.061956,-0.58663,0.90746
0.10728,0.12879,-0.082301,0.31484,0.29724
-0.71733,1.2268,0.22133,-0.56878,0.79955
-1.5167,2.4442,0.32596,-1.445,1.364
0.15562,1.7789,4.7755,-1.1728,-1.8257
-0,0,0,0,-0
0.24267,1.2881,1.7736,-0.60938,-1.1507
-1.9206,4.2787,2.8517,0.85797,2.504
0.82656,2.0471,3.186,4.8837,-0.46786
1.0225,1.8775,3.3233,2.0248,-0.2209
-1.1642,1.4927,0.87385,-0.8018,1.1177
-0.090436,0.64776,0.33495,-0.42698,0.3366
-0.8418,0.095715,0.91358,0.59385,0.61916
-1.5815,2.12,0.8077,0.50302,0.98781
-0.50769,1.1214,1.2424,0.072119,-0.24472
3.201,2.896,3.1469,2.1344,-1.1316
4.6672,0.59507,2.0775,1.8735,1.5806
-0,0,0,0,-0
0.037858,0.024124,0.050676,-0.0080769,-0.073462
0.053729,0.0988,-0.016006,-0.011319,-0.069911
-1.8158,2.721,1.8801,0.078619,0.45538
-1.2894,0.95974,0.5223,-0.48718,0.90577
-1.5786,1.5001,1.5745,0.51434,0.72462
-0.1599,-0.11179,0.12841,0.065219,0.14722
0.65227,1.0217,1.8103,-0.78808,-1.4234
2.2741,1.2611,3.6087,5.522,-5.4101
-0.45508,1.26,-0.29995,-0.53388,0.68349
-0.62577,0.84441,0.087458,-0.2032,0.32867
-0.90517,0.39331,0.45677,-0.52331,1.1729
-0.069708,1.6383,-1.269,1.3379,-0.30594
-2.5642,2.3171,0.97619,-1.5878,2.4392
-0.31336,1.316,1.7244,-0.8123,-0.44269
3.7332,3.5996,3.3475,2.4184,-4.7505
0.87395,1.4058,5.9972,2.7803,-1.0172
0.12181,0.19442,0.83849,-0.082315,-0.56421
-0.46176,0.66419,0.45394,-0.57421,0.50262
-0.3433,3.3111,1.5392,-0.59789,0.49769
6.8465,1.2666,1.4992,5.7956,2.5902
-0.92628,1.102,1.2275,-0.76535,0.65282
-0.030482,0.35357,-0.2068,0.015368,0.036981
-0.1328,3.3656,3.9893,4.2962,1.0285
-0.85984,2.944,4.1976,2.2568,2.9671
-0.096326,3.6331,2.173,0.84363,-1.179
0.46321,0.44049,1.4206,-0.12436,-0.97449
-0.7734,1.0788,1.385,-0.042621,2.008
-0.43354,1.4376,1.6376,-1.1577,-0.25379
-0.67355,0.56453,1.2176,-1.1133,1.4787
-2.2972,3.7542,1.659,1.5274,1.9355
-0.32713,0.52335,-0.063397,-0.3884,0.554
-1.7356,2.5177,0.38502,-1.3889,2.2345
-2.1355,2.1365,0.58814,-0.30429,1.6251
-2.0664,2.5124,0.54783,-0.2126,1.3765
-0.71677,1.9337,0.93101,1.2565,0.3796
1.705,4.5075,3.8107,3.7352,0.88325
-0.49271,0.67393,0.12519,-0.42014,0.43968
-2.297,3.186,2.3097,0.13259,1.6964
-0.36304,0.57359,-0.097017,-0.14772,0.32029
-0.00047788,0.47335,0.15012,-0.24777,0.0039139
-0.77428,0.61083,0.35752,-0.26462,0.51508
-0.49861,0.53344,0.23451,-0.28833,0.3405
-1.7184,2.4183,2.2062,0.15045,0.88719
-0.055869,0.18244,-0.037993,-0.13177,0.084553
-0.0041307,0.064214,0.17479,-0.091158,-0.074364
-0.54805,1.1233,0.30198,-0.61971,0.43926
-1.6294,3.699,1.7344,0.8741,1.6581
-1.1258,0.85313,0.78044,1.1429,0.34121
0.14042,1.8903,1.8798,4.2587,-1.8725
-1.6191,1.0084,0.41872,-0.28027,1.4382
2.4801,0.71396,3.6894,4.6356,2.8155
0.92574,0.49818,0.62276,3.0329,-1.1478
-0.84506,0.82351,0.8869,0.18931,0.68956
-1.2506,1.6429,2.7813,-0.086902,0.0077749
-0.64956,2.2998,3.0716,-0.4495,-1.0701
-2.3597,2.2232,0.97828,-0.92613,1.6702
6.6227,1.7249,7.242,0.27629,-6.0763
-0.7713,0.85442,0.26697,-0.45339,0.59836
6.5815,1.5927,0.9142,2.3642,2.5752
-0.23282,3.1254,3.4597,3.3524,-0.029291
0.0017571,1.3767,0.06703,0.31412,-0.030927
-0.99372,2.1488,2.5292,-0.41598,0.79773
1.9151,1.3303,1.9527,0.41284,0.36708
2.1986,-0.28497,3.363,1.4819,-1.8859
0.31693,3.5433,4.2827,2.857,-1.3795
0.64012,1.5686,1.34,-0.51235,-0.35867
-0.63701,0.75583,0.089048,-0.64704,0.80561
0.033879,0.024952,0.11131,-0.0064056,-0.10481
-0.041119,2.4081,3.6156,3.7048,-0.85291
1.5924,2.9125,2.3746,3.3666,1.7902
-2.3135,2.9676,0.95692,-1.2077,1.7533
-1.0144,1.0912,0.58555,-0.40714,0.71678
-0.7982,0.61348,0.35858,-0.29796,0.83989
-0.59595,0.62316,0.12911,-0.28203,0.56752
-0.55506,1.257,0.14296,-0.72921,0.69922
-1.5284,2.1184,0.78468,-1.2111,2.7006
-2.8479,3.5026,4.3179,2.9741,0.71607
-0.41941,0.28448,0.15059,-0.33816,0.76571
-0.63723,1.3782,0.076835,-0.48427,1.0441
-0.22651,0.89824,-0.30861,0.11638,0.4827
0.26725,3.5081,2.449,3.5581,2.7069
2.3347,5.4804,3.7434,6.9653,-2.7877
-0.98909,1.0379,0.51441,-0.74104,0.88937
1.0146,2.5876,2.0751,0.17133,2.9411
-0.64414,5.5663,3.3671,5.982,-0.25705
-2.3376,3.2513,1.8994,-1.4406,1.8553
2.5506,2.7957,3.696,4.29,0.076733
-2.2498,2.5361,0.77797,-0.69718,2.5273
-2.0604,3.5728,2.8242,-1.6039,1.7554
0.17672,0.21646,0.19113,0.1672,-0.16658
1.5611,2.2133,3.3434,-0.35668,-2.7984
2.5243,1.4371,2.8533,1.7929,-3.3302
3.848,2.1383,2.0065,5.0868,-0.092219
0.37632,0.99467,1.0602,2.8888,-1.1813
-1.2545,0.059283,1.2156,-0.0021679,1.2104
-0.32069,1.9369,3.6408,1.1184,-1.5297
4.3247,-1.8787,4.1949,2.0202,6.6413
-0,0,0,0,-0
-2.0799,4.0273,1.7939,0.81912,0.79611
-0.64029,0.71695,0.30912,-0.68908,0.84546
-0.47177,0.13002,0.2318,-0.10803,0.47016
-0.82713,0.90667,0.10069,-0.32458,0.92295
-0.64159,0.30362,2.0565,1.4888,0.60435
0.030829,-0.013169,-0.082737,-0.11792,0.25566
3.983,-0.21494,1.7652,1.6117,-0.62399
-0.4976,1.1196,0.055006,-0.53381,0.65579
-0.96692,1.3301,0.17801,-0.57141,0.74617
-2.3379,1.5082,1.7001,0.79243,2.2199
6.9127,0.12677,2.6204,5.9153,1.1309
1.7577,2.6013,1.24,1.5549,0.14471
-0.36231,0.494,0.01698,-0.20488,0.30557
-1.9449,1.9247,0.76989,-1.0198,1.4197
-1.3995,0.95511,0.69249,-0.67813,1.2492
-1.3936,1.5246,0.26489,-0.62697,1.1676
0.33883,1.9747,3.7261,3.1327,-0.58655
5.0156,-0.26419,2.2689,3.3,3.4845
-2.2413,1.9356,1.1098,-1.2301,2.1059
-0.23875,0.0032705,0.14639,0.0040135,0.20712
-1.513,3.1721,3.9451,2.5424,1.2471
0.19604,0.89691,3.6204,1.3461,-2.1333
-0.41996,0.30327,0.19848,0.36488,0.308
0.038837,0.028976,0.087985,-0.089452,0.054082
-0.2449,1.0501,1.2282,-0.36737,-0.1289
-0.17321,2.0624,1.0926,0.53794,0.26576
-0.30396,0.55804,0.084364,-0.27691,0.1936
0.55206,2.2529,4.0365,0.89022,3.2894
-0.95995,0.88633,0.37308,-0.60851,0.72851
0.20089,0.55025,0.42394,0.13511,-0.59444
0.028164,0.28641,0.12548,-0.1136,-0.11376
-0.086323,1.8084,2.272,0.74871,-1.4936
-0.65161,1.4348,1.0259,-0.26394,0.29968
1.3049,1.6182,4.9423,2.88,-0.032107
5.3129,1.3914,1.0557,2.2803,1.9242
-0.3137,0.56413,-0.12861,0.014612,0.26555
0.021107,0.38736,0.46869,0.008438,-0.19806
-0.21071,0.46344,-0.072189,-0.38752,0.6652
-0.079347,0.13928,-0.010141,-0.17963,0.20884
0.26991,0.59409,0.76202,1.2109,-0.99405
-1.898,3.8396,4.4658,2.649,0.67794
0.37817,0.1736,0.78992,0.50741,0.25391
-0.6027,1.0981,-0.13988,-0.34915,0.86328
5.8521,1.6141,1.7255,3.2405,-1.6207
-1.0878,5.2823,4.0709,2.3684,-0.036988
1.898,4.8577,3.638,3.249,-0.92281
-0.91127,0.72914,2.6592,1.1523,0.50639
-0.0067688,0.11386,0.27467,-0.20274,0.081643
-0.10018,1.1134,0.067492,-0.20735,0.28572
-0.7803,3.5288,4.9204,4.3291,-0.69178
-1.5056,1.9806,0.25716,-0.61838,1.0161
0.37193,0.31105,1.4617,0.45499,-0.1663
-2.128,4.0288,3.0047,3.9485,0.48581
-2.2165,1.9754,0.93602,-0.52948,1.5234
1.3687,2.197,5.4563,4.2425,0.016551
1.1147,1.8949,5.2766,4.4535,1.461
-1.2393,2.4795,1.5943,-0.77538,0.24776
-0.30347,1.4442,1.0379,0.92027,-0.14351
-1.7751,3.8636,4.8009,2.1406,1.3644
1.4078,1.8282,2.3907,0.54377,0.22037
-1.7397,0.86049,2.2889,0.81416,0.99135
-1.522,4.5723,2.4935,2.9803,-0.07677
0.064476,3.2109,2.2608,-0.8076,-0.30444
0.88379,2.6974,1.664,-0.76733,-1.4188
0.5301,0.98057,1.4191,-0.31222,-0.48023
-0.03099,0.034118,-0.056077,0.04038,0.4204
-0.0037531,0.012012,-0.029408,0.070131,-0.0040567
-0.18215,0.54589,0.23198,-0.33445,0.13068
-0.45578,2.8836,3.2707,2.4253,-0.2026
-0.21739,0.49045,0.43684,0.08925,-0.16272
-1.5027,2.8258,0.95538,0.16842,0.55309
3.1592,0.48445,2.8558,4.3051,0.48682
-0.20046,0.20276,0.0041876,0.084856,0.097729
-3.4504,4.7148,1.4977,-2.0558,3.1829
-0.056712,0.099013,0.019592,-0.054273,0.033505
-0.49604,1.6255,2.7985,0.34695,1.307
1.4311,2.1771,2.0301,1.8053,-0.23111
-1.167,1.8858,0.21548,-0.82236,0.9556
-0.1974,0.3895,0.020578,0.01181,0.11361
-0.056158,0.13213,-0.054519,-0.065419,0.13674
-0.16999,0.29462,0.090973,-0.077588,0.099356
-0,0,0,0,-0
-0.11539,0.017935,2.6564,1.7074,1.8128
-0.18708,2.4355,3.6824,4.6438,1.3864
-0,0,0,0,-0
-0,0,0,0,-0
-0.52271,0.87326,0.10552,0.060428,0.12085
-1.4824,1.4198,0.42942,-1.0503,1.451
-0.042286,2.4832,3.3856,4.8304,0.87934
0.81905,2.1983,3.5479,1.9755,1.3741
-1.6576,1.9197,1.1908,0.19683,0.82856
-0.4792,0.44206,0.065966,-0.045988,0.6582
-1.4031,1.1842,0.52625,-0.77919,1.354
-0.78731,0.86432,0.52976,-0.48921,0.64167
-0.21336,0.19542,0.1795,-0.16631,0.12645
-1.3046,0.97521,0.47535,-0.35307,0.88239
0.7249,1.2419,5.1774,3.209,0.68311
-1.4843,1.816,1.5412,-0.37959,2.3607
0.0044881,0.078473,0.31299,0.011789,0.31442
-0,0,0,0,-0
4.2965,3.9718,-1.3553,4.7265,-5.6946
0.94192,3.4804,2.0776,2.8506,-0.79076
-0.8839,3.994,3.7698,1.6484,1.3701
-0.36992,1.0036,2.0037,1.6708,0.42705
0.97143,3.5491,3.4341,5.6725,-1.2272
-0.65858,4.0326,4.9147,5.723,1.5673
0.43497,-0.41155,4.9338,1.187,0.32121
-0.8316,0.50693,1.0425,1.374,0.41361
-1.3314,2.1085,1.3703,0.83015,-0.048575
0.65937,1.5373,2.8007,1.2353,-2.0062
6.0526,2.3536,1.5409,4.2472,1.2322
-0.97989,0.87394,1.1905,-0.78029,1.8117
-0.057086,0.10878,-0.018807,-0.094676,0.2255
-0.92763,0.93827,0.18995,-0.48362,0.70051
1.0572,1.7646,3.9215,4.0169,-1.9786
3.3852,-1.5551,3.6977,-1.4691,2.1124
0.0988,-0.0073308,-0.039811,-0.038865,0.050513
-0.080218,0.07795,0.0084457,-0.16973,0.22626
-0.91556,4.0919,3.995,3.0527,0.6518
-0.78468,0.68531,0.29119,-0.33218,1.1293
-2.3699,1.1035,2.1016,0.54228,2.1499
1.0033,2.2697,3.0186,1.9753,0.8276
1.8462,2.7297,2.6649,3.9991,2.7075
0.35436,0.21179,1.9424,-0.44376,-1.0208
-0.41906,0.70728,1.045,-0.47438,0.16056
0.71971,4.0974,2.9733,1.7553,1.0596
-1.7338,1.9363,4.3669,2.4335,1.2934
-0.31031,0.33076,0.25906,-0.096954,0.14213
0.15068,0.11764,-0.12894,-0.01206,0.03776
0.000276,-0.34935,2.5381,-0.056889,-0.3393
-1.9535,2.2581,1.5136,-1.2754,1.9126
1.6457,3.4002,3.1086,4.4042,-0.18906
-0.13681,2.2047,0.40828,-0.34584,0.32054
0.26654,0.7378,0.22318,-0.36383,0.42255
-0.83995,1.3758,2.1945,0.28369,0.15377
1.7033,2.045,0.49262,2.5291,-0.27842
-0.4913,0.27743,0.34578,0.20685,0.13333
-1.2021,1.3345,0.86184,0.34753,0.594
-2.7245,5.1423,2.5594,-0.080255,2.4304
-0.17731,0.23742,0.06086,-0.062793,0.082477
-0.75144,1.8603,0.03673,-0.40845,0.31722
-1.2019,1.1516,1.0493,-0.22708,0.73873
0.18063,0.17634,0.1586,-0.20291,-0.10857
-0.16734,0.23797,-0.0097616,-0.092784,0.26537
-0.25991,0.41077,0.15606,-0.34074,0.28344
-0,0,0,0,-0
1.8984,1.7744,3.5064,2.9737,-1.704
-0.21076,0.11624,0.16173,-0.016275,0.24339
-0.51524,0.35389,0.15101,-0.17561,0.43401
2.4504,2.4622,1.2959,4.6553,-4.1483
0.26972,1.1971,2.5821,1.4278,0.099362
-2.3809,1.6571,2.8131,0.95781,1.6287
-0.0074512,1.7951,3.2803,2.3897,0.36201
